epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.374666213989258
0,4,,3.9014971256256104,,
1,9,,,,3.3563637733459473
1,9,,3.3360331058502197,,
2,14,,,,3.354823589324951
2,14,,3.2992074489593506,,
3,19,,,,3.3262062072753906
3,19,,3.3020074367523193,,
4,24,,,,3.3204874992370605
4,24,,3.2812721729278564,,
5,29,,,,3.3005309104919434
5,29,,3.273392915725708,,
6,34,,,,3.279676675796509
6,34,,3.254754066467285,,
7,39,,,,3.2245430946350098
7,39,,3.2244722843170166,,
8,44,,,,3.177741765975952
8,44,,3.172424793243408,,
9,49,,,3.118457078933716,
9,49,,,,3.1025948524475098
9,49,,3.126692295074463,,
10,54,,,,3.01942777633667
10,54,,3.0590240955352783,,
11,59,,,,2.9671754837036133
11,59,,3.004978895187378,,
12,64,,,,2.9258360862731934
12,64,,2.9496591091156006,,
13,69,,,,2.8869054317474365
13,69,,2.9117791652679443,,
14,74,,,,2.864576578140259
14,74,,2.880718946456909,,
15,79,,,,2.8444771766662598
15,79,,2.85784912109375,,
16,84,,,,2.8313212394714355
16,84,,2.8409693241119385,,
17,89,,,,2.82319712638855
17,89,,2.8316147327423096,,
18,94,,,,2.8194737434387207
18,94,,2.8256399631500244,,
19,99,,,2.829355239868164,
19,99,,,,2.818532705307007
19,99,,2.823615789413452,,
20,100,2.818532705307007,,,
