epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.10000000149011612,inf
0,7,,,0.24774999916553497,,8.6784029006958,,,
1,15,,,,,,,0.11110000312328339,111.96678924560547
1,15,,,0.3140000104904175,,2.721912384033203,,,
2,23,,,,,,,0.1290999948978424,23.060104370117188
2,23,,,0.34950000047683716,,1.9997652769088745,,,
3,31,,,,,,,0.09650000184774399,3.954563617706299
3,31,,,0.35624998807907104,,1.8372501134872437,,,
4,39,,,,,,,0.12449999898672104,2.843292713165283
4,39,,,0.3684999942779541,,1.8527517318725586,,,
5,47,,,,,,,0.1265999972820282,2.5772547721862793
5,47,,,0.3857499957084656,,1.7881672382354736,,,
6,49,,,,0.435546875,,1.659936785697937,,
6,55,,,,,,,0.15230000019073486,2.437920331954956
6,55,,,0.39274999499320984,,1.7467890977859497,,,
7,63,,,,,,,0.1728000044822693,2.457412004470825
7,63,,,0.4167500138282776,,1.6853930950164795,,,
8,71,,,,,,,0.18019999563694,2.396955966949463
8,71,,,0.45925000309944153,,1.6053166389465332,,,
9,79,,,,,,,0.17440000176429749,2.3640315532684326
9,79,,,0.4650000035762787,,1.5937756299972534,,,
10,87,,,,,,,0.1851000040769577,2.3105852603912354
10,87,,,0.46974998712539673,,1.5304514169692993,,,
11,95,,,,,,,0.20550000667572021,2.2812983989715576
11,95,,,0.5005000233650208,,1.4701693058013916,,,
12,99,,,,0.501953125,,1.3767549991607666,,
12,103,,,,,,,0.20919999480247498,2.394970417022705
12,103,,,0.5070000290870667,,1.4291547536849976,,,
13,111,,,,,,,0.2101999968290329,2.3188040256500244
13,111,,,0.5205000042915344,,1.4335622787475586,,,
14,119,,,,,,,0.21289999783039093,2.2889981269836426
14,119,,,0.534250020980835,,1.3553061485290527,,,
15,127,,,,,,,0.2282000035047531,2.1627278327941895
15,127,,,0.5475000143051147,,1.3240631818771362,,,
16,135,,,,,,,0.21899999678134918,2.2789230346679688
16,135,,,0.5625,,1.312527060508728,,,
17,143,,,,,,,0.24210000038146973,2.096743106842041
17,143,,,0.5609999895095825,,1.278674602508545,,,
18,149,,,,0.537109375,,1.339949131011963,,
18,151,,,,,,,0.24770000576972961,2.061748743057251
18,151,,,0.5742499828338623,,1.2642854452133179,,,
19,159,,,,,,,0.23430000245571136,2.1905343532562256
19,159,,,0.5767499804496765,,1.2717081308364868,,,
20,167,,,,,,,0.24940000474452972,2.096355438232422
20,167,,,0.5892500281333923,,1.2353129386901855,,,
21,175,,,,,,,0.2354000061750412,2.2467381954193115
21,175,,,0.5950000286102295,,1.2211523056030273,,,
22,183,,,,,,,0.2612999975681305,2.0626378059387207
22,183,,,0.5964999794960022,,1.199605107307434,,,
23,191,,,,,,,0.24199999868869781,2.355745315551758
23,191,,,0.6144999861717224,,1.1534497737884521,,,
24,199,,,,0.6105769276618958,,1.099112868309021,,
24,199,,,,,,,0.2590999901294708,2.1251864433288574
24,199,,,0.6167500019073486,,1.14656400680542,,,
25,207,,,,,,,0.27239999175071716,2.0520293712615967
25,207,,,0.6200000047683716,,1.115330696105957,,,
26,215,,,,,,,0.290800005197525,2.0274665355682373
26,215,,,0.621999979019165,,1.1326069831848145,,,
27,223,,,,,,,0.2800000011920929,2.134430408477783
27,223,,,0.6259999871253967,,1.1213475465774536,,,
28,231,,,,,,,0.28220000863075256,2.113870859146118
28,231,,,0.6352499723434448,,1.1113516092300415,,,
29,239,,,,,,,0.3093999922275543,1.9084837436676025
29,239,,,0.6352499723434448,,1.0767914056777954,,,
30,247,,,,,,,0.29339998960494995,2.2211058139801025
30,247,,,0.6332499980926514,,1.081842064857483,,,
31,249,,,,0.650390625,,0.9980784058570862,,
31,255,,,,,,,0.287200003862381,2.152796745300293
31,255,,,0.6389999985694885,,1.0457769632339478,,,
32,263,,,,,,,0.3131999969482422,1.9665638208389282
32,263,,,0.6485000252723694,,1.0342060327529907,,,
33,271,,,,,,,0.335999995470047,1.9003077745437622
33,271,,,0.6589999794960022,,0.9993206262588501,,,
34,279,,,,,,,0.33660000562667847,1.9047269821166992
34,279,,,0.656000018119812,,0.9994509220123291,,,
35,287,,,,,,,0.29280000925064087,2.153860569000244
35,287,,,0.6625000238418579,,0.9857120513916016,,,
36,295,,,,,,,0.31139999628067017,2.0222551822662354
36,295,,,0.6637499928474426,,1.0005826950073242,,,
37,299,,,,0.68359375,,0.9590024352073669,,
37,303,,,,,,,0.31940001249313354,2.0779237747192383
37,303,,,0.6784999966621399,,0.9519434571266174,,,
38,311,,,,,,,0.335099995136261,2.1624133586883545
38,311,,,0.6667500138282776,,0.9732432961463928,,,
39,319,,,,,,,0.33230000734329224,1.9833484888076782
39,319,,,0.6727499961853027,,0.9440233111381531,,,
40,327,,,,,,,0.3249000012874603,1.969213843345642
40,327,,,0.6704999804496765,,0.940522313117981,,,
41,335,,,,,,,0.3089999854564667,2.2741856575012207
41,335,,,0.6924999952316284,,0.8910989165306091,,,
42,343,,,,,,,0.3328999876976013,2.001979351043701
42,343,,,0.6834999918937683,,0.9068747758865356,,,
43,349,,,,0.720703125,,0.9439119100570679,,
43,351,,,,,,,0.35929998755455017,1.9109171628952026
43,351,,,0.6894999742507935,,0.9039658308029175,,,
44,359,,,,,,,0.35989999771118164,1.940185785293579
44,359,,,0.6927499771118164,,0.8821772336959839,,,
45,367,,,,,,,0.3449999988079071,2.0474019050598145
45,367,,,0.6952499747276306,,0.8703226447105408,,,
46,375,,,,,,,0.3425999879837036,2.1352450847625732
46,375,,,0.702750027179718,,0.8564836978912354,,,
47,383,,,,,,,0.35600000619888306,1.9762808084487915
47,383,,,0.6987500190734863,,0.848755419254303,,,
48,391,,,,,,,0.3749000132083893,1.9813095331192017
48,391,,,0.7055000066757202,,0.8422890901565552,,,
49,399,,,,0.7427884936332703,,0.7847117185592651,,
49,399,,,,,,,0.3221000134944916,2.2001872062683105
49,399,,,0.7237499952316284,,0.8021098375320435,,,
50,407,,,,,,,0.35440000891685486,2.1659369468688965
50,407,,,0.715499997138977,,0.8333355188369751,,,
51,415,,,,,,,0.35350000858306885,2.0981743335723877
51,415,,,0.7252500057220459,,0.8050686717033386,,,
52,423,,,,,,,0.3619000017642975,2.1140973567962646
52,423,,,0.7135000228881836,,0.8191510438919067,,,
53,431,,,,,,,0.3395000100135803,2.3396718502044678
53,431,,,0.7214999794960022,,0.8136851191520691,,,
54,439,,,,,,,0.38609999418258667,1.9524056911468506
54,439,,,0.7164999842643738,,0.8250614404678345,,,
55,447,,,,,,,0.37070000171661377,2.0403695106506348
55,447,,,0.7289999723434448,,0.7740868330001831,,,
56,449,,,,0.73046875,,0.7771501541137695,,
56,455,,,,,,,0.33799999952316284,2.346186637878418
56,455,,,0.7337499856948853,,0.7824237942695618,,,
57,463,,,,,,,0.337799996137619,2.4370861053466797
57,463,,,0.7297499775886536,,0.7659266591072083,,,
58,471,,,,,,,0.36500000953674316,2.1004478931427
58,471,,,0.7254999876022339,,0.76075679063797,,,
59,479,,,,,,,0.376800000667572,2.018310070037842
59,479,,,0.7379999756813049,,0.7358033657073975,,,
60,487,,,,,,,0.39309999346733093,2.0189764499664307
60,487,,,0.7639999985694885,,0.6875708699226379,,,
61,495,,,,,,,0.4023999869823456,2.0432629585266113
61,495,,,0.765500009059906,,0.6608555316925049,,,
62,499,,,,0.76953125,,0.6600415706634521,,
62,503,,,,,,,0.3995000123977661,2.0772485733032227
62,503,,,0.7609999775886536,,0.6601654291152954,,,
63,511,,,,,,,0.4065999984741211,2.0374152660369873
63,511,,,0.7787500023841858,,0.6257213354110718,,,
64,519,,,,,,,0.41119998693466187,2.0253396034240723
64,519,,,0.7760000228881836,,0.6192017197608948,,,
65,527,,,,,,,0.4032000005245209,2.1459221839904785
65,527,,,0.7817500233650208,,0.616201639175415,,,
66,535,,,,,,,0.4032000005245209,2.0991499423980713
66,535,,,0.7912499904632568,,0.6050010323524475,,,
67,543,,,,,,,0.39250001311302185,2.231954336166382
67,543,,,0.7804999947547913,,0.612900972366333,,,
68,549,,,,0.767578125,,0.6450232267379761,,
68,551,,,,,,,0.39969998598098755,2.154808282852173
68,551,,,0.7875000238418579,,0.6106612086296082,,,
69,559,,,,,,,0.39730000495910645,2.2470133304595947
69,559,,,0.7867500185966492,,0.5998712182044983,,,
70,567,,,,,,,0.41179999709129333,2.1520965099334717
70,567,,,0.7929999828338623,,0.5921204090118408,,,
71,575,,,,,,,0.40869998931884766,2.176818609237671
71,575,,,0.7914999723434448,,0.5840237140655518,,,
72,583,,,,,,,0.40790000557899475,2.1603288650512695
72,583,,,0.7892500162124634,,0.5954930186271667,,,
73,591,,,,,,,0.4077000021934509,2.183516502380371
73,591,,,0.8012499809265137,,0.5711832642555237,,,
74,599,,,,0.764423131942749,,0.6116127371788025,,
74,599,,,,,,,0.4050000011920929,2.141568660736084
74,599,,,0.796750009059906,,0.5815829038619995,,,
75,607,,,,,,,0.40860000252723694,2.141632080078125
75,607,,,0.7935000061988831,,0.5751399397850037,,,
76,615,,,,,,,0.4088999927043915,2.1487491130828857
76,615,,,0.8015000224113464,,0.5659768581390381,,,
77,623,,,,,,,0.39660000801086426,2.284703016281128
77,623,,,0.8022500276565552,,0.5561795234680176,,,
78,631,,,,,,,0.4027000069618225,2.2548906803131104
78,631,,,0.8054999709129333,,0.5554308891296387,,,
79,639,,,,,,,0.41040000319480896,2.193472146987915
79,639,,,0.8017500042915344,,0.5655773878097534,,,
80,647,,,,,,,0.40720000863075256,2.228102207183838
80,647,,,0.8009999990463257,,0.5552588701248169,,,
81,649,,,,0.78515625,,0.5462934970855713,,
81,655,,,,,,,0.4115999937057495,2.28875470161438
81,655,,,0.8032500147819519,,0.5521190762519836,,,
82,663,,,,,,,0.40470001101493835,2.243504047393799
82,663,,,0.8109999895095825,,0.5329392552375793,,,
83,671,,,,,,,0.4059000015258789,2.316075086593628
83,671,,,0.8080000281333923,,0.550151526927948,,,
84,679,,,,,,,0.40639999508857727,2.3179244995117188
84,679,,,0.815500020980835,,0.5242704749107361,,,
85,687,,,,,,,0.41100001335144043,2.2684266567230225
85,687,,,0.815500020980835,,0.5177678465843201,,,
86,695,,,,,,,0.4075999855995178,2.3691439628601074
