epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.271484375,,1.9689321517944336,,
0,62,,,,,,,0.29589998722076416,1.9945411682128906
0,62,,,0.21250000596046448,,2.6906237602233887,,,
1,99,,,,0.296875,,1.8955267667770386,,
1,125,,,,,,,0.3781000077724457,2.209174871444702
1,125,,,0.3258437514305115,,1.8561097383499146,,,
2,149,,,,0.3515625,,1.6946018934249878,,
2,188,,,,,,,0.43529999256134033,2.798633575439453
2,188,,,0.3747499883174896,,1.7186838388442993,,,
3,199,,,,0.423828125,,1.6868706941604614,,
3,249,,,,0.49609375,,1.4251635074615479,,
3,251,,,,,,,0.44670000672340393,4.019871711730957
3,251,,,0.4089375138282776,,1.6339967250823975,,,
4,299,,,,0.40625,,1.5892750024795532,,
4,314,,,,,,,0.49000000953674316,1.5782322883605957
4,314,,,0.441468745470047,,1.5556849241256714,,,
5,349,,,,0.521484375,,1.4237711429595947,,
5,377,,,,,,,0.5419999957084656,1.3370062112808228
5,377,,,0.47212499380111694,,1.4570950269699097,,,
6,399,,,,0.486328125,,1.4764313697814941,,
6,440,,,,,,,0.582099974155426,1.2498948574066162
6,440,,,0.49287500977516174,,1.3995935916900635,,,
7,449,,,,0.541015625,,1.359217882156372,,
7,499,,,,0.513671875,,1.3037867546081543,,
7,503,,,,,,,0.5741000175476074,1.27079176902771
7,503,,,0.5227500200271606,,1.328906774520874,,,
8,549,,,,0.5546875,,1.268197774887085,,
8,566,,,,,,,0.5789999961853027,1.2516835927963257
8,566,,,0.5422812700271606,,1.2702929973602295,,,
9,599,,,,0.53125,,1.2639012336730957,,
9,629,,,,,,,0.621999979019165,1.062747597694397
9,629,,,0.5634375214576721,,1.2149263620376587,,,
10,649,,,,0.53125,,1.290081262588501,,
10,692,,,,,,,0.6015999913215637,1.2419557571411133
10,692,,,0.578000009059906,,1.1715457439422607,,,
11,699,,,,0.60546875,,1.0990872383117676,,
11,749,,,,0.576171875,,1.1355571746826172,,
11,755,,,,,,,0.5852000117301941,1.4847898483276367
11,755,,,0.5915937423706055,,1.139432430267334,,,
12,799,,,,0.5703125,,1.1268820762634277,,
12,818,,,,,,,0.6504999995231628,1.1214231252670288
12,818,,,0.6025624871253967,,1.1111164093017578,,,
13,849,,,,0.623046875,,1.0131886005401611,,
13,881,,,,,,,0.6776000261306763,0.9244834184646606
13,881,,,0.6155312657356262,,1.0776997804641724,,,
14,899,,,,0.65625,,0.9575388431549072,,
14,944,,,,,,,0.6679999828338623,0.9599537253379822
14,944,,,0.6283125281333923,,1.0483651161193848,,,
15,949,,,,0.625,,1.0014007091522217,,
15,999,,,,0.625,,1.0946106910705566,,
15,1007,,,,,,,0.6740999817848206,0.9566947221755981
15,1007,,,0.6328750252723694,,1.0344524383544922,,,
16,1049,,,,0.638671875,,1.0424647331237793,,
16,1070,,,,,,,0.6960999965667725,0.9186096787452698
16,1070,,,0.6418750286102295,,1.0060069561004639,,,
17,1099,,,,0.64453125,,0.9424006342887878,,
17,1133,,,,,,,0.6866000294685364,1.0719034671783447
17,1133,,,0.6497812271118164,,0.978044331073761,,,
18,1149,,,,0.626953125,,0.9852572679519653,,
18,1196,,,,,,,0.6685000061988831,1.0407627820968628
18,1196,,,0.6534687280654907,,0.9650742411613464,,,
19,1199,,,,0.673828125,,0.9317665100097656,,
19,1249,,,,0.6875,,0.9479230642318726,,
19,1259,,,,,,,0.6995999813079834,0.8735939264297485
19,1259,,,0.6599687337875366,,0.952196478843689,,,
20,1299,,,,0.681640625,,0.9179720878601074,,
20,1322,,,,,,,0.6610999703407288,1.0227543115615845
20,1322,,,0.6657500267028809,,0.9346734881401062,,,
21,1349,,,,0.65625,,0.9612639546394348,,
21,1385,,,,,,,0.6848999857902527,0.9601268768310547
21,1385,,,0.6758437752723694,,0.9089133739471436,,,
22,1399,,,,0.673828125,,0.8954094052314758,,
22,1448,,,,,,,0.7351999878883362,0.8130778670310974
22,1448,,,0.6794062256813049,,0.8984748721122742,,,
23,1449,,,,0.671875,,0.9047883749008179,,
23,1499,,,,0.69921875,,0.8819144368171692,,
23,1511,,,,,,,0.6787999868392944,0.9881548881530762
23,1511,,,0.6854375004768372,,0.883851945400238,,,
24,1549,,,,0.681640625,,0.85295569896698,,
24,1574,,,,,,,0.7081999778747559,0.8756611347198486
24,1574,,,0.6898750066757202,,0.868791401386261,,,
