epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.336331844329834
0,15,,3.489116668701172,,
1,31,,,,3.3210318088531494
1,31,,3.3215396404266357,,
2,47,,,,3.3253941535949707
2,47,,3.324427843093872,,
3,49,,,3.3109679222106934,
3,63,,,,3.322716236114502
3,63,,3.314791679382324,,
4,79,,,,3.3227572441101074
4,79,,3.313701868057251,,
5,95,,,,3.322364330291748
5,95,,3.313511371612549,,
6,99,,,3.3201181888580322,
6,111,,,,3.3221616744995117
6,111,,3.313275098800659,,
7,112,3.3221616744995117,,,
