epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.11569999903440475,nan
0,7,,,0.1757500022649765,,9.329854965209961,,,
1,15,,,,,,,0.1062999963760376,150.2667694091797
1,15,,,0.2865000069141388,,2.814589262008667,,,
2,23,,,,,,,0.11339999735355377,27.323171615600586
2,23,,,0.2462500035762787,,2.146454095840454,,,
3,31,,,,,,,0.13330000638961792,11.605104446411133
3,31,,,0.38225001096725464,,1.765260934829712,,,
4,39,,,,,,,0.18549999594688416,4.643147945404053
4,39,,,0.41874998807907104,,1.6046885251998901,,,
5,47,,,,,,,0.20360000431537628,3.020965576171875
5,47,,,0.4257499873638153,,1.588465929031372,,,
6,49,,,,0.466796875,,1.4774503707885742,,
6,55,,,,,,,0.20990000665187836,2.8742551803588867
6,55,,,0.4625000059604645,,1.4889922142028809,,,
7,63,,,,,,,0.22660000622272491,2.8076982498168945
7,63,,,0.4657500088214874,,1.4597101211547852,,,
8,71,,,,,,,0.24500000476837158,2.7484312057495117
8,71,,,0.4657500088214874,,1.4173460006713867,,,
9,79,,,,,,,0.2476000040769577,2.730024576187134
9,79,,,0.4869999885559082,,1.384049892425537,,,
10,87,,,,,,,0.2542000114917755,2.6564464569091797
10,87,,,0.5109999775886536,,1.3771668672561646,,,
11,95,,,,,,,0.24390000104904175,3.734205484390259
11,95,,,0.5097500085830688,,1.3443533182144165,,,
12,99,,,,0.537109375,,1.3280153274536133,,
12,103,,,,,,,0.2653999924659729,3.0580766201019287
12,103,,,0.5317500233650208,,1.3266202211380005,,,
13,111,,,,,,,0.28459998965263367,2.899700403213501
13,111,,,0.5417500138282776,,1.2847394943237305,,,
14,119,,,,,,,0.2842999994754791,2.4698028564453125
14,119,,,0.547249972820282,,1.2645817995071411,,,
15,127,,,,,,,0.2786000072956085,2.89926815032959
15,127,,,0.5669999718666077,,1.2270866632461548,,,
16,135,,,,,,,0.28999999165534973,3.0556845664978027
