epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.522080183029175
0,48,,2.9105746746063232,,
1,49,,,2.4906198978424072,
1,97,,,,2.4523508548736572
1,97,,2.465106725692749,,
2,99,,,2.426003932952881,
2,146,,,,2.386709451675415
2,146,,2.406264305114746,,
3,149,,,2.359433650970459,
3,195,,,,2.181737184524536
3,195,,2.314816951751709,,
4,199,,,2.20576810836792,
4,244,,,,1.9998408555984497
4,244,,2.113328695297241,,
5,249,,,2.0139541625976562,
5,293,,,,1.8631466627120972
5,293,,1.9639674425125122,,
6,299,,,1.8656262159347534,
6,342,,,,1.7581708431243896
6,342,,1.8510189056396484,,
7,349,,,1.7903125286102295,
7,391,,,,1.6908705234527588
7,391,,1.7628575563430786,,
8,399,,,1.7143807411193848,
8,440,,,,1.6400086879730225
8,440,,1.6984962224960327,,
9,449,,,1.653638243675232,
9,489,,,,1.5934481620788574
9,489,,1.64168119430542,,
10,499,,,1.5909838676452637,
10,538,,,,1.5538147687911987
10,538,,1.5943584442138672,,
11,549,,,1.5826263427734375,
11,587,,,,1.5266934633255005
11,587,,1.5543078184127808,,
12,599,,,1.5277416706085205,
12,636,,,,1.4909151792526245
12,636,,1.5167081356048584,,
13,649,,,1.47467041015625,
13,685,,,,1.4728282690048218
13,685,,1.4860399961471558,,
14,699,,,1.4629967212677002,
14,734,,,,1.4514598846435547
14,734,,1.4558948278427124,,
15,749,,,1.4507657289505005,
15,783,,,,1.4288301467895508
15,783,,1.430365800857544,,
16,799,,,1.4051457643508911,
16,832,,,,1.4124842882156372
16,832,,1.4074472188949585,,
17,849,,,1.3870502710342407,
17,881,,,,1.4018328189849854
17,881,,1.3849495649337769,,
18,899,,,1.3400754928588867,
18,930,,,,1.3952219486236572
18,930,,1.3646873235702515,,
19,949,,,1.387715458869934,
19,979,,,,1.3805618286132812
19,979,,1.3464157581329346,,
20,999,,,1.3418526649475098,
20,1028,,,,1.3723121881484985
20,1028,,1.3269709348678589,,
21,1049,,,1.3164010047912598,
21,1077,,,,1.3610044717788696
21,1077,,1.3095184564590454,,
22,1099,,,1.2644298076629639,
22,1126,,,,1.3560197353363037
22,1126,,1.2941240072250366,,
23,1149,,,1.2700153589248657,
23,1175,,,,1.351468801498413
23,1175,,1.2787662744522095,,
24,1199,,,1.2867913246154785,
24,1224,,,,1.3493677377700806
24,1224,,1.2647664546966553,,
25,1249,,,1.2541394233703613,
25,1273,,,,1.3449383974075317
25,1273,,1.2504838705062866,,
26,1299,,,1.2260816097259521,
26,1322,,,,1.344680905342102
26,1322,,1.2366557121276855,,
27,1349,,,1.2247713804244995,
27,1371,,,,1.337886929512024
27,1371,,1.2220110893249512,,
28,1399,,,1.2190377712249756,
28,1420,,,,1.3428987264633179
28,1420,,1.207664966583252,,
29,1449,,,1.2048680782318115,
29,1469,,,,1.3370836973190308
29,1469,,1.1938836574554443,,
30,1499,,,1.1951816082000732,
30,1518,,,,1.3452736139297485
30,1518,,1.1796932220458984,,
31,1549,,,1.185039758682251,
31,1567,,,,1.3399780988693237
31,1567,,1.1689298152923584,,
32,1599,,,1.1550509929656982,
32,1616,,,,1.3462032079696655
32,1616,,1.153006672859192,,
33,1649,,,1.1534538269042969,
33,1665,,,,1.348022222518921
33,1665,,1.1416521072387695,,
34,1699,,,1.1583948135375977,
34,1714,,,,1.3500522375106812
34,1714,,1.1276769638061523,,
35,1749,,,1.1022778749465942,
35,1763,,,,1.3596553802490234
35,1763,,1.1139264106750488,,
36,1799,,,1.1190335750579834,
36,1812,,,,1.362788200378418
36,1812,,1.1014732122421265,,
37,1849,,,1.1098575592041016,
37,1861,,,,1.3648672103881836
37,1861,,1.0880287885665894,,
38,1899,,,1.08016836643219,
38,1910,,,,1.3721864223480225
38,1910,,1.0739402770996094,,
39,1949,,,1.0871927738189697,
39,1959,,,,1.3851568698883057
39,1959,,1.0607043504714966,,
40,1999,,,1.0743329524993896,
40,2008,,,,1.3868533372879028
40,2008,,1.046341061592102,,
41,2049,,,1.0587961673736572,
41,2057,,,,1.3986337184906006
41,2057,,1.0331945419311523,,
42,2099,,,1.0541977882385254,
42,2106,,,,1.4057774543762207
42,2106,,1.0185518264770508,,
43,2149,,,1.0390191078186035,
43,2155,,,,1.4076048135757446
43,2155,,1.0058391094207764,,
44,2199,,,1.030552864074707,
44,2204,,,,1.4237748384475708
44,2204,,0.9909763932228088,,
45,2205,1.4237748384475708,,,
