epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.416015625,,2.12896728515625,,
0,87,,,,,,,0.3732999861240387,1.929702877998352
0,87,,,0.3442666530609131,,2.1447243690490723,,,
1,99,,,,0.423828125,,1.889333724975586,,
1,149,,,,0.576171875,,1.6547560691833496,,
1,175,,,,,,,0.5734000205993652,1.5195980072021484
1,175,,,0.5238444209098816,,1.7264093160629272,,,
2,199,,,,0.693359375,,1.4093914031982422,,
2,249,,,,0.7734375,,1.1202008724212646,,
2,263,,,,,,,0.7878999710083008,1.0526379346847534
2,263,,,0.7235999703407288,,1.2828377485275269,,,
3,299,,,,0.84765625,,0.8712329864501953,,
3,349,,,,0.86328125,,0.7055642604827881,,
3,351,,,,,,,0.8621000051498413,0.686475396156311
3,351,,,0.8405333161354065,,0.8588646650314331,,,
4,399,,,,0.935546875,,0.5429077744483948,,
4,439,,,,,,,0.8723000288009644,0.5639512538909912
4,439,,,0.9033111333847046,,0.5731661319732666,,,
5,449,,,,0.92578125,,0.45920878648757935,,
5,499,,,,0.939453125,,0.35481271147727966,,
5,527,,,,,,,0.9362000226974487,0.35062336921691895
5,527,,,0.9312222003936768,,0.400242418050766,,,
6,549,,,,0.939453125,,0.3285689949989319,,
6,599,,,,0.943359375,,0.263252854347229,,
6,615,,,,,,,0.9369999766349792,0.3038761615753174
6,615,,,0.9440444707870483,,0.29760563373565674,,,
7,649,,,,0.951171875,,0.24606530368328094,,
7,699,,,,0.962890625,,0.21352466940879822,,
7,703,,,,,,,0.9261999726295471,0.30166560411453247
7,703,,,0.9536444544792175,,0.2361152619123459,,,
8,749,,,,0.962890625,,0.1844865381717682,,
8,791,,,,,,,0.9532999992370605,0.2085690200328827
8,791,,,0.9579111337661743,,0.19772058725357056,,,
9,799,,,,0.958984375,,0.17058111727237701,,
9,849,,,,0.970703125,,0.16777682304382324,,
9,879,,,,,,,0.9581999778747559,0.18046119809150696
9,879,,,0.962577760219574,,0.1703435629606247,,,
10,899,,,,0.95703125,,0.17845073342323303,,
10,949,,,,0.962890625,,0.15393564105033875,,
10,967,,,,,,,0.9412999749183655,0.21972990036010742
10,967,,,0.9664444327354431,,0.15088039636611938,,,
11,999,,,,0.974609375,,0.12674227356910706,,
11,1049,,,,0.982421875,,0.10482147336006165,,
11,1055,,,,,,,0.9535999894142151,0.1791900247335434
11,1055,,,0.9689777493476868,,0.13716405630111694,,,
12,1099,,,,0.98046875,,0.106839619576931,,
12,1143,,,,,,,0.9664999842643738,0.13288761675357819
12,1143,,,0.9711333513259888,,0.12471333891153336,,,
13,1149,,,,0.9765625,,0.10974438488483429,,
13,1199,,,,0.98046875,,0.09674575924873352,,
13,1231,,,,,,,0.9553999900817871,0.169592022895813
13,1231,,,0.9728444218635559,,0.11517152935266495,,,
14,1249,,,,0.9609375,,0.1412399858236313,,
14,1299,,,,0.970703125,,0.12190775573253632,,
14,1319,,,,,,,0.9696000218391418,0.12076929956674576
14,1319,,,0.9742222428321838,,0.10790497064590454,,,
15,1349,,,,0.9609375,,0.11519070714712143,,
15,1399,,,,0.9765625,,0.10039953142404556,,
15,1407,,,,,,,0.9747999906539917,0.10019093006849289
15,1407,,,0.975933313369751,,0.10105469077825546,,,
16,1449,,,,0.978515625,,0.09943278133869171,,
16,1495,,,,,,,0.9736999869346619,0.10192052274942398
16,1495,,,0.9772444367408752,,0.09545627981424332,,,
17,1499,,,,0.97265625,,0.08312102407217026,,
17,1549,,,,0.982421875,,0.07041700929403305,,
17,1583,,,,,,,0.9732999801635742,0.10482745617628098
17,1583,,,0.9790444374084473,,0.08960995823144913,,,
18,1599,,,,0.98046875,,0.08196955919265747,,
18,1649,,,,0.982421875,,0.0780235305428505,,
18,1671,,,,,,,0.9690999984741211,0.11756684631109238
18,1671,,,0.9801555275917053,,0.08515764027833939,,,
19,1699,,,,0.98828125,,0.06162308156490326,,
19,1749,,,,0.990234375,,0.052031613886356354,,
19,1759,,,,,,,0.9714999794960022,0.10268434882164001
19,1759,,,0.9809333086013794,,0.08153517544269562,,,
20,1799,,,,0.984375,,0.07617033272981644,,
20,1847,,,,,,,0.9761000275611877,0.09931068122386932
20,1847,,,0.9814888834953308,,0.07824352383613586,,,
21,1849,,,,0.974609375,,0.0916140079498291,,
21,1899,,,,0.984375,,0.07863211631774902,,
21,1935,,,,,,,0.9751999974250793,0.095094695687294
21,1935,,,0.982022225856781,,0.07559879124164581,,,
22,1949,,,,0.994140625,,0.05122699588537216,,
22,1999,,,,0.986328125,,0.06382100284099579,,
22,2023,,,,,,,0.9749000072479248,0.09062452614307404
22,2023,,,0.9832000136375427,,0.07258619368076324,,,
23,2049,,,,0.98828125,,0.06727027893066406,,
23,2099,,,,0.98828125,,0.06477522850036621,,
23,2111,,,,,,,0.9800000190734863,0.07707685232162476
23,2111,,,0.9836000204086304,,0.07011537998914719,,,
24,2149,,,,0.98828125,,0.07441297918558121,,
24,2199,,,,0.9912281036376953,,0.05163465812802315,,
24,2199,,,,,,,0.9807000160217285,0.07687365263700485
24,2199,,,0.9835777878761292,,0.06817272305488586,,,
25,2249,,,,0.986328125,,0.05552016943693161,,
25,2287,,,,,,,0.9736999869346619,0.09729496389627457
25,2287,,,0.9847111105918884,,0.06585094332695007,,,
26,2299,,,,0.98828125,,0.06239565089344978,,
26,2349,,,,0.982421875,,0.06755079329013824,,
26,2375,,,,,,,0.9771000146865845,0.08470419049263
26,2375,,,0.9855111241340637,,0.06344026327133179,,,
27,2399,,,,0.98828125,,0.0639379546046257,,
27,2449,,,,0.984375,,0.06044072285294533,,
27,2463,,,,,,,0.9715999960899353,0.10298653692007065
27,2463,,,0.9856444597244263,,0.06228717416524887,,,
28,2499,,,,0.982421875,,0.06402972340583801,,
