epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.14630000293254852,2.3015334606170654
0,9,,,0.14399999380111694,,2.2950661182403564,,,
1,19,,,,,,,0.11330000311136246,2.286550998687744
1,19,,,0.25920000672340393,,2.240723133087158,,,
2,29,,,,,,,0.1851000040769577,2.2452845573425293
2,29,,,0.28119999170303345,,2.200254201889038,,,
3,39,,,,,,,0.22869999706745148,2.1892249584198
3,39,,,0.28540000319480896,,2.1581692695617676,,,
4,49,,,,0.32397958636283875,,2.077305316925049,,
4,49,,,,,,,0.2678000032901764,2.132981538772583
4,49,,,0.2937999963760376,,2.110262393951416,,,
5,59,,,,,,,0.3066999912261963,2.075188636779785
5,59,,,0.3352000117301941,,2.056415319442749,,,
6,69,,,,,,,0.3237999975681305,2.019608497619629
6,69,,,0.38440001010894775,,1.997499942779541,,,
7,79,,,,,,,0.3361999988555908,1.968141794204712
7,79,,,0.39239999651908875,,1.937670350074768,,,
8,89,,,,,,,0.36039999127388,1.9129219055175781
8,89,,,0.42100000381469727,,1.8799954652786255,,,
9,99,,,,0.4336734712123871,,1.7841821908950806,,
9,99,,,,,,,0.366100013256073,1.8738867044448853
9,99,,,0.4422000050544739,,1.8255060911178589,,,
10,109,,,,,,,0.400299996137619,1.825111746788025
10,109,,,0.4805999994277954,,1.773057460784912,,,
11,119,,,,,,,0.41920000314712524,1.78006112575531
11,119,,,0.5063999891281128,,1.7246183156967163,,,
12,129,,,,,,,0.43560001254081726,1.7434660196304321
12,129,,,0.5181999802589417,,1.6783287525177002,,,
13,139,,,,,,,0.45969998836517334,1.7041501998901367
13,139,,,0.5465999841690063,,1.6325912475585938,,,
14,149,,,,0.6096938848495483,,1.5220381021499634,,
14,149,,,,,,,0.47450000047683716,1.663108229637146
14,149,,,0.5767999887466431,,1.5889742374420166,,,
15,159,,,,,,,0.5048999786376953,1.62021803855896
15,159,,,0.5946000218391418,,1.5480923652648926,,,
16,169,,,,,,,0.5113000273704529,1.594619870185852
16,169,,,0.6208000183105469,,1.5041981935501099,,,
17,179,,,,,,,0.5205000042915344,1.556198239326477
17,179,,,0.6389999985694885,,1.4653096199035645,,,
18,189,,,,,,,0.5685999989509583,1.505323052406311
18,189,,,0.6557999849319458,,1.4244714975357056,,,
19,199,,,,0.7244898080825806,,1.326653003692627,,
19,199,,,,,,,0.5957000255584717,1.4684654474258423
19,199,,,0.6769999861717224,,1.3829841613769531,,,
20,209,,,,,,,0.6026999950408936,1.4437698125839233
20,209,,,0.699999988079071,,1.342732310295105,,,
21,219,,,,,,,0.6256999969482422,1.3977160453796387
21,219,,,0.7175999879837036,,1.3055009841918945,,,
22,229,,,,,,,0.6403999924659729,1.3726328611373901
22,229,,,0.7305999994277954,,1.2671679258346558,,,
23,239,,,,,,,0.640500009059906,1.3444441556930542
23,239,,,0.7472000122070312,,1.2307677268981934,,,
24,249,,,,0.7551020383834839,,1.1886932849884033,,
24,249,,,,,,,0.6643999814987183,1.3089169263839722
24,249,,,0.7648000121116638,,1.1958998441696167,,,
25,259,,,,,,,0.6783999800682068,1.2751095294952393
25,259,,,0.7749999761581421,,1.1628023386001587,,,
26,269,,,,,,,0.6972000002861023,1.2386425733566284
26,269,,,0.7861999869346619,,1.1312744617462158,,,
27,279,,,,,,,0.6962000131607056,1.2222356796264648
27,279,,,0.7918000221252441,,1.1025336980819702,,,
28,289,,,,,,,0.7002999782562256,1.2034204006195068
28,289,,,0.8004000186920166,,1.0730854272842407,,,
29,299,,,,0.8137754797935486,,1.0355249643325806,,
29,299,,,,,,,0.724399983882904,1.168516755104065
29,299,,,0.8047999739646912,,1.0499310493469238,,,
30,309,,,,,,,0.7214000225067139,1.1566615104675293
30,309,,,0.819599986076355,,1.0254613161087036,,,
31,319,,,,,,,0.7354000210762024,1.1327061653137207
31,319,,,0.819599986076355,,1.0037890672683716,,,
32,329,,,,,,,0.7404999732971191,1.1148513555526733
32,329,,,0.8234000205993652,,0.9852922558784485,,,
33,339,,,,,,,0.7289999723434448,1.115077257156372
33,339,,,0.8277999758720398,,0.967800498008728,,,
34,349,,,,0.793367326259613,,1.0254898071289062,,
34,349,,,,,,,0.7419999837875366,1.0934178829193115
34,349,,,0.8345999717712402,,0.9533336758613586,,,
35,359,,,,,,,0.7497000098228455,1.0723599195480347
35,359,,,0.8360000252723694,,0.9392423629760742,,,
36,369,,,,,,,0.753000020980835,1.0608177185058594
36,369,,,0.8414000272750854,,0.9262595772743225,,,
