epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.6153268814086914
0,30,,3.1353201866149902,,
1,49,,,2.511807441711426,
1,61,,,,2.5082473754882812
1,61,,2.532144069671631,,
2,92,,,,2.4586234092712402
2,92,,2.4668259620666504,,
3,99,,,2.429615020751953,
3,123,,,,2.445300579071045
3,123,,2.4348976612091064,,
4,149,,,2.3854410648345947,
4,154,,,,2.38032603263855
4,154,,2.3988394737243652,,
5,185,,,,2.255175828933716
5,185,,2.3403725624084473,,
6,199,,,2.2382943630218506,
6,216,,,,2.105219602584839
6,216,,2.2119131088256836,,
7,247,,,,2.016817569732666
7,247,,2.091309070587158,,
8,249,,,2.032334804534912,
8,278,,,,1.9226332902908325
8,278,,2.0043458938598633,,
9,299,,,1.9284489154815674,
9,309,,,,1.8591316938400269
9,309,,1.9313923120498657,,
10,340,,,,1.7867316007614136
10,340,,1.8658766746520996,,
11,349,,,1.809530258178711,
11,371,,,,1.7490556240081787
11,371,,1.807414174079895,,
12,399,,,1.7459256649017334,
12,402,,,,1.712536334991455
12,402,,1.7594586610794067,,
13,433,,,,1.664363980293274
13,433,,1.7197974920272827,,
14,449,,,1.6701003313064575,
14,464,,,,1.6322734355926514
14,464,,1.6791325807571411,,
15,495,,,,1.6034222841262817
15,495,,1.644768476486206,,
16,499,,,1.6029980182647705,
16,526,,,,1.5878301858901978
16,526,,1.6142663955688477,,
17,549,,,1.5730693340301514,
17,557,,,,1.5569695234298706
17,557,,1.5860803127288818,,
18,588,,,,1.5499598979949951
18,588,,1.5564336776733398,,
19,599,,,1.5432517528533936,
19,619,,,,1.5283915996551514
19,619,,1.538454294204712,,
20,649,,,1.5303065776824951,
20,650,,,,1.5163267850875854
20,650,,1.5106102228164673,,
21,681,,,,1.4960662126541138
21,681,,1.4889039993286133,,
22,699,,,1.4905192852020264,
22,712,,,,1.4880696535110474
22,712,,1.4700604677200317,,
23,743,,,,1.4762426614761353
23,743,,1.4490405321121216,,
24,749,,,1.4372307062149048,
24,774,,,,1.4681733846664429
24,774,,1.432398796081543,,
25,799,,,1.4224154949188232,
25,805,,,,1.456861138343811
25,805,,1.4130010604858398,,
26,836,,,,1.4573200941085815
26,836,,1.3959931135177612,,
27,849,,,1.4107379913330078,
27,867,,,,1.4523979425430298
27,867,,1.3805168867111206,,
28,898,,,,1.4476531744003296
28,898,,1.3628251552581787,,
29,899,,,1.310505747795105,
29,929,,,,1.4357341527938843
29,929,,1.3476734161376953,,
30,949,,,1.3356388807296753,
30,960,,,,1.4329293966293335
30,960,,1.3305484056472778,,
31,991,,,,1.4382528066635132
31,991,,1.316132664680481,,
32,999,,,1.2976576089859009,
32,1022,,,,1.4333395957946777
32,1022,,1.2993390560150146,,
33,1049,,,1.303882360458374,
33,1053,,,,1.434620976448059
33,1053,,1.2851332426071167,,
34,1084,,,,1.4354254007339478
34,1084,,1.2702090740203857,,
35,1099,,,1.2621920108795166,
35,1115,,,,1.4430617094039917
35,1115,,1.2547661066055298,,
36,1146,,,,1.4421412944793701
36,1146,,1.2414945363998413,,
37,1149,,,1.2239902019500732,
37,1177,,,,1.4382591247558594
37,1177,,1.2230920791625977,,
38,1199,,,1.2352535724639893,
38,1208,,,,1.4445618391036987
38,1208,,1.2094835042953491,,
39,1239,,,,1.45113205909729
39,1239,,1.1959730386734009,,
40,1249,,,1.1804577112197876,
40,1270,,,,1.4619604349136353
40,1270,,1.1797857284545898,,
41,1299,,,1.1705929040908813,
41,1301,,,,1.4627054929733276
41,1301,,1.1658096313476562,,
42,1332,,,,1.4707672595977783
42,1332,,1.1493123769760132,,
43,1349,,,1.1354639530181885,
43,1363,,,,1.4772385358810425
43,1363,,1.1325150728225708,,
44,1394,,,,1.4833344221115112
44,1394,,1.1173725128173828,,
45,1399,,,1.0842409133911133,
45,1425,,,,1.4980162382125854
45,1425,,1.1042919158935547,,
46,1426,1.4980162382125854,,,
