epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3403120040893555
0,15,,3.5131077766418457,,
1,31,,,,3.3240668773651123
1,31,,3.344974994659424,,
2,47,,,,3.3227787017822266
2,47,,3.3155741691589355,,
3,49,,,3.3109564781188965,
3,63,,,,3.3219857215881348
3,63,,3.314268112182617,,
4,79,,,,3.321319341659546
4,79,,3.313537120819092,,
5,95,,,,3.319824457168579
5,95,,3.3127474784851074,,
6,99,,,3.306770086288452,
6,111,,,,3.3157598972320557
6,111,,3.3107657432556152,,
7,127,,,,3.2868332862854004
7,127,,3.3015055656433105,,
8,143,,,,3.116522789001465
8,143,,3.2149107456207275,,
9,149,,,3.0787696838378906,
9,159,,,,2.992561101913452
9,159,,3.057157516479492,,
10,175,,,,2.958740234375
10,175,,2.982651472091675,,
11,191,,,,2.923072576522827
11,191,,2.9499289989471436,,
12,199,,,2.914393424987793,
12,207,,,,2.876192808151245
12,207,,2.9125258922576904,,
13,223,,,,2.8176445960998535
13,223,,2.8647677898406982,,
14,239,,,,2.7627360820770264
14,239,,2.807598352432251,,
15,249,,,2.765902519226074,
15,255,,,,2.720248222351074
15,255,,2.7638885974884033,,
16,271,,,,2.702561855316162
16,271,,2.7377660274505615,,
17,287,,,,2.6940665245056152
17,287,,2.7236487865448,,
18,299,,,2.712293863296509,
18,303,,,,2.6895503997802734
18,303,,2.716870069503784,,
19,319,,,,2.688492774963379
19,319,,2.713949680328369,,
20,320,2.688492774963379,,,
