epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.578479766845703
0,48,,3.1168437004089355,,
1,49,,,2.5701541900634766,
1,97,,,,2.4667892456054688
1,97,,2.508759021759033,,
2,99,,,2.4636754989624023,
2,146,,,,2.4018585681915283
2,146,,2.4404988288879395,,
3,149,,,2.4163599014282227,
3,195,,,,2.2466115951538086
3,195,,2.370465040206909,,
4,199,,,2.268918037414551,
4,244,,,,2.051180124282837
4,244,,2.201428174972534,,
5,249,,,2.080261707305908,
5,293,,,,1.8915810585021973
5,293,,2.0255885124206543,,
6,299,,,1.927304983139038,
6,342,,,,1.807201623916626
6,342,,1.90108060836792,,
7,349,,,1.8376879692077637,
7,391,,,,1.698739767074585
7,391,,1.8072502613067627,,
8,399,,,1.7366058826446533,
8,440,,,,1.6417994499206543
8,440,,1.732786774635315,,
9,449,,,1.6859172582626343,
9,489,,,,1.5961296558380127
9,489,,1.6734199523925781,,
10,499,,,1.6273822784423828,
10,538,,,,1.5539525747299194
10,538,,1.624824047088623,,
11,549,,,1.568450927734375,
11,587,,,,1.5192197561264038
11,587,,1.5819478034973145,,
12,599,,,1.5575025081634521,
12,636,,,,1.490168571472168
12,636,,1.5446531772613525,,
13,649,,,1.5121740102767944,
13,685,,,,1.4676716327667236
13,685,,1.51255202293396,,
14,699,,,1.4802180528640747,
14,734,,,,1.452401876449585
14,734,,1.4833133220672607,,
15,749,,,1.4535377025604248,
15,783,,,,1.4267213344573975
15,783,,1.4566622972488403,,
16,799,,,1.4256396293640137,
16,832,,,,1.4211606979370117
16,832,,1.4324722290039062,,
17,849,,,1.4149277210235596,
17,881,,,,1.396480917930603
17,881,,1.4110864400863647,,
18,899,,,1.4024748802185059,
18,930,,,,1.3888620138168335
18,930,,1.3874176740646362,,
19,949,,,1.3765099048614502,
19,979,,,,1.3770707845687866
19,979,,1.3711813688278198,,
20,999,,,1.3489925861358643,
20,1028,,,,1.3641645908355713
20,1028,,1.3541991710662842,,
21,1049,,,1.3055140972137451,
21,1077,,,,1.3573453426361084
21,1077,,1.3348461389541626,,
22,1099,,,1.300389289855957,
22,1126,,,,1.3579695224761963
22,1126,,1.317799687385559,,
23,1149,,,1.3374649286270142,
23,1175,,,,1.3492324352264404
23,1175,,1.303488850593567,,
24,1199,,,1.3047959804534912,
24,1224,,,,1.343202829360962
24,1224,,1.288596510887146,,
25,1249,,,1.27158522605896,
25,1273,,,,1.3388524055480957
25,1273,,1.2724143266677856,,
26,1299,,,1.274911880493164,
26,1322,,,,1.3413362503051758
26,1322,,1.258792519569397,,
27,1349,,,1.2464762926101685,
27,1371,,,,1.332301378250122
27,1371,,1.2443358898162842,,
28,1399,,,1.206111192703247,
28,1420,,,,1.3358030319213867
28,1420,,1.229994297027588,,
29,1449,,,1.2303497791290283,
29,1469,,,,1.3337857723236084
29,1469,,1.2180062532424927,,
30,1499,,,1.2227671146392822,
30,1518,,,,1.3344570398330688
30,1518,,1.2040784358978271,,
31,1549,,,1.194315791130066,
31,1567,,,,1.3350220918655396
31,1567,,1.1909085512161255,,
32,1599,,,1.1974859237670898,
32,1616,,,,1.3322612047195435
32,1616,,1.1784189939498901,,
33,1649,,,1.1674962043762207,
33,1665,,,,1.3370065689086914
33,1665,,1.1649388074874878,,
34,1699,,,1.1629886627197266,
34,1714,,,,1.3439302444458008
34,1714,,1.1500582695007324,,
35,1749,,,1.166074514389038,
35,1763,,,,1.3472561836242676
35,1763,,1.1382759809494019,,
36,1799,,,1.1690406799316406,
36,1812,,,,1.3474606275558472
36,1812,,1.1253242492675781,,
37,1849,,,1.119026780128479,
37,1861,,,,1.3543020486831665
37,1861,,1.1134216785430908,,
38,1899,,,1.1042230129241943,
38,1910,,,,1.3564419746398926
38,1910,,1.0983628034591675,,
39,1949,,,1.1094329357147217,
39,1959,,,,1.36525297164917
39,1959,,1.084328532218933,,
40,1999,,,1.0923264026641846,
40,2008,,,,1.3761372566223145
40,2008,,1.0727286338806152,,
41,2049,,,1.0903692245483398,
41,2057,,,,1.3750028610229492
41,2057,,1.0595921277999878,,
42,2099,,,1.0510767698287964,
42,2106,,,,1.3840759992599487
42,2106,,1.0467084646224976,,
43,2149,,,1.0314993858337402,
43,2155,,,,1.3903510570526123
43,2155,,1.0326197147369385,,
44,2199,,,1.0543562173843384,
44,2204,,,,1.4010341167449951
44,2204,,1.0196936130523682,,
45,2249,,,1.0188319683074951,
45,2253,,,,1.415783166885376
45,2253,,1.0055806636810303,,
46,2299,,,1.0047106742858887,
46,2302,,,,1.4218971729278564
46,2302,,0.9925752282142639,,
47,2349,,,1.020197868347168,
47,2351,,,,1.4303535223007202
47,2351,,0.9780673384666443,,
48,2352,1.4303535223007202,,,
