epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.12070000171661377,2.3205747604370117
0,29,,,0.1998666673898697,,2.122868537902832,,,
1,49,,,,0.328125,,1.930084228515625,,
1,59,,,,,,,0.1340000033378601,2.362964153289795
1,59,,,0.29980000853538513,,1.9573051929473877,,,
2,89,,,,,,,0.21809999644756317,2.2739803791046143
2,89,,,0.3718666732311249,,1.8379091024398804,,,
3,99,,,,0.412109375,,1.7326164245605469,,
3,119,,,,,,,0.2888999879360199,2.1703991889953613
3,119,,,0.45879998803138733,,1.6877994537353516,,,
4,149,,,,0.6052631735801697,,1.4379706382751465,,
4,149,,,,,,,0.3774000108242035,2.051191806793213
4,149,,,0.5558000206947327,,1.5132794380187988,,,
5,179,,,,,,,0.4293999969959259,1.9376884698867798
5,179,,,0.6393333077430725,,1.3294808864593506,,,
6,199,,,,0.7265625,,1.1156128644943237,,
6,209,,,,,,,0.39559999108314514,1.9392714500427246
6,209,,,0.7019333243370056,,1.1521551609039307,,,
7,239,,,,,,,0.5162000060081482,1.7237353324890137
7,239,,,0.7576666474342346,,0.9901185035705566,,,
8,249,,,,0.802734375,,0.8662309646606445,,
8,269,,,,,,,0.5274999737739563,1.6645452976226807
8,269,,,0.8035333156585693,,0.8536019921302795,,,
9,299,,,,0.8092105388641357,,0.7363922595977783,,
9,299,,,,,,,0.5612999796867371,1.584073543548584
9,299,,,0.8413333296775818,,0.7423831820487976,,,
10,329,,,,,,,0.560699999332428,1.5933363437652588
10,329,,,0.8627333045005798,,0.6497077941894531,,,
11,349,,,,0.869140625,,0.5630254745483398,,
11,359,,,,,,,0.5906999707221985,1.5091300010681152
11,359,,,0.8759333491325378,,0.5746557712554932,,,
12,389,,,,,,,0.5910999774932861,1.5101369619369507
12,389,,,0.88673335313797,,0.5144102573394775,,,
13,399,,,,0.89453125,,0.4693391025066376,,
13,419,,,,,,,0.609499990940094,1.4240633249282837
13,419,,,0.8949999809265137,,0.4645020365715027,,,
14,449,,,,0.9078947305679321,,0.4124186635017395,,
14,449,,,,,,,0.5956000089645386,1.558493733406067
14,449,,,0.9035999774932861,,0.4235411584377289,,,
15,479,,,,,,,0.6287000179290771,1.3908799886703491
15,479,,,0.9119333624839783,,0.38627225160598755,,,
16,499,,,,0.927734375,,0.34107375144958496,,
16,509,,,,,,,0.6065999865531921,1.4262629747390747
16,509,,,0.9200000166893005,,0.3551056981086731,,,
17,539,,,,,,,0.6499000191688538,1.3712364435195923
17,539,,,0.925000011920929,,0.33202990889549255,,,
18,549,,,,0.927734375,,0.32912278175354004,,
18,569,,,,,,,0.6940000057220459,1.259114146232605
18,569,,,0.9306666851043701,,0.3097112774848938,,,
19,599,,,,0.8947368264198303,,0.3335600793361664,,
19,599,,,,,,,0.6902999877929688,1.2658571004867554
19,599,,,0.9355999827384949,,0.2896013855934143,,,
20,629,,,,,,,0.6998999714851379,1.2598930597305298
20,629,,,0.9397333264350891,,0.2729334235191345,,,
21,649,,,,0.943359375,,0.266759991645813,,
21,659,,,,,,,0.7117999792098999,1.2206043004989624
21,659,,,0.9443333148956299,,0.25940585136413574,,,
22,689,,,,,,,0.7192000150680542,1.2417510747909546
22,689,,,0.9480000138282776,,0.24596849083900452,,,
23,699,,,,0.94140625,,0.2590968906879425,,
23,719,,,,,,,0.7351999878883362,1.2153198719024658
23,719,,,0.9503999948501587,,0.23640187084674835,,,
24,749,,,,0.9671052694320679,,0.22483102977275848,,
24,749,,,,,,,0.7396000027656555,1.2109315395355225
24,749,,,0.9518666863441467,,0.22613202035427094,,,
25,779,,,,,,,0.7479000091552734,1.178299903869629
25,779,,,0.9552666544914246,,0.2165372669696808,,,
26,799,,,,0.9453125,,0.23711895942687988,,
26,809,,,,,,,0.7577000260353088,1.1537983417510986
26,809,,,0.9574666619300842,,0.2092553824186325,,,
27,839,,,,,,,0.7760000228881836,1.1353892087936401
27,839,,,0.9580000042915344,,0.20306402444839478,,,
28,849,,,,0.951171875,,0.20275986194610596,,
28,869,,,,,,,0.7681000232696533,1.15692138671875
28,869,,,0.9600666761398315,,0.19705887138843536,,,
29,899,,,,0.9539473652839661,,0.18325252830982208,,
29,899,,,,,,,0.7508000135421753,1.2083232402801514
29,899,,,0.9618666768074036,,0.1900205761194229,,,
30,929,,,,,,,0.7656999826431274,1.1382983922958374
30,929,,,0.9642000198364258,,0.18611784279346466,,,
31,949,,,,0.966796875,,0.17436110973358154,,
31,959,,,,,,,0.7784000039100647,1.1474885940551758
31,959,,,0.9637333154678345,,0.181787371635437,,,
32,989,,,,,,,0.7867000102996826,1.1153929233551025
32,989,,,0.9643333554267883,,0.1783592253923416,,,
33,999,,,,0.978515625,,0.15945446491241455,,
33,1019,,,,,,,0.7796000242233276,1.0962637662887573
33,1019,,,0.9646000266075134,,0.17503151297569275,,,
34,1049,,,,0.9802631735801697,,0.17360897362232208,,
34,1049,,,,,,,0.7777000069618225,1.1132851839065552
34,1049,,,0.9656000137329102,,0.17272509634494781,,,
35,1079,,,,,,,0.7939000129699707,1.0931986570358276
35,1079,,,0.9670000076293945,,0.17080163955688477,,,
36,1099,,,,0.9609375,,0.16957983374595642,,
36,1109,,,,,,,0.7795000076293945,1.120353102684021
36,1109,,,0.9671333432197571,,0.1669938713312149,,,
37,1139,,,,,,,0.791100025177002,1.0921027660369873
37,1139,,,0.9677333235740662,,0.16482266783714294,,,
