epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.4068663120269775
0,4,,3.8395278453826904,,
1,9,,,,3.370471477508545
1,9,,3.3839313983917236,,
2,14,,,,3.3307976722717285
2,14,,3.3717446327209473,,
3,19,,,,3.3367977142333984
3,19,,3.355954885482788,,
4,24,,,,3.325576066970825
4,24,,3.352632761001587,,
5,29,,,,3.3263840675354004
5,29,,3.3467373847961426,,
6,34,,,,3.3195242881774902
6,34,,3.3455986976623535,,
7,39,,,,3.3156063556671143
7,39,,3.340003728866577,,
8,44,,,,3.310109853744507
8,44,,3.336744546890259,,
9,49,,,3.3184456825256348,
9,49,,,,3.299626588821411
9,49,,3.3298654556274414,,
10,54,,,,3.280796766281128
10,54,,3.318535327911377,,
11,59,,,,3.2299904823303223
11,59,,3.2900643348693848,,
12,64,,,,3.184452772140503
12,64,,3.237473726272583,,
13,69,,,,3.193286895751953
13,69,,3.219048023223877,,
14,74,,,,3.16685152053833
14,74,,3.2126498222351074,,
15,79,,,,3.159038543701172
15,79,,3.1848015785217285,,
16,84,,,,3.1554551124572754
16,84,,3.1785354614257812,,
17,89,,,,3.1511218547821045
17,89,,3.172825574874878,,
18,94,,,,3.149474859237671
18,94,,3.170741558074951,,
19,99,,,3.168914318084717,
19,99,,,,3.149141788482666
19,99,,3.169276475906372,,
20,100,3.149141788482666,,,
