epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5866708755493164,
0,54,,,,2.5439629554748535
0,54,,3.0148191452026367,,
1,99,,,2.4659714698791504,
1,109,,,,2.4483072757720947
1,109,,2.495612621307373,,
2,149,,,2.416011333465576,
2,164,,,,2.368178129196167
2,164,,2.4288156032562256,,
3,199,,,2.2751216888427734,
3,219,,,,2.1349117755889893
3,219,,2.31207013130188,,
4,249,,,2.1164581775665283,
4,274,,,,1.9450218677520752
4,274,,2.090491533279419,,
5,299,,,1.9409266710281372,
5,329,,,,1.8050084114074707
5,329,,1.9405652284622192,,
6,349,,,1.8332595825195312,
6,384,,,,1.709166407585144
6,384,,1.8286757469177246,,
7,399,,,1.7561506032943726,
7,439,,,,1.6409528255462646
7,439,,1.747010588645935,,
8,449,,,1.6880539655685425,
8,494,,,,1.5891597270965576
8,494,,1.6845636367797852,,
9,499,,,1.643587350845337,
9,549,,,1.5944238901138306,
9,549,,,,1.545137882232666
9,549,,1.6320860385894775,,
10,599,,,1.5745258331298828,
10,604,,,,1.512650489807129
10,604,,1.5861036777496338,,
11,649,,,1.5302103757858276,
11,659,,,,1.4783225059509277
11,659,,1.5472171306610107,,
12,699,,,1.472473382949829,
12,714,,,,1.4510080814361572
12,714,,1.5140604972839355,,
13,749,,,1.4641914367675781,
13,769,,,,1.428517460823059
13,769,,1.4808306694030762,,
14,799,,,1.4462385177612305,
14,824,,,,1.4097579717636108
14,824,,1.453303575515747,,
15,849,,,1.3914763927459717,
15,879,,,,1.394291877746582
15,879,,1.429058313369751,,
16,899,,,1.4100151062011719,
16,934,,,,1.3800853490829468
16,934,,1.4054577350616455,,
17,949,,,1.3997552394866943,
17,989,,,,1.368471622467041
17,989,,1.384735345840454,,
18,999,,,1.3459618091583252,
18,1044,,,,1.3602046966552734
18,1044,,1.365238070487976,,
19,1049,,,1.318685531616211,
19,1099,,,1.3564695119857788,
19,1099,,,,1.3457621335983276
19,1099,,1.3469383716583252,,
20,1149,,,1.3131511211395264,
20,1154,,,,1.3377864360809326
20,1154,,1.3292655944824219,,
21,1199,,,1.3110703229904175,
21,1209,,,,1.332313060760498
21,1209,,1.313984751701355,,
22,1249,,,1.2814091444015503,
22,1264,,,,1.325576901435852
22,1264,,1.2988077402114868,,
23,1299,,,1.3039814233779907,
23,1319,,,,1.3195489645004272
23,1319,,1.2847076654434204,,
24,1349,,,1.2681267261505127,
24,1374,,,,1.3154388666152954
24,1374,,1.269313097000122,,
25,1399,,,1.2777289152145386,
25,1429,,,,1.3141870498657227
25,1429,,1.2568628787994385,,
26,1449,,,1.2672085762023926,
26,1484,,,,1.3128398656845093
26,1484,,1.242583990097046,,
27,1499,,,1.1909282207489014,
27,1539,,,,1.3117690086364746
27,1539,,1.2301983833312988,,
28,1549,,,1.1872891187667847,
28,1594,,,,1.3075124025344849
28,1594,,1.2162518501281738,,
29,1599,,,1.1607826948165894,
29,1649,,,1.2014484405517578,
29,1649,,,,1.302397608757019
29,1649,,1.203100562095642,,
30,1699,,,1.2229797840118408,
30,1704,,,,1.3078749179840088
30,1704,,1.19047212600708,,
31,1749,,,1.1954774856567383,
31,1759,,,,1.306995153427124
31,1759,,1.1787617206573486,,
32,1799,,,1.1736149787902832,
32,1814,,,,1.312292456626892
32,1814,,1.1648869514465332,,
33,1849,,,1.1592891216278076,
33,1869,,,,1.3092690706253052
33,1869,,1.151829719543457,,
34,1899,,,1.1381326913833618,
34,1924,,,,1.31144118309021
34,1924,,1.1419507265090942,,
35,1949,,,1.1054105758666992,
35,1979,,,,1.3157328367233276
35,1979,,1.1274458169937134,,
36,1999,,,1.1338608264923096,
36,2034,,,,1.3217377662658691
36,2034,,1.1153017282485962,,
37,2049,,,1.0884946584701538,
37,2089,,,,1.319797396659851
37,2089,,1.102998971939087,,
38,2099,,,1.0913240909576416,
38,2144,,,,1.3230053186416626
38,2144,,1.0906044244766235,,
39,2149,,,1.0547566413879395,
39,2199,,,1.103527545928955,
39,2199,,,,1.3383352756500244
39,2199,,1.0786899328231812,,
40,2249,,,1.0755572319030762,
40,2254,,,,1.3387949466705322
40,2254,,1.065837025642395,,
41,2299,,,1.079026222229004,
41,2309,,,,1.342961072921753
41,2309,,1.0538644790649414,,
42,2349,,,1.0651915073394775,
42,2364,,,,1.3555132150650024
42,2364,,1.0397887229919434,,
43,2399,,,1.040226936340332,
43,2419,,,,1.362412452697754
43,2419,,1.0277996063232422,,
44,2449,,,1.0301477909088135,
44,2474,,,,1.3693416118621826
44,2474,,1.0147467851638794,,
45,2475,1.3693416118621826,,,
