epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.7189481258392334
0,30,,3.407742500305176,,
1,49,,,2.5617151260375977,
1,61,,,,2.509488105773926
1,61,,2.586972713470459,,
2,92,,,,2.4662065505981445
2,92,,2.492598533630371,,
3,99,,,2.4435322284698486,
3,123,,,,2.434730291366577
3,123,,2.4579918384552,,
4,149,,,2.4253337383270264,
4,154,,,,2.4009859561920166
4,154,,2.424640655517578,,
5,185,,,,2.2953708171844482
5,185,,2.3756980895996094,,
6,199,,,2.276669979095459,
6,216,,,,2.1572883129119873
6,216,,2.277198076248169,,
7,247,,,,2.040781021118164
7,247,,2.148242473602295,,
8,249,,,2.0716512203216553,
8,278,,,,1.9465733766555786
8,278,,2.041954755783081,,
9,299,,,1.9258688688278198,
9,309,,,,1.8618704080581665
9,309,,1.9641631841659546,,
10,340,,,,1.7880266904830933
10,340,,1.8921865224838257,,
11,349,,,1.8584774732589722,
11,371,,,,1.7437018156051636
11,371,,1.8322287797927856,,
12,399,,,1.8079640865325928,
12,402,,,,1.6970311403274536
12,402,,1.780576229095459,,
13,433,,,,1.6566178798675537
13,433,,1.7379205226898193,,
14,449,,,1.669786810874939,
14,464,,,,1.6297334432601929
14,464,,1.697434902191162,,
15,495,,,,1.6001824140548706
15,495,,1.66342294216156,,
16,499,,,1.5952396392822266,
16,526,,,,1.5742125511169434
16,526,,1.6334307193756104,,
17,549,,,1.5778803825378418,
17,557,,,,1.557037115097046
17,557,,1.6007026433944702,,
18,588,,,,1.5292720794677734
18,588,,1.5779567956924438,,
19,599,,,1.5664565563201904,
19,619,,,,1.5137999057769775
19,619,,1.5499436855316162,,
20,649,,,1.5311094522476196,
20,650,,,,1.4967089891433716
20,650,,1.5246381759643555,,
21,681,,,,1.485277533531189
21,681,,1.5021055936813354,,
22,699,,,1.497398018836975,
22,712,,,,1.4721763134002686
22,712,,1.478212833404541,,
23,743,,,,1.4605146646499634
23,743,,1.4599858522415161,,
24,749,,,1.4441497325897217,
24,774,,,,1.451528787612915
24,774,,1.4390475749969482,,
25,799,,,1.4078021049499512,
25,805,,,,1.4423748254776
25,805,,1.4192568063735962,,
26,836,,,,1.4398986101150513
26,836,,1.4018797874450684,,
27,849,,,1.3740525245666504,
27,867,,,,1.431391716003418
27,867,,1.383901596069336,,
28,898,,,,1.4248063564300537
28,898,,1.3671393394470215,,
29,899,,,1.3441518545150757,
29,929,,,,1.416371464729309
29,929,,1.3534520864486694,,
30,949,,,1.3294851779937744,
30,960,,,,1.417070984840393
30,960,,1.3318859338760376,,
31,991,,,,1.4154331684112549
31,991,,1.3153880834579468,,
32,999,,,1.2926487922668457,
32,1022,,,,1.418952465057373
32,1022,,1.3020851612091064,,
33,1049,,,1.3112126588821411,
33,1053,,,,1.4128111600875854
33,1053,,1.285764455795288,,
34,1084,,,,1.419323444366455
34,1084,,1.2701976299285889,,
35,1099,,,1.2262341976165771,
35,1115,,,,1.4167791604995728
35,1115,,1.253192663192749,,
36,1146,,,,1.4215242862701416
36,1146,,1.238343596458435,,
37,1149,,,1.2181669473648071,
37,1177,,,,1.420696496963501
37,1177,,1.2212679386138916,,
38,1199,,,1.1943578720092773,
38,1208,,,,1.4282623529434204
38,1208,,1.2065759897232056,,
39,1239,,,,1.4256819486618042
39,1239,,1.1917576789855957,,
40,1249,,,1.182756781578064,
40,1270,,,,1.4349539279937744
40,1270,,1.1777068376541138,,
41,1299,,,1.216996192932129,
41,1301,,,,1.4421926736831665
41,1301,,1.1613006591796875,,
42,1332,,,,1.448460340499878
42,1332,,1.1466031074523926,,
43,1349,,,1.1446492671966553,
43,1363,,,,1.4562839269638062
43,1363,,1.1309173107147217,,
44,1394,,,,1.4608043432235718
44,1394,,1.1144936084747314,,
45,1399,,,1.0970383882522583,
45,1425,,,,1.4750087261199951
45,1425,,1.0993666648864746,,
46,1449,,,1.0961594581604004,
46,1456,,,,1.4845540523529053
46,1456,,1.0818473100662231,,
47,1487,,,,1.4840620756149292
47,1487,,1.0640404224395752,,
48,1499,,,1.0360298156738281,
48,1518,,,,1.4983121156692505
48,1518,,1.0518505573272705,,
49,1519,1.4983121156692505,,,
