epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.5389723777770996
0,48,,3.0464062690734863,,
1,49,,,2.5470149517059326,
1,97,,,,2.4605932235717773
1,97,,2.505666971206665,,
2,99,,,2.4605655670166016,
2,146,,,,2.3999431133270264
2,146,,2.4483118057250977,,
3,149,,,2.425088882446289,
3,195,,,,2.245490789413452
3,195,,2.374328851699829,,
4,199,,,2.294130563735962,
4,244,,,,2.0357425212860107
4,244,,2.188135862350464,,
5,249,,,2.0535829067230225,
5,293,,,,1.8911792039871216
5,293,,2.026233434677124,,
6,299,,,1.9601906538009644,
6,342,,,,1.7900179624557495
6,342,,1.91317880153656,,
7,349,,,1.8804599046707153,
7,391,,,,1.699936866760254
7,391,,1.8244248628616333,,
8,399,,,1.7624833583831787,
8,440,,,,1.641747236251831
8,440,,1.7527717351913452,,
9,449,,,1.686466932296753,
9,489,,,,1.599387764930725
9,489,,1.6970700025558472,,
10,499,,,1.6335160732269287,
10,538,,,,1.556287169456482
10,538,,1.6496071815490723,,
11,549,,,1.6375532150268555,
11,587,,,,1.5244554281234741
11,587,,1.6096622943878174,,
12,599,,,1.525710105895996,
12,636,,,,1.4966031312942505
12,636,,1.576670527458191,,
13,649,,,1.550098180770874,
13,685,,,,1.4708234071731567
13,685,,1.5435919761657715,,
14,699,,,1.49608314037323,
14,734,,,,1.4489121437072754
14,734,,1.512856125831604,,
15,749,,,1.5041875839233398,
15,783,,,,1.4363139867782593
15,783,,1.4872101545333862,,
16,799,,,1.481043815612793,
16,832,,,,1.4146124124526978
16,832,,1.4632668495178223,,
17,849,,,1.4397010803222656,
17,881,,,,1.4023743867874146
17,881,,1.4407410621643066,,
18,899,,,1.414771318435669,
18,930,,,,1.3865382671356201
18,930,,1.4178084135055542,,
19,949,,,1.4060537815093994,
19,979,,,,1.379745602607727
19,979,,1.398822546005249,,
20,999,,,1.38664972782135,
20,1028,,,,1.3693116903305054
20,1028,,1.3802847862243652,,
21,1049,,,1.3755838871002197,
21,1077,,,,1.3580362796783447
21,1077,,1.363547682762146,,
22,1099,,,1.3510788679122925,
22,1126,,,,1.3531841039657593
22,1126,,1.3479679822921753,,
23,1149,,,1.3308472633361816,
23,1175,,,,1.346195936203003
23,1175,,1.329400658607483,,
24,1199,,,1.3155649900436401,
24,1224,,,,1.3373336791992188
24,1224,,1.3142273426055908,,
25,1249,,,1.2976431846618652,
25,1273,,,,1.3355687856674194
25,1273,,1.299580454826355,,
26,1299,,,1.2915370464324951,
26,1322,,,,1.335885763168335
26,1322,,1.286903738975525,,
27,1349,,,1.2449909448623657,
27,1371,,,,1.330673098564148
27,1371,,1.2728831768035889,,
28,1399,,,1.2610987424850464,
28,1420,,,,1.3253092765808105
28,1420,,1.2582770586013794,,
29,1449,,,1.248654842376709,
29,1469,,,,1.3252484798431396
29,1469,,1.246802806854248,,
30,1499,,,1.268709421157837,
30,1518,,,,1.3278313875198364
30,1518,,1.2315059900283813,,
31,1549,,,1.2244853973388672,
31,1567,,,,1.3215423822402954
31,1567,,1.2178082466125488,,
32,1599,,,1.1973252296447754,
32,1616,,,,1.323134183883667
32,1616,,1.203497052192688,,
33,1649,,,1.1790616512298584,
33,1665,,,,1.3224294185638428
33,1665,,1.1914865970611572,,
34,1699,,,1.1913942098617554,
34,1714,,,,1.3269627094268799
34,1714,,1.1781560182571411,,
35,1749,,,1.1919753551483154,
35,1763,,,,1.3300334215164185
35,1763,,1.1645488739013672,,
36,1799,,,1.1571069955825806,
36,1812,,,,1.3324098587036133
36,1812,,1.152753472328186,,
37,1849,,,1.1598224639892578,
37,1861,,,,1.3370921611785889
37,1861,,1.1382895708084106,,
38,1899,,,1.1350696086883545,
38,1910,,,,1.3363392353057861
38,1910,,1.1272270679473877,,
39,1949,,,1.115598201751709,
39,1959,,,,1.3437806367874146
39,1959,,1.1128102540969849,,
40,1999,,,1.097030520439148,
40,2008,,,,1.3546510934829712
40,2008,,1.0978764295578003,,
41,2049,,,1.1007012128829956,
41,2057,,,,1.3595595359802246
41,2057,,1.0866498947143555,,
42,2099,,,1.1158571243286133,
42,2106,,,,1.366599678993225
42,2106,,1.0746089220046997,,
43,2149,,,1.0925637483596802,
43,2155,,,,1.367315649986267
43,2155,,1.0592994689941406,,
44,2199,,,1.0497726202011108,
44,2204,,,,1.3807002305984497
44,2204,,1.0451264381408691,,
45,2249,,,1.0367302894592285,
45,2253,,,,1.3831230401992798
45,2253,,1.032794713973999,,
46,2299,,,1.0550832748413086,
46,2302,,,,1.3964476585388184
46,2302,,1.0201152563095093,,
47,2303,1.3964476585388184,,,
