epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.25870001316070557,2.230276584625244
0,29,,,0.24013333022594452,,2.253275156021118,,,
1,49,,,,0.353515625,,2.1075382232666016,,
1,59,,,,,,,0.35030001401901245,2.0631051063537598
1,59,,,0.3267333209514618,,2.1302294731140137,,,
2,89,,,,,,,0.3961000144481659,1.9092592000961304
2,89,,,0.3715333342552185,,1.9915850162506104,,,
3,99,,,,0.427734375,,1.906926155090332,,
3,119,,,,,,,0.4424999952316284,1.7747691869735718
3,119,,,0.4390000104904175,,1.8458741903305054,,,
4,149,,,,0.4802631735801697,,1.6374367475509644,,
4,149,,,,,,,0.5605999827384949,1.6323617696762085
4,149,,,0.5037999749183655,,1.7057113647460938,,,
5,179,,,,,,,0.5685999989509583,1.4977993965148926
5,179,,,0.587933361530304,,1.5618445873260498,,,
6,199,,,,0.6875,,1.357825756072998,,
6,209,,,,,,,0.6775000095367432,1.3389557600021362
6,209,,,0.6371999979019165,,1.4146838188171387,,,
7,239,,,,,,,0.7287999987602234,1.190796136856079
7,239,,,0.7002000212669373,,1.2697614431381226,,,
8,249,,,,0.77734375,,1.1082217693328857,,
8,269,,,,,,,0.5555999875068665,1.2461413145065308
8,269,,,0.7501333355903625,,1.1289234161376953,,,
9,299,,,,0.8486841917037964,,0.8831554055213928,,
9,299,,,,,,,0.6901999711990356,1.0530884265899658
9,299,,,0.7973999977111816,,1.0010528564453125,,,
10,329,,,,,,,0.8281000256538391,0.8361031413078308
10,329,,,0.83160001039505,,0.8792765140533447,,,
11,349,,,,0.853515625,,0.7793838977813721,,
11,359,,,,,,,0.8748000264167786,0.7288048267364502
11,359,,,0.8612666726112366,,0.771989107131958,,,
12,389,,,,,,,0.7975999712944031,0.7670794725418091
12,389,,,0.8830666542053223,,0.6839677691459656,,,
13,399,,,,0.900390625,,0.6109743118286133,,
13,419,,,,,,,0.8274999856948853,0.6869697570800781
13,419,,,0.901199996471405,,0.6006959080696106,,,
14,449,,,,0.9013158082962036,,0.5348924398422241,,
14,449,,,,,,,0.7480999827384949,0.815804660320282
14,449,,,0.9140666723251343,,0.5379205942153931,,,
15,479,,,,,,,0.8396999835968018,0.6312916278839111
15,479,,,0.9225333333015442,,0.482826828956604,,,
16,499,,,,0.931640625,,0.45282453298568726,,
16,509,,,,,,,0.8001999855041504,0.6659381985664368
16,509,,,0.9308000206947327,,0.4356607496738434,,,
17,510,0.8159999847412109,0.6330081820487976,,,,,,
