epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.7599408626556396
0,30,,3.50650691986084,,
1,49,,,2.564655065536499,
1,61,,,,2.516195774078369
1,61,,2.6126766204833984,,
2,92,,,,2.4704883098602295
2,92,,2.4988982677459717,,
3,99,,,2.4499831199645996,
3,123,,,,2.436760902404785
3,123,,2.4565165042877197,,
4,149,,,2.4053361415863037,
4,154,,,,2.3814218044281006
4,154,,2.417278289794922,,
5,185,,,,2.279684543609619
5,185,,2.360584020614624,,
6,199,,,2.267151355743408,
6,216,,,,2.1419811248779297
6,216,,2.258439302444458,,
7,247,,,,2.0217392444610596
7,247,,2.1221275329589844,,
8,249,,,2.0494039058685303,
8,278,,,,1.9286186695098877
8,278,,2.0124948024749756,,
9,299,,,1.9003231525421143,
9,309,,,,1.848866581916809
9,309,,1.925765037536621,,
10,340,,,,1.7839231491088867
10,340,,1.850695013999939,,
11,349,,,1.778097152709961,
11,371,,,,1.7358216047286987
11,371,,1.7922886610031128,,
12,399,,,1.7611453533172607,
12,402,,,,1.6914987564086914
12,402,,1.7414612770080566,,
13,433,,,,1.6594315767288208
13,433,,1.696913242340088,,
14,449,,,1.663212776184082,
14,464,,,,1.6361336708068848
14,464,,1.6590752601623535,,
15,495,,,,1.6037200689315796
15,495,,1.627137303352356,,
16,499,,,1.5811574459075928,
16,526,,,,1.5823917388916016
16,526,,1.5978436470031738,,
17,549,,,1.5630149841308594,
17,557,,,,1.5680159330368042
17,557,,1.5677697658538818,,
18,588,,,,1.5532342195510864
18,588,,1.5396616458892822,,
19,599,,,1.531628131866455,
19,619,,,,1.526121973991394
19,619,,1.5162501335144043,,
20,649,,,1.4788947105407715,
20,650,,,,1.5142548084259033
20,650,,1.491386890411377,,
21,681,,,,1.498012900352478
21,681,,1.4706209897994995,,
22,699,,,1.442323923110962,
22,712,,,,1.497715950012207
22,712,,1.4467222690582275,,
23,743,,,,1.4824565649032593
23,743,,1.4271138906478882,,
24,749,,,1.4098588228225708,
24,774,,,,1.4705036878585815
24,774,,1.406764268875122,,
25,799,,,1.372269868850708,
25,805,,,,1.4671363830566406
25,805,,1.3870116472244263,,
26,836,,,,1.4497594833374023
26,836,,1.3709295988082886,,
27,849,,,1.3619146347045898,
27,867,,,,1.4478681087493896
27,867,,1.3513394594192505,,
28,898,,,,1.4446367025375366
28,898,,1.33413827419281,,
29,899,,,1.3002402782440186,
29,929,,,,1.4354616403579712
29,929,,1.3168056011199951,,
30,949,,,1.3209636211395264,
30,960,,,,1.43850839138031
30,960,,1.3008854389190674,,
31,991,,,,1.4347840547561646
31,991,,1.2845203876495361,,
32,999,,,1.2724757194519043,
32,1022,,,,1.4337904453277588
32,1022,,1.2705937623977661,,
33,1049,,,1.251507043838501,
33,1053,,,,1.4345587491989136
33,1053,,1.2517882585525513,,
34,1084,,,,1.4393786191940308
34,1084,,1.2359477281570435,,
35,1099,,,1.209511160850525,
35,1115,,,,1.4384781122207642
35,1115,,1.2213431596755981,,
36,1146,,,,1.4373914003372192
36,1146,,1.2043697834014893,,
37,1149,,,1.1778669357299805,
37,1177,,,,1.4456336498260498
37,1177,,1.1889538764953613,,
38,1199,,,1.150610327720642,
38,1208,,,,1.4480831623077393
38,1208,,1.1720499992370605,,
39,1239,,,,1.461388111114502
39,1239,,1.1546666622161865,,
40,1249,,,1.1297615766525269,
40,1270,,,,1.4634296894073486
40,1270,,1.1414871215820312,,
41,1299,,,1.1276252269744873,
41,1301,,,,1.4632575511932373
41,1301,,1.124664068222046,,
42,1332,,,,1.4750598669052124
42,1332,,1.1083273887634277,,
43,1349,,,1.1009480953216553,
43,1363,,,,1.4832099676132202
43,1363,,1.0907567739486694,,
44,1394,,,,1.4856595993041992
44,1394,,1.0746115446090698,,
45,1399,,,1.0247937440872192,
45,1425,,,,1.4988754987716675
45,1425,,1.05946946144104,,
46,1449,,,1.0490739345550537,
46,1456,,,,1.510732889175415
46,1456,,1.0424525737762451,,
47,1487,,,,1.507061243057251
47,1487,,1.0266867876052856,,
48,1488,1.507061243057251,,,
