epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.353712558746338
0,7,,3.6158201694488525,,
1,15,,,,3.341930866241455
1,15,,3.3185458183288574,,
2,23,,,,3.3253626823425293
2,23,,3.303986072540283,,
3,31,,,,3.320674419403076
3,31,,3.2946434020996094,,
4,39,,,,3.334228754043579
4,39,,3.4806878566741943,,
5,47,,,,3.326127529144287
5,47,,3.2966647148132324,,
6,49,,,3.293121337890625,
6,55,,,,3.3253676891326904
6,55,,3.294348955154419,,
7,63,,,,3.3250198364257812
7,63,,3.2927024364471436,,
8,71,,,,3.324587821960449
8,71,,3.2920727729797363,,
9,72,3.324587821960449,,,
