epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.344083070755005
0,12,,3.5042216777801514,,
1,25,,,,3.328566551208496
1,25,,3.2956018447875977,,
2,38,,,,3.324077606201172
2,38,,3.2857024669647217,,
3,49,,,3.288447141647339,
3,51,,,,3.3256301879882812
3,51,,3.284794569015503,,
4,64,,,,3.322996139526367
4,64,,3.284000873565674,,
5,77,,,,3.3135085105895996
5,77,,3.280625104904175,,
6,90,,,,3.249530792236328
6,90,,3.256345510482788,,
7,99,,,3.131777763366699,
7,103,,,,3.152925968170166
7,103,,3.1604037284851074,,
8,116,,,,3.060147523880005
8,116,,3.0853493213653564,,
9,129,,,,2.9497289657592773
9,129,,2.9915549755096436,,
10,142,,,,2.9035279750823975
10,142,,2.916018009185791,,
11,149,,,2.874589443206787,
11,155,,,,2.8585407733917236
11,155,,2.873594284057617,,
12,168,,,,2.8195598125457764
12,168,,2.83536434173584,,
13,181,,,,2.7808902263641357
13,181,,2.800110101699829,,
14,194,,,,2.7475473880767822
14,194,,2.7676334381103516,,
15,199,,,2.740431547164917,
15,207,,,,2.7226755619049072
15,207,,2.739887237548828,,
16,220,,,,2.710576295852661
16,220,,2.7229297161102295,,
17,233,,,,2.704777240753174
17,233,,2.713796854019165,,
18,246,,,,2.701876401901245
18,246,,2.709765672683716,,
19,249,,,2.704474925994873,
19,259,,,,2.7011148929595947
19,259,,2.7072722911834717,,
20,260,2.7011148929595947,,,
