epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.47265625,,2.118619918823242,,
0,78,,,,,,,0.3716999888420105,1.982554316520691
0,78,,,0.33945000171661377,,2.169088363647461,,,
1,99,,,,0.46875,,1.8788461685180664,,
1,149,,,,0.576171875,,1.6629528999328613,,
1,157,,,,,,,0.5640000104904175,1.6093688011169434
1,157,,,0.4869000017642975,,1.8021609783172607,,,
2,199,,,,0.703125,,1.3882784843444824,,
2,236,,,,,,,0.4481000006198883,1.4264529943466187
2,236,,,0.671875,,1.42143976688385,,,
3,249,,,,0.78515625,,1.162853479385376,,
3,299,,,,0.853515625,,0.8778157234191895,,
3,315,,,,,,,0.6678000092506409,1.0218065977096558
3,315,,,0.7987499833106995,,1.0220333337783813,,,
4,349,,,,0.876953125,,0.677791953086853,,
4,394,,,,,,,0.7159000039100647,0.8791433572769165
4,394,,,0.871874988079071,,0.7169287800788879,,,
5,399,,,,0.880859375,,0.5955716371536255,,
5,449,,,,0.927734375,,0.47137650847435,,
5,473,,,,,,,0.6761999726295471,0.9470171928405762
5,473,,,0.9096750020980835,,0.5139707326889038,,,
6,499,,,,0.9375,,0.37078654766082764,,
6,549,,,,0.921875,,0.377808153629303,,
6,552,,,,,,,0.9258000254631042,0.3528456389904022
6,552,,,0.9311000108718872,,0.38092881441116333,,,
7,599,,,,0.943359375,,0.282351553440094,,
7,631,,,,,,,0.9355999827384949,0.291629821062088
7,631,,,0.9426249861717224,,0.29552069306373596,,,
8,649,,,,0.947265625,,0.2512025535106659,,
8,699,,,,0.958984375,,0.21138480305671692,,
8,710,,,,,,,0.9406999945640564,0.26568394899368286
8,710,,,0.9496999979019165,,0.24441838264465332,,,
9,749,,,,0.953125,,0.24849160015583038,,
9,789,,,,,,,0.9157000184059143,0.3072679340839386
9,789,,,0.9543250203132629,,0.2080521434545517,,,
10,799,,,,0.958984375,,0.18874230980873108,,
10,849,,,,0.970703125,,0.15494796633720398,,
10,868,,,,,,,0.9211999773979187,0.2763708531856537
10,868,,,0.9595999717712402,,0.18254977464675903,,,
11,899,,,,0.95703125,,0.1474464386701584,,
11,947,,,,,,,0.8151000142097473,0.5437130928039551
11,947,,,0.9634000062942505,,0.16343294084072113,,,
12,949,,,,0.966796875,,0.156393900513649,,
12,999,,,,0.962890625,,0.14459997415542603,,
12,1026,,,,,,,0.9599999785423279,0.16626685857772827
12,1026,,,0.9657250046730042,,0.1491004228591919,,,
13,1049,,,,0.970703125,,0.12409843504428864,,
13,1099,,,,0.9609375,,0.15946745872497559,,
13,1105,,,,,,,0.8695999979972839,0.41487133502960205
13,1105,,,0.9678750038146973,,0.1372925341129303,,,
14,1149,,,,0.953125,,0.16513752937316895,,
14,1184,,,,,,,0.8959000110626221,0.3309973478317261
14,1184,,,0.9696499705314636,,0.1279885321855545,,,
15,1199,,,,0.958984375,,0.13441060483455658,,
15,1249,,,,0.98046875,,0.1059529036283493,,
15,1263,,,,,,,0.9545999765396118,0.1710277944803238
15,1263,,,0.9718250036239624,,0.11965730041265488,,,
16,1299,,,,0.974609375,,0.11791420727968216,,
16,1342,,,,,,,0.9667999744415283,0.13105417788028717
16,1342,,,0.9732000231742859,,0.11190561205148697,,,
17,1349,,,,0.970703125,,0.11127672344446182,,
17,1399,,,,0.9765625,,0.1016165018081665,,
17,1421,,,,,,,0.9603999853134155,0.14442069828510284
17,1421,,,0.9747999906539917,,0.10595016926527023,,,
18,1449,,,,0.97265625,,0.11222924292087555,,
18,1499,,,,0.970703125,,0.09025250375270844,,
18,1500,,,,,,,0.820900022983551,0.4990614354610443
18,1500,,,0.9759500026702881,,0.10079851746559143,,,
19,1549,,,,0.974609375,,0.11750311404466629,,
19,1579,,,,,,,0.9384999871253967,0.20333687961101532
19,1579,,,0.9771000146865845,,0.09597513824701309,,,
20,1599,,,,0.97265625,,0.09040986001491547,,
20,1649,,,,0.982421875,,0.07782048732042313,,
20,1658,,,,,,,0.9745000004768372,0.10114611685276031
20,1658,,,0.9781500101089478,,0.09223389625549316,,,
21,1699,,,,0.98828125,,0.07304836809635162,,
21,1737,,,,,,,0.923799991607666,0.2580491006374359
21,1737,,,0.9785500168800354,,0.08826323598623276,,,
22,1749,,,,0.978515625,,0.08474788069725037,,
22,1799,,,,0.974609375,,0.09626594185829163,,
22,1816,,,,,,,0.9645000100135803,0.13104666769504547
22,1816,,,0.9796500205993652,,0.0849701315164566,,,
23,1849,,,,0.9765625,,0.09293964505195618,,
23,1895,,,,,,,0.9434999823570251,0.19585661590099335
23,1895,,,0.9801750183105469,,0.08249332010746002,,,
24,1899,,,,0.990234375,,0.06041269749403,,
24,1949,,,,0.984375,,0.07418277859687805,,
24,1974,,,,,,,0.9747999906539917,0.09606877714395523
24,1974,,,0.9815250039100647,,0.07950728386640549,,,
25,1999,,,,0.984375,,0.0705936849117279,,
25,2049,,,,0.98046875,,0.07368876039981842,,
25,2053,,,,,,,0.9718999862670898,0.10654108971357346
25,2053,,,0.9821500182151794,,0.07659631222486496,,,
26,2099,,,,0.970703125,,0.12091649323701859,,
26,2132,,,,,,,0.9603999853134155,0.13603298366069794
26,2132,,,0.9824749827384949,,0.07487688958644867,,,
27,2149,,,,0.994140625,,0.060480207204818726,,
27,2199,,,,0.98828125,,0.05815479904413223,,
27,2211,,,,,,,0.9718000292778015,0.10312197357416153
27,2211,,,0.9827749729156494,,0.07331569492816925,,,
28,2249,,,,0.984375,,0.06417781114578247,,
28,2290,,,,,,,0.9807000160217285,0.07802309840917587
28,2290,,,0.9833499789237976,,0.07097715139389038,,,
29,2299,,,,0.986328125,,0.07883697748184204,,
29,2349,,,,0.984375,,0.06061653420329094,,
29,2369,,,,,,,0.9649999737739563,0.12437666207551956
29,2369,,,0.9835749864578247,,0.06954169273376465,,,
30,2399,,,,0.986328125,,0.06221318989992142,,
30,2448,,,,,,,0.9783999919891357,0.08512255549430847
30,2448,,,0.9839000105857849,,0.06809830665588379,,,
31,2449,,,,0.982421875,,0.0573904849588871,,
31,2499,,,,0.986328125,,0.057480428367853165,,
31,2527,,,,,,,0.9646999835968018,0.1325596272945404
31,2527,,,0.984375,,0.06597781926393509,,,
32,2549,,,,0.986328125,,0.06590316444635391,,
32,2599,,,,0.984375,,0.06250429153442383,,
32,2606,,,,,,,0.9811999797821045,0.07400840520858765
32,2606,,,0.9845499992370605,,0.06565634906291962,,,
33,2649,,,,0.982421875,,0.0807354599237442,,
33,2685,,,,,,,0.9760000109672546,0.08935285359621048
33,2685,,,0.9852499961853027,,0.06428445130586624,,,
34,2699,,,,0.986328125,,0.05560455471277237,,
