epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.162109375,,2.2128982543945312,,
0,78,,,,,,,0.21230000257492065,2.56500244140625
0,78,,,0.15712499618530273,,2.838968515396118,,,
1,99,,,,0.17578125,,2.0977368354797363,,
1,149,,,,0.24609375,,1.9441075325012207,,
1,157,,,,,,,0.2879999876022339,1.9268337488174438
1,157,,,0.23987500369548798,,2.019815444946289,,,
2,199,,,,0.302734375,,1.8767104148864746,,
2,236,,,,,,,0.3059000074863434,2.0252771377563477
2,236,,,0.3006249964237213,,1.8754090070724487,,,
3,249,,,,0.287109375,,1.853241205215454,,
3,299,,,,0.3515625,,1.7041807174682617,,
3,315,,,,,,,0.36959999799728394,2.0529680252075195
3,315,,,0.3372249901294708,,1.763291358947754,,,
4,349,,,,0.384765625,,1.6106197834014893,,
4,394,,,,,,,0.4440000057220459,1.8336710929870605
4,394,,,0.40027499198913574,,1.6276353597640991,,,
5,399,,,,0.412109375,,1.5677382946014404,,
5,449,,,,0.451171875,,1.5432000160217285,,
5,473,,,,,,,0.453000009059906,1.63307523727417
5,473,,,0.4344249963760376,,1.5341346263885498,,,
6,499,,,,0.470703125,,1.4233094453811646,,
6,549,,,,0.466796875,,1.448158621788025,,
6,552,,,,,,,0.4869000017642975,1.7275259494781494
6,552,,,0.4754500091075897,,1.4386999607086182,,,
7,599,,,,0.505859375,,1.350725531578064,,
7,631,,,,,,,0.459199994802475,1.7677806615829468
7,631,,,0.50142502784729,,1.3747245073318481,,,
8,649,,,,0.53515625,,1.2955045700073242,,
8,699,,,,0.55859375,,1.2249774932861328,,
8,710,,,,,,,0.4498000144958496,5.546782970428467
8,710,,,0.5287250280380249,,1.3056327104568481,,,
9,749,,,,0.5078125,,1.2986854314804077,,
9,789,,,,,,,0.4964999854564667,1.65129554271698
9,789,,,0.5383750200271606,,1.276332974433899,,,
10,799,,,,0.56640625,,1.243062138557434,,
10,849,,,,0.58984375,,1.188280463218689,,
10,868,,,,,,,0.5925999879837036,1.3213021755218506
10,868,,,0.5673999786376953,,1.2025855779647827,,,
11,899,,,,0.6484375,,1.0530292987823486,,
11,947,,,,,,,0.6277999877929688,1.176696538925171
11,947,,,0.5840499997138977,,1.155521035194397,,,
12,949,,,,0.58203125,,1.1706910133361816,,
12,999,,,,0.626953125,,1.059381365776062,,
12,1026,,,,,,,0.6173999905586243,1.2303507328033447
12,1026,,,0.5992749929428101,,1.123388409614563,,,
13,1049,,,,0.59375,,1.0762417316436768,,
13,1099,,,,0.607421875,,1.111919641494751,,
13,1105,,,,,,,0.6248999834060669,1.178382396697998
13,1105,,,0.6104249954223633,,1.0839306116104126,,,
14,1149,,,,0.587890625,,1.1385178565979004,,
14,1184,,,,,,,0.6399999856948853,1.0542508363723755
14,1184,,,0.6254500150680542,,1.0496281385421753,,,
15,1199,,,,0.603515625,,1.0883033275604248,,
15,1249,,,,0.66015625,,0.989874005317688,,
15,1263,,,,,,,0.6292999982833862,1.316996455192566
15,1263,,,0.6319000124931335,,1.027411937713623,,,
16,1299,,,,0.673828125,,0.9373611211776733,,
16,1342,,,,,,,0.6722000241279602,0.9624317288398743
16,1342,,,0.640874981880188,,1.009447455406189,,,
17,1349,,,,0.650390625,,1.0092387199401855,,
17,1399,,,,0.640625,,1.0540287494659424,,
17,1421,,,,,,,0.5996999740600586,1.3256593942642212
17,1421,,,0.6523249745368958,,0.9797788858413696,,,
18,1449,,,,0.673828125,,0.9490100145339966,,
18,1499,,,,0.658203125,,0.9100565314292908,,
18,1500,,,,,,,0.6549999713897705,1.0274823904037476
18,1500,,,0.6589000225067139,,0.9586390852928162,,,
19,1549,,,,0.693359375,,0.8692493438720703,,
19,1579,,,,,,,0.6836000084877014,1.0752513408660889
19,1579,,,0.6685000061988831,,0.9340963959693909,,,
20,1599,,,,0.689453125,,0.8802085518836975,,
20,1649,,,,0.64453125,,0.971771776676178,,
20,1658,,,,,,,0.6814000010490417,0.946448564529419
20,1658,,,0.6721749901771545,,0.9241185784339905,,,
21,1699,,,,0.685546875,,0.943347156047821,,
21,1737,,,,,,,0.691100001335144,0.8984866142272949
21,1737,,,0.6794499754905701,,0.9032334685325623,,,
22,1749,,,,0.68359375,,0.8572711944580078,,
22,1799,,,,0.65625,,0.9352779388427734,,
22,1816,,,,,,,0.6704999804496765,0.9692466855049133
22,1816,,,0.6830499768257141,,0.8933746814727783,,,
23,1849,,,,0.70703125,,0.8318945169448853,,
23,1895,,,,,,,0.6754999756813049,1.0373411178588867
23,1895,,,0.6940749883651733,,0.8651220798492432,,,
24,1899,,,,0.68359375,,0.8957569599151611,,
24,1949,,,,0.68359375,,0.8562325239181519,,
24,1974,,,,,,,0.685699999332428,0.9577685594558716
24,1974,,,0.6953999996185303,,0.8658812642097473,,,
25,1999,,,,0.67578125,,0.8688602447509766,,
25,2049,,,,0.69140625,,0.8189194202423096,,
