epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.7113194465637207
0,42,,3.5616183280944824,,
1,49,,,2.6300415992736816,
1,85,,,,2.5080628395080566
1,85,,2.5727407932281494,,
2,99,,,2.4740099906921387,
2,128,,,,2.4624953269958496
2,128,,2.479313373565674,,
3,149,,,2.432722568511963,
3,171,,,,2.4173099994659424
3,171,,2.4385433197021484,,
4,199,,,2.376086711883545,
4,214,,,,2.2694649696350098
4,214,,2.380009174346924,,
5,249,,,2.1756958961486816,
5,257,,,,2.082314968109131
5,257,,2.2314538955688477,,
6,299,,,2.038759708404541,
6,300,,,,1.9486732482910156
6,300,,2.0733401775360107,,
7,343,,,,1.8423141241073608
7,343,,1.9676138162612915,,
8,349,,,1.8939061164855957,
8,386,,,,1.7675936222076416
8,386,,1.881937861442566,,
9,399,,,1.8249826431274414,
9,429,,,,1.7130088806152344
9,429,,1.8196361064910889,,
10,449,,,1.7904319763183594,
10,472,,,,1.6646223068237305
10,472,,1.7710580825805664,,
11,499,,,1.7327090501785278,
11,515,,,,1.6359704732894897
11,515,,1.7301398515701294,,
12,549,,,1.6686700582504272,
12,558,,,,1.6004050970077515
12,558,,1.6934785842895508,,
13,599,,,1.6413630247116089,
13,601,,,,1.5780919790267944
13,601,,1.662932276725769,,
14,644,,,,1.5507744550704956
14,644,,1.6310864686965942,,
15,649,,,1.5950987339019775,
15,687,,,,1.5322601795196533
15,687,,1.6024223566055298,,
16,699,,,1.5843309164047241,
16,730,,,,1.5066988468170166
16,730,,1.575434684753418,,
17,749,,,1.5222792625427246,
17,773,,,,1.4859637022018433
17,773,,1.5504523515701294,,
18,799,,,1.5375844240188599,
18,816,,,,1.4696978330612183
18,816,,1.5270943641662598,,
19,849,,,1.5128173828125,
19,859,,,,1.4537583589553833
19,859,,1.5029993057250977,,
20,899,,,1.4838289022445679,
20,902,,,,1.440934419631958
20,902,,1.4814738035202026,,
21,945,,,,1.4268443584442139
21,945,,1.461419939994812,,
22,949,,,1.4461861848831177,
22,988,,,,1.4201817512512207
22,988,,1.4432791471481323,,
23,999,,,1.4135804176330566,
23,1031,,,,1.408109188079834
23,1031,,1.425047755241394,,
24,1049,,,1.386484146118164,
24,1074,,,,1.4001165628433228
24,1074,,1.406248927116394,,
25,1099,,,1.3985466957092285,
25,1117,,,,1.387123942375183
25,1117,,1.389768362045288,,
26,1149,,,1.3610401153564453,
26,1160,,,,1.38383150100708
26,1160,,1.3731045722961426,,
27,1199,,,1.3422108888626099,
27,1203,,,,1.3800830841064453
27,1203,,1.3578526973724365,,
28,1246,,,,1.3707770109176636
28,1246,,1.341776967048645,,
29,1249,,,1.355872631072998,
29,1289,,,,1.365614652633667
29,1289,,1.3274133205413818,,
30,1299,,,1.3096821308135986,
30,1332,,,,1.3625657558441162
30,1332,,1.3121590614318848,,
31,1349,,,1.2926068305969238,
31,1375,,,,1.3586485385894775
31,1375,,1.2998607158660889,,
32,1399,,,1.2997486591339111,
32,1418,,,,1.3529958724975586
32,1418,,1.2856056690216064,,
33,1449,,,1.2642920017242432,
33,1461,,,,1.3543272018432617
33,1461,,1.2703086137771606,,
34,1499,,,1.2597365379333496,
34,1504,,,,1.3573477268218994
34,1504,,1.2554707527160645,,
35,1547,,,,1.3544387817382812
35,1547,,1.2418543100357056,,
36,1549,,,1.2131319046020508,
36,1590,,,,1.3529118299484253
36,1590,,1.2276889085769653,,
37,1599,,,1.1976137161254883,
37,1633,,,,1.3561794757843018
37,1633,,1.2140209674835205,,
38,1649,,,1.1795066595077515,
38,1676,,,,1.35539972782135
38,1676,,1.2003166675567627,,
39,1699,,,1.2196589708328247,
39,1719,,,,1.3605479001998901
39,1719,,1.187522053718567,,
40,1749,,,1.1814956665039062,
40,1762,,,,1.3716940879821777
40,1762,,1.1710822582244873,,
41,1799,,,1.1858412027359009,
41,1805,,,,1.3694419860839844
41,1805,,1.1596306562423706,,
42,1848,,,,1.3759286403656006
42,1848,,1.1457335948944092,,
43,1849,,,1.099367618560791,
43,1891,,,,1.3778482675552368
43,1891,,1.1309728622436523,,
44,1899,,,1.1121492385864258,
44,1934,,,,1.3805423974990845
44,1934,,1.1164321899414062,,
45,1949,,,1.103712797164917,
45,1977,,,,1.3868156671524048
45,1977,,1.102971076965332,,
46,1999,,,1.089066505432129,
46,2020,,,,1.4022750854492188
46,2020,,1.0905659198760986,,
47,2049,,,1.0587587356567383,
47,2063,,,,1.4039815664291382
47,2063,,1.0761995315551758,,
48,2099,,,1.095177173614502,
48,2106,,,,1.4156252145767212
48,2106,,1.0616228580474854,,
49,2149,,,1.0807727575302124,
49,2149,,,,1.4176822900772095
49,2149,,1.047720193862915,,
50,2192,,,,1.4320274591445923
50,2192,,1.03459632396698,,
51,2199,,,0.984812319278717,
51,2235,,,,1.4366123676300049
51,2235,,1.02170991897583,,
52,2236,1.4366123676300049,,,
