epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.370633125305176
0,7,,3.5737392902374268,,
1,15,,,,3.3567521572113037
1,15,,3.2709734439849854,,
2,23,,,,3.332284450531006
2,23,,3.2582900524139404,,
3,31,,,,3.3292124271392822
3,31,,3.2474536895751953,,
4,39,,,,3.3353939056396484
4,39,,3.258697986602783,,
5,47,,,,3.33341908454895
5,47,,3.2471821308135986,,
6,49,,,3.244765520095825,
6,55,,,,3.332871437072754
6,55,,3.246601104736328,,
7,63,,,,3.331094264984131
7,63,,3.2458572387695312,,
8,71,,,,3.3318753242492676
8,71,,3.245330333709717,,
9,72,3.3318753242492676,,,
