epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.388186454772949
0,7,,3.5631661415100098,,
1,15,,,,3.3500757217407227
1,15,,3.2657649517059326,,
2,23,,,,3.319195508956909
2,23,,3.245699167251587,,
3,31,,,,3.2256460189819336
3,31,,3.2064967155456543,,
4,39,,,,3.137146234512329
4,39,,3.0994033813476562,,
5,47,,,,3.087425947189331
5,47,,3.033393383026123,,
6,49,,,2.984804630279541,
6,55,,,,2.999610185623169
6,55,,2.963897705078125,,
7,63,,,,2.9463112354278564
7,63,,2.90297794342041,,
8,71,,,,2.9140045642852783
8,71,,2.8630385398864746,,
9,79,,,,2.871979236602783
9,79,,2.8323190212249756,,
10,87,,,,2.809960126876831
10,87,,2.7917089462280273,,
11,95,,,,2.7680957317352295
11,95,,2.7431750297546387,,
12,99,,,2.703566551208496,
12,103,,,,2.735353708267212
12,103,,2.7095320224761963,,
13,111,,,,2.7086904048919678
13,111,,2.6852290630340576,,
14,119,,,,2.689877510070801
14,119,,2.667651653289795,,
15,127,,,,2.6770806312561035
15,127,,2.6546213626861572,,
16,135,,,,2.6677544116973877
16,135,,2.6455836296081543,,
17,143,,,,2.661809206008911
17,143,,2.640202045440674,,
18,149,,,2.640561819076538,
18,151,,,,2.659384250640869
18,151,,2.637021064758301,,
19,159,,,,2.658705949783325
19,159,,2.6352858543395996,,
20,160,2.658705949783325,,,
