epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.296875,,2.101564407348633,,
0,68,,,,,,,0.3513000011444092,2.00260066986084
0,68,,,0.2978000044822693,,2.164874792098999,,,
1,99,,,,0.416015625,,1.8306999206542969,,
1,137,,,,,,,0.45019999146461487,1.6955978870391846
1,137,,,0.43160000443458557,,1.8412991762161255,,,
2,149,,,,0.5546875,,1.633939266204834,,
2,199,,,,0.626953125,,1.4124364852905273,,
2,206,,,,,,,0.621999979019165,1.3703643083572388
2,206,,,0.5866000056266785,,1.52829110622406,,,
3,249,,,,0.802734375,,1.0936461687088013,,
3,275,,,,,,,0.7447999715805054,1.0313940048217773
3,275,,,0.7430857419967651,,1.1779865026474,,,
4,299,,,,0.869140625,,0.8909281492233276,,
4,344,,,,,,,0.6866000294685364,0.9472387433052063
4,344,,,0.8422571420669556,,0.8536629676818848,,,
5,349,,,,0.890625,,0.6705902814865112,,
5,399,,,,0.91015625,,0.5615248084068298,,
5,413,,,,,,,0.8824999928474426,0.5737922787666321
5,413,,,0.8967428803443909,,0.6203082203865051,,,
6,449,,,,0.91796875,,0.4590609669685364,,
6,482,,,,,,,0.9138000011444092,0.451404869556427
6,482,,,0.9238285422325134,,0.46083852648735046,,,
7,499,,,,0.94921875,,0.3335936665534973,,
7,549,,,,0.9375,,0.322668194770813,,
7,551,,,,,,,0.9164000153541565,0.37255173921585083
7,551,,,0.9381999969482422,,0.3556936979293823,,,
8,599,,,,0.94140625,,0.27659276127815247,,
8,620,,,,,,,0.9419999718666077,0.2940443456172943
8,620,,,0.9474856853485107,,0.2860249876976013,,,
9,649,,,,0.95703125,,0.2508057951927185,,
9,689,,,,,,,0.9379000067710876,0.27766722440719604
9,689,,,0.9533714056015015,,0.23986908793449402,,,
10,699,,,,0.970703125,,0.19741591811180115,,
10,749,,,,0.962890625,,0.17955589294433594,,
10,758,,,,,,,0.9047999978065491,0.33569568395614624
10,758,,,0.9587143063545227,,0.20714028179645538,,,
11,799,,,,0.958984375,,0.19661477208137512,,
11,827,,,,,,,0.9509000182151794,0.20629377663135529
11,827,,,0.9621999859809875,,0.18171845376491547,,,
12,849,,,,0.96875,,0.15699408948421478,,
12,896,,,,,,,0.9620000123977661,0.173118457198143
12,896,,,0.9649714231491089,,0.16404183208942413,,,
13,899,,,,0.970703125,,0.15798790752887726,,
13,949,,,,0.974609375,,0.12869666516780853,,
13,965,,,,,,,0.9577000141143799,0.1802860051393509
13,965,,,0.9675142765045166,,0.1503327488899231,,,
14,999,,,,0.96484375,,0.13126224279403687,,
14,1034,,,,,,,0.9578999876976013,0.16734333336353302
14,1034,,,0.969342827796936,,0.1391906589269638,,,
15,1049,,,,0.962890625,,0.15971258282661438,,
15,1099,,,,0.9765625,,0.11147768050432205,,
15,1103,,,,,,,0.9638000130653381,0.14844179153442383
15,1103,,,0.9711142778396606,,0.12967939674854279,,,
16,1149,,,,0.9765625,,0.11425519734621048,,
16,1172,,,,,,,0.939300000667572,0.22878018021583557
16,1172,,,0.9721142649650574,,0.1216602548956871,,,
17,1199,,,,0.974609375,,0.1113554909825325,,
17,1241,,,,,,,0.9668999910354614,0.13377703726291656
17,1241,,,0.9738285541534424,,0.11530815064907074,,,
18,1249,,,,0.97265625,,0.1204604059457779,,
18,1299,,,,0.986328125,,0.08588244020938873,,
18,1310,,,,,,,0.9628999829292297,0.14696305990219116
18,1310,,,0.975771427154541,,0.10790722072124481,,,
19,1349,,,,0.974609375,,0.12018295377492905,,
19,1379,,,,,,,0.9599000215530396,0.15293921530246735
19,1379,,,0.9763714075088501,,0.10315962135791779,,,
20,1399,,,,0.982421875,,0.08686250448226929,,
20,1448,,,,,,,0.9336000084877014,0.22255031764507294
20,1448,,,0.9776285886764526,,0.09806973487138748,,,
21,1449,,,,0.96875,,0.11023843288421631,,
21,1499,,,,0.974609375,,0.1071748286485672,,
21,1517,,,,,,,0.9700000286102295,0.12099823355674744
21,1517,,,0.9782285690307617,,0.0948696881532669,,,
22,1549,,,,0.978515625,,0.09676480293273926,,
22,1586,,,,,,,0.9695000052452087,0.11871008574962616
22,1586,,,0.9796857237815857,,0.08960267901420593,,,
23,1599,,,,0.986328125,,0.08365356922149658,,
23,1649,,,,0.990234375,,0.07211419939994812,,
23,1655,,,,,,,0.9663000106811523,0.13194647431373596
