epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.12109375,,2.567768096923828,,
0,54,,,,,,,0.1225999966263771,2.406250238418579
0,54,,,0.12242857366800308,,3.635634422302246,,,
1,99,,,,0.162109375,,2.1610679626464844,,
1,109,,,,,,,0.20819999277591705,2.0534145832061768
1,109,,,0.17807142436504364,,2.239736318588257,,,
2,149,,,,0.20703125,,2.041773796081543,,
2,164,,,,,,,0.23240000009536743,2.0057473182678223
2,164,,,0.2088928520679474,,2.088139533996582,,,
3,199,,,,0.244140625,,1.9893369674682617,,
3,219,,,,,,,0.28839999437332153,1.91303551197052
3,219,,,0.2318214327096939,,1.9994888305664062,,,
4,249,,,,0.255859375,,1.888422966003418,,
4,274,,,,,,,0.3091999888420105,1.7980629205703735
4,274,,,0.24732142686843872,,1.9440960884094238,,,
5,299,,,,0.259765625,,1.8551864624023438,,
5,329,,,,,,,0.31540000438690186,1.765116810798645
5,329,,,0.26728570461273193,,1.8869624137878418,,,
6,349,,,,0.271484375,,1.8409919738769531,,
6,384,,,,,,,0.3562999963760376,1.761817216873169
6,384,,,0.2768571376800537,,1.8500155210494995,,,
7,399,,,,0.328125,,1.801967978477478,,
7,439,,,,,,,0.3605000078678131,1.7494302988052368
7,439,,,0.28792858123779297,,1.8191337585449219,,,
8,449,,,,0.302734375,,1.766244888305664,,
8,494,,,,,,,0.36250001192092896,1.6690343618392944
8,494,,,0.2954285740852356,,1.7956898212432861,,,
9,499,,,,0.294921875,,1.753831386566162,,
9,549,,,,0.3181818127632141,,1.8057819604873657,,
9,549,,,,,,,0.4027000069618225,1.5887943506240845
9,549,,,0.3113214373588562,,1.766546368598938,,,
10,599,,,,0.34765625,,1.6542623043060303,,
10,604,,,,,,,0.3880000114440918,1.5790040493011475
10,604,,,0.32310715317726135,,1.7387007474899292,,,
11,649,,,,0.328125,,1.7000327110290527,,
11,659,,,,,,,0.4345000088214874,1.4905062913894653
11,659,,,0.33235713839530945,,1.7119650840759277,,,
12,699,,,,0.353515625,,1.6548175811767578,,
12,714,,,,,,,0.41749998927116394,1.562138557434082
12,714,,,0.34496429562568665,,1.684486985206604,,,
13,749,,,,0.33984375,,1.6886327266693115,,
13,769,,,,,,,0.4749999940395355,1.4035073518753052
13,769,,,0.35350000858306885,,1.6510814428329468,,,
14,799,,,,0.3359375,,1.6438305377960205,,
14,824,,,,,,,0.5069000124931335,1.3439234495162964
14,824,,,0.36578571796417236,,1.6210585832595825,,,
15,849,,,,0.400390625,,1.569199562072754,,
15,879,,,,,,,0.5049999952316284,1.3816362619400024
15,879,,,0.3774999976158142,,1.587264060974121,,,
16,899,,,,0.3359375,,1.6636829376220703,,
16,934,,,,,,,0.4893999993801117,1.3311139345169067
16,934,,,0.39085713028907776,,1.5648136138916016,,,
17,949,,,,0.42578125,,1.457777976989746,,
17,989,,,,,,,0.5264000296592712,1.2771446704864502
17,989,,,0.4023571312427521,,1.536508560180664,,,
18,999,,,,0.3984375,,1.5630271434783936,,
18,1044,,,,,,,0.5325000286102295,1.3552848100662231
18,1044,,,0.4124285578727722,,1.516059160232544,,,
19,1049,,,,0.455078125,,1.4473910331726074,,
19,1099,,,,0.4573863744735718,,1.4381953477859497,,
19,1099,,,,,,,0.5479999780654907,1.228981852531433
19,1099,,,0.42585715651512146,,1.483365535736084,,,
20,1149,,,,0.4140625,,1.5062448978424072,,
20,1154,,,,,,,0.5857999920845032,1.1426466703414917
20,1154,,,0.435785710811615,,1.4607452154159546,,,
21,1199,,,,0.423828125,,1.4507122039794922,,
21,1209,,,,,,,0.572700023651123,1.2480976581573486
21,1209,,,0.4445357024669647,,1.4393898248672485,,,
22,1249,,,,0.482421875,,1.3770310878753662,,
22,1264,,,,,,,0.5723000168800354,1.174160361289978
22,1264,,,0.4562857151031494,,1.4137825965881348,,,
23,1299,,,,0.482421875,,1.3629064559936523,,
23,1319,,,,,,,0.613099992275238,1.1166259050369263
23,1319,,,0.46135714650154114,,1.390562653541565,,,
24,1349,,,,0.48046875,,1.363616943359375,,
24,1374,,,,,,,0.6047000288963318,1.105730652809143
24,1374,,,0.47542858123779297,,1.366733431816101,,,
25,1399,,,,0.4921875,,1.3514658212661743,,
25,1429,,,,,,,0.6078000068664551,1.107903003692627
25,1429,,,0.4848214387893677,,1.35027277469635,,,
26,1449,,,,0.4921875,,1.2968297004699707,,
26,1484,,,,,,,0.6488000154495239,1.0058865547180176
26,1484,,,0.4913214147090912,,1.330052137374878,,,
27,1499,,,,0.53515625,,1.2972686290740967,,
27,1539,,,,,,,0.6521999835968018,0.9853191375732422
27,1539,,,0.5003928542137146,,1.3099846839904785,,,
28,1549,,,,0.537109375,,1.259582757949829,,
28,1594,,,,,,,0.6279000043869019,1.0346391201019287
28,1594,,,0.5041428804397583,,1.296313762664795,,,
29,1599,,,,0.533203125,,1.2415660619735718,,
29,1649,,,,0.5426136255264282,,1.2520430088043213,,
29,1649,,,,,,,0.6409000158309937,1.027174949645996
29,1649,,,0.5180714130401611,,1.2728581428527832,,,
30,1699,,,,0.529296875,,1.2895184755325317,,
30,1704,,,,,,,0.6643000245094299,0.9282650351524353
30,1704,,,0.5297499895095825,,1.253196120262146,,,
31,1749,,,,0.51171875,,1.275831937789917,,
31,1759,,,,,,,0.6754999756813049,0.9125543832778931
31,1759,,,0.5296428799629211,,1.2369998693466187,,,
32,1799,,,,0.529296875,,1.2593309879302979,,
32,1814,,,,,,,0.6567999720573425,0.9748077988624573
32,1814,,,0.539892852306366,,1.219819188117981,,,
33,1849,,,,0.548828125,,1.196553111076355,,
33,1869,,,,,,,0.6581000089645386,1.0038491487503052
33,1869,,,0.5502142906188965,,1.193220853805542,,,
34,1899,,,,0.5234375,,1.2298663854599,,
34,1924,,,,,,,0.6941999793052673,0.8752421736717224
34,1924,,,0.5530714392662048,,1.1906046867370605,,,
35,1949,,,,0.5390625,,1.180450677871704,,
35,1979,,,,,,,0.7163000106811523,0.8233036994934082
35,1979,,,0.559249997138977,,1.175615906715393,,,
36,1999,,,,0.55078125,,1.1871860027313232,,
36,2034,,,,,,,0.7105000019073486,0.8390268683433533
36,2034,,,0.5724999904632568,,1.1534841060638428,,,
37,2049,,,,0.564453125,,1.1621263027191162,,
37,2089,,,,,,,0.6920999884605408,0.8852900266647339
37,2089,,,0.5729285478591919,,1.1386020183563232,,,
38,2099,,,,0.591796875,,1.1420154571533203,,
38,2144,,,,,,,0.7206000089645386,0.8066467046737671
38,2144,,,0.5826785564422607,,1.1246299743652344,,,
39,2149,,,,0.611328125,,1.071016550064087,,
39,2199,,,,0.5795454978942871,,1.1153253316879272,,
39,2199,,,,,,,0.7232000231742859,0.7852725386619568
39,2199,,,0.5832499861717224,,1.1170350313186646,,,
40,2249,,,,0.5859375,,1.0919095277786255,,
40,2254,,,,,,,0.7027999758720398,0.8512518405914307
40,2254,,,0.5925714373588562,,1.097031831741333,,,
41,2299,,,,0.60546875,,1.0486277341842651,,
41,2309,,,,,,,0.7260000109672546,0.7912011742591858
41,2309,,,0.5956428647041321,,1.0899089574813843,,,
42,2349,,,,0.603515625,,1.074672818183899,,
42,2364,,,,,,,0.7365999817848206,0.7655651569366455
42,2364,,,0.5972856879234314,,1.0756665468215942,,,
43,2399,,,,0.6015625,,1.101921558380127,,
43,2419,,,,,,,0.7332000136375427,0.765241801738739
43,2419,,,0.6023571491241455,,1.0708588361740112,,,
44,2449,,,,0.6171875,,1.0283143520355225,,
44,2474,,,,,,,0.7547000050544739,0.714745044708252
44,2474,,,0.6119642853736877,,1.0508264303207397,,,
45,2499,,,,0.65234375,,0.9380210638046265,,
45,2529,,,,,,,0.7425000071525574,0.7644436359405518
45,2529,,,0.6136428713798523,,1.0397371053695679,,,
46,2549,,,,0.63671875,,1.0455689430236816,,
46,2584,,,,,,,0.7168999910354614,0.826096773147583
46,2584,,,0.6209642887115479,,1.0287364721298218,,,
47,2599,,,,0.625,,0.9911692142486572,,
47,2639,,,,,,,0.7509999871253967,0.7055071592330933
47,2639,,,0.6243571639060974,,1.0158145427703857,,,
48,2649,,,,0.658203125,,0.9588171243667603,,
48,2694,,,,,,,0.7337999939918518,0.766323983669281
48,2694,,,0.6307857036590576,,1.006962776184082,,,
49,2699,,,,0.662109375,,0.9580088257789612,,
49,2749,,,,0.6193181872367859,,0.9712841510772705,,
49,2749,,,,,,,0.7437999844551086,0.7622398138046265
49,2749,,,0.6320357322692871,,0.9970272183418274,,,
50,2799,,,,0.64453125,,0.9876474142074585,,
50,2804,,,,,,,0.7402999997138977,0.7816330194473267
50,2804,,,0.6364285945892334,,0.9901303648948669,,,
51,2849,,,,0.607421875,,1.0464866161346436,,
51,2859,,,,,,,0.7315999865531921,0.7876079082489014
51,2859,,,0.6396071314811707,,0.9776484966278076,,,
52,2899,,,,0.6484375,,0.9551361799240112,,
52,2914,,,,,,,0.761900007724762,0.7137220501899719
52,2914,,,0.6434642672538757,,0.970983624458313,,,
53,2949,,,,0.626953125,,0.9771597385406494,,
53,2969,,,,,,,0.756600022315979,0.707541286945343
53,2969,,,0.6511428356170654,,0.9517920613288879,,,
54,2999,,,,0.638671875,,0.9711297750473022,,
54,3024,,,,,,,0.7738000154495239,0.6616374254226685
54,3024,,,0.649321436882019,,0.9486574530601501,,,
55,3049,,,,0.671875,,0.9445866942405701,,
55,3079,,,,,,,0.7616000175476074,0.6961785554885864
55,3079,,,0.6533571481704712,,0.9433494806289673,,,
56,3099,,,,0.66796875,,0.8869655132293701,,
56,3134,,,,,,,0.7735000252723694,0.6635300517082214
56,3134,,,0.659928560256958,,0.9271531701087952,,,
57,3149,,,,0.6640625,,0.9258191585540771,,
57,3189,,,,,,,0.7423999905586243,0.7670592665672302
57,3189,,,0.660178542137146,,0.9247733950614929,,,
58,3199,,,,0.66015625,,0.9063230752944946,,
58,3244,,,,,,,0.7773000001907349,0.6595531105995178
58,3244,,,0.6665357351303101,,0.9129068851470947,,,
59,3249,,,,0.65234375,,0.8850631713867188,,
59,3299,,,,0.6448863744735718,,0.9075270295143127,,
59,3299,,,,,,,0.7577999830245972,0.7045094966888428
59,3299,,,0.6631428599357605,,0.9053935408592224,,,
60,3349,,,,0.7109375,,0.7868624329566956,,
60,3354,,,,,,,0.8116999864578247,0.5557985305786133
60,3354,,,0.6969285607337952,,0.8301066756248474,,,
61,3399,,,,0.73046875,,0.7389135360717773,,
61,3409,,,,,,,0.8133999705314636,0.5508995056152344
61,3409,,,0.7117499709129333,,0.7948842644691467,,,
62,3449,,,,0.705078125,,0.773703932762146,,
62,3464,,,,,,,0.8144999742507935,0.5542542934417725
