epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.6177358627319336,
0,61,,,,2.5532009601593018
0,61,,3.064333915710449,,
1,99,,,2.476996421813965,
1,123,,,,2.461458683013916
1,123,,2.4973745346069336,,
2,149,,,2.439324378967285,
2,185,,,,2.406643867492676
2,185,,2.429701566696167,,
3,199,,,2.3639655113220215,
3,247,,,,2.141286611557007
3,247,,2.3034090995788574,,
4,249,,,2.2072551250457764,
4,299,,,2.035560131072998,
4,309,,,,1.9466612339019775
4,309,,2.080030679702759,,
5,349,,,1.9317147731781006,
5,371,,,,1.8003849983215332
5,371,,1.9240113496780396,,
6,399,,,1.7589069604873657,
6,433,,,,1.7049665451049805
6,433,,1.8060147762298584,,
7,449,,,1.743065595626831,
7,495,,,,1.6452583074569702
7,495,,1.7243396043777466,,
8,499,,,1.7158788442611694,
8,549,,,1.6324421167373657,
8,557,,,,1.5928105115890503
8,557,,1.6601207256317139,,
9,599,,,1.574831485748291,
9,619,,,,1.5407829284667969
9,619,,1.6053943634033203,,
10,649,,,1.5575926303863525,
10,681,,,,1.4991594552993774
10,681,,1.5624120235443115,,
11,699,,,1.5551966428756714,
11,743,,,,1.4715421199798584
11,743,,1.5250823497772217,,
12,749,,,1.536342978477478,
12,799,,,1.4750947952270508,
12,805,,,,1.4498872756958008
12,805,,1.490623116493225,,
13,849,,,1.4752330780029297,
13,867,,,,1.4287360906600952
13,867,,1.4610708951950073,,
14,899,,,1.393904447555542,
14,929,,,,1.400432825088501
14,929,,1.4352177381515503,,
15,949,,,1.415696382522583,
15,991,,,,1.3920161724090576
15,991,,1.414767861366272,,
16,999,,,1.4073745012283325,
16,1049,,,1.408190131187439,
16,1053,,,,1.3901374340057373
16,1053,,1.3927249908447266,,
17,1099,,,1.3601200580596924,
17,1115,,,,1.3582160472869873
17,1115,,1.374534249305725,,
18,1149,,,1.3465923070907593,
18,1177,,,,1.3525235652923584
18,1177,,1.3542561531066895,,
19,1199,,,1.3668596744537354,
19,1239,,,,1.340965747833252
19,1239,,1.3393524885177612,,
20,1249,,,1.3387012481689453,
20,1299,,,1.3196569681167603,
20,1301,,,,1.327589988708496
20,1301,,1.3229565620422363,,
21,1349,,,1.2985045909881592,
21,1363,,,,1.3248499631881714
21,1363,,1.3098257780075073,,
22,1399,,,1.296154260635376,
22,1425,,,,1.3170726299285889
22,1425,,1.297431230545044,,
23,1449,,,1.2803874015808105,
23,1487,,,,1.3127739429473877
23,1487,,1.282995343208313,,
24,1499,,,1.2716548442840576,
24,1549,,,1.3289085626602173,
24,1549,,,,1.309867024421692
24,1549,,1.270509958267212,,
25,1599,,,1.2620606422424316,
25,1611,,,,1.3054637908935547
25,1611,,1.2583434581756592,,
26,1649,,,1.2724608182907104,
26,1673,,,,1.3056116104125977
26,1673,,1.2470420598983765,,
27,1699,,,1.258528709411621,
27,1735,,,,1.3020204305648804
27,1735,,1.2339701652526855,,
28,1749,,,1.2087347507476807,
28,1797,,,,1.3132065534591675
28,1797,,1.2225698232650757,,
29,1799,,,1.2141119241714478,
29,1849,,,1.2191150188446045,
29,1859,,,,1.2986177206039429
29,1859,,1.213394045829773,,
30,1899,,,1.1864509582519531,
30,1921,,,,1.2944945096969604
30,1921,,1.2014813423156738,,
31,1949,,,1.2211400270462036,
31,1983,,,,1.297549843788147
31,1983,,1.189929485321045,,
32,1999,,,1.1638565063476562,
32,2045,,,,1.2950544357299805
32,2045,,1.1785945892333984,,
33,2049,,,1.1376864910125732,
33,2099,,,1.2091560363769531,
33,2107,,,,1.2946226596832275
33,2107,,1.1677839756011963,,
34,2149,,,1.1411774158477783,
34,2169,,,,1.299838900566101
34,2169,,1.1554621458053589,,
35,2199,,,1.1510517597198486,
35,2231,,,,1.297533392906189
35,2231,,1.1466041803359985,,
36,2249,,,1.171505331993103,
36,2293,,,,1.3025486469268799
36,2293,,1.1344588994979858,,
37,2299,,,1.1318172216415405,
37,2349,,,1.1182565689086914,
37,2355,,,,1.3164304494857788
37,2355,,1.123936653137207,,
38,2399,,,1.1245012283325195,
38,2417,,,,1.3027284145355225
38,2417,,1.1152342557907104,,
39,2449,,,1.0894219875335693,
39,2479,,,,1.3094545602798462
39,2479,,1.1027705669403076,,
40,2499,,,1.0778746604919434,
40,2541,,,,1.3184006214141846
40,2541,,1.0912938117980957,,
41,2549,,,1.0791876316070557,
41,2599,,,1.0676822662353516,
41,2603,,,,1.3161498308181763
41,2603,,1.0806471109390259,,
42,2649,,,1.064579725265503,
42,2665,,,,1.321981430053711
42,2665,,1.0712021589279175,,
43,2699,,,1.0853779315948486,
43,2727,,,,1.3279905319213867
43,2727,,1.058248519897461,,
44,2749,,,1.0481300354003906,
44,2789,,,,1.3325845003128052
44,2789,,1.0484431982040405,,
45,2799,,,1.0374239683151245,
45,2849,,,1.0524351596832275,
45,2851,,,,1.330270767211914
45,2851,,1.0374187231063843,,
46,2852,1.330270767211914,,,
