epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.37109375,,2.1437854766845703,,
0,87,,,,,,,0.3970000147819519,2.0976157188415527
0,87,,,0.32580000162124634,,2.1507999897003174,,,
1,99,,,,0.501953125,,1.9278106689453125,,
1,149,,,,0.5546875,,1.6845827102661133,,
1,175,,,,,,,0.5304999947547913,1.7104862928390503
1,175,,,0.5301555395126343,,1.7773748636245728,,,
2,199,,,,0.673828125,,1.357858657836914,,
2,249,,,,0.73046875,,1.1670584678649902,,
2,263,,,,,,,0.6621000170707703,1.3381601572036743
2,263,,,0.7038221955299377,,1.2801048755645752,,,
3,299,,,,0.826171875,,0.8513062000274658,,
3,349,,,,0.892578125,,0.6452516317367554,,
3,351,,,,,,,0.6876000165939331,1.093172550201416
3,351,,,0.8429333567619324,,0.8429204225540161,,,
4,399,,,,0.900390625,,0.5468037128448486,,
4,439,,,,,,,0.8252999782562256,0.6825034022331238
4,439,,,0.9034888744354248,,0.5505059957504272,,,
5,449,,,,0.93359375,,0.3945964574813843,,
5,499,,,,0.91015625,,0.3795751631259918,,
5,527,,,,,,,0.8197000026702881,0.5959115028381348
5,527,,,0.9246666431427002,,0.3866671025753021,,,
6,549,,,,0.9453125,,0.27173060178756714,,
6,599,,,,0.9453125,,0.24248841404914856,,
6,615,,,,,,,0.824999988079071,0.47858309745788574
6,615,,,0.9367777705192566,,0.29254356026649475,,,
7,649,,,,0.93359375,,0.25936612486839294,,
7,699,,,,0.94921875,,0.23341718316078186,,
7,703,,,,,,,0.8654000163078308,0.35795918107032776
7,703,,,0.9454888701438904,,0.23923532664775848,,,
8,749,,,,0.970703125,,0.1764982044696808,,
8,791,,,,,,,0.9042999744415283,0.3212375044822693
8,791,,,0.9535333514213562,,0.2029314488172531,,,
9,799,,,,0.939453125,,0.21192783117294312,,
9,849,,,,0.95703125,,0.17976714670658112,,
9,879,,,,,,,0.9179999828338623,0.30862945318222046
9,879,,,0.9592000246047974,,0.17705050110816956,,,
10,899,,,,0.974609375,,0.1356169879436493,,
10,949,,,,0.96875,,0.17307037115097046,,
10,967,,,,,,,0.9584000110626221,0.21964146196842194
10,967,,,0.9635999798774719,,0.1579234004020691,,,
11,999,,,,0.9609375,,0.16419336199760437,,
11,1049,,,,0.98046875,,0.11443275213241577,,
11,1055,,,,,,,0.9437000155448914,0.22372885048389435
11,1055,,,0.9678221940994263,,0.1416284441947937,,,
12,1099,,,,0.962890625,,0.16609278321266174,,
12,1143,,,,,,,0.9552000164985657,0.19303713738918304
12,1143,,,0.9694888591766357,,0.13056007027626038,,,
13,1149,,,,0.97265625,,0.1145881786942482,,
13,1199,,,,0.982421875,,0.08449560403823853,,
13,1231,,,,,,,0.9254999756813049,0.2195616215467453
13,1231,,,0.9718666672706604,,0.12041813880205154,,,
14,1249,,,,0.96484375,,0.12670187652111053,,
14,1299,,,,0.984375,,0.08632887899875641,,
14,1319,,,,,,,0.9559000134468079,0.17201213538646698
14,1319,,,0.9737111330032349,,0.11273340880870819,,,
15,1349,,,,0.98046875,,0.09943848848342896,,
15,1399,,,,0.9765625,,0.10846041887998581,,
15,1407,,,,,,,0.9664999842643738,0.1453770399093628
15,1407,,,0.9752888679504395,,0.10558943450450897,,,
16,1449,,,,0.978515625,,0.0934571921825409,,
16,1495,,,,,,,0.9610999822616577,0.1539909839630127
16,1495,,,0.9764444231987,,0.09914018213748932,,,
17,1499,,,,0.986328125,,0.0760001540184021,,
17,1549,,,,0.970703125,,0.09291080385446548,,
17,1583,,,,,,,0.9729999899864197,0.12600824236869812
17,1583,,,0.9776666760444641,,0.09492907673120499,,,
18,1599,,,,0.978515625,,0.08712674677371979,,
18,1649,,,,0.984375,,0.10095898807048798,,
18,1671,,,,,,,0.9502000212669373,0.18344955146312714
18,1671,,,0.9787777662277222,,0.09039367735385895,,,
19,1699,,,,0.978515625,,0.09882368892431259,,
19,1749,,,,0.970703125,,0.0961931049823761,,
19,1759,,,,,,,0.9610000252723694,0.15712280571460724
19,1759,,,0.9801777601242065,,0.08570448309183121,,,
20,1799,,,,0.974609375,,0.12458217889070511,,
20,1847,,,,,,,0.9552000164985657,0.17996063828468323
20,1847,,,0.9805777668952942,,0.08196425437927246,,,
21,1849,,,,0.986328125,,0.0640174075961113,,
21,1899,,,,0.990234375,,0.06839332729578018,,
21,1935,,,,,,,0.9416999816894531,0.18839111924171448
21,1935,,,0.9818888902664185,,0.07892093807458878,,,
22,1949,,,,0.986328125,,0.07550743222236633,,
22,1999,,,,0.97265625,,0.114529088139534,,
22,2023,,,,,,,0.9757000207901001,0.10682211816310883
22,2023,,,0.9823333621025085,,0.07654259353876114,,,
23,2049,,,,0.982421875,,0.07225944101810455,,
23,2099,,,,0.9921875,,0.04833734780550003,,
23,2111,,,,,,,0.9623000025749207,0.14887918531894684
23,2111,,,0.9823111295700073,,0.07414063811302185,,,
24,2149,,,,0.984375,,0.0640583261847496,,
24,2199,,,,0.9890350699424744,,0.0690947100520134,,
24,2199,,,,,,,0.9722999930381775,0.11103644967079163
24,2199,,,0.9828888773918152,,0.07196279615163803,,,
25,2249,,,,0.982421875,,0.06503912061452866,,
25,2287,,,,,,,0.9642999768257141,0.1301761418581009
25,2287,,,0.9834222197532654,,0.06988213956356049,,,
26,2299,,,,0.984375,,0.0612039789557457,,
26,2349,,,,0.984375,,0.0866948664188385,,
26,2375,,,,,,,0.9682000279426575,0.12327361851930618
26,2375,,,0.984155535697937,,0.06734278053045273,,,
27,2399,,,,0.98046875,,0.07270725071430206,,
27,2449,,,,0.978515625,,0.07403698563575745,,
27,2463,,,,,,,0.96670001745224,0.1212063729763031
27,2463,,,0.9844222068786621,,0.06587658077478409,,,
28,2464,0.9695000052452087,0.11865369975566864,,,,,,
