epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,2.916995048522949
0,18,,3.762510299682617,,
1,37,,,,2.581281900405884
1,37,,2.722230911254883,,
2,49,,,2.5350613594055176,
2,56,,,,2.5231478214263916
2,56,,2.5353593826293945,,
3,75,,,,2.4887914657592773
3,75,,2.4873831272125244,,
4,94,,,,2.4754576683044434
4,94,,2.45497465133667,,
5,99,,,2.4266185760498047,
5,113,,,,2.4672586917877197
5,113,,2.4339592456817627,,
6,132,,,,2.4321415424346924
6,132,,2.413212776184082,,
7,149,,,2.394627094268799,
7,151,,,,2.425299644470215
7,151,,2.388941526412964,,
8,170,,,,2.3721389770507812
8,170,,2.3595192432403564,,
9,189,,,,2.275723934173584
9,189,,2.30281925201416,,
10,199,,,2.197819709777832,
10,208,,,,2.178710460662842
10,208,,2.2114713191986084,,
11,227,,,,2.125506639480591
11,227,,2.1221704483032227,,
12,246,,,,2.0750579833984375
12,246,,2.0530130863189697,,
13,249,,,2.007023334503174,
13,265,,,,2.01986026763916
13,265,,2.0030484199523926,,
14,284,,,,1.964263916015625
14,284,,1.9554389715194702,,
15,299,,,1.9130855798721313,
15,303,,,,1.9222089052200317
15,303,,1.9095269441604614,,
16,322,,,,1.8818327188491821
16,322,,1.8653812408447266,,
17,341,,,,1.8508280515670776
17,341,,1.824951410293579,,
18,349,,,1.7967398166656494,
18,360,,,,1.822900414466858
18,360,,1.7900234460830688,,
19,379,,,,1.805138111114502
19,379,,1.7579647302627563,,
20,398,,,,1.7724148035049438
20,398,,1.7262303829193115,,
21,399,,,1.6989210844039917,
21,417,,,,1.758792519569397
21,417,,1.6965038776397705,,
22,436,,,,1.7269362211227417
22,436,,1.672102689743042,,
23,449,,,1.6408226490020752,
23,455,,,,1.714651107788086
23,455,,1.648064136505127,,
24,474,,,,1.6981205940246582
24,474,,1.6269876956939697,,
25,493,,,,1.6933534145355225
25,493,,1.605782151222229,,
26,499,,,1.6078763008117676,
26,512,,,,1.6771321296691895
26,512,,1.5854434967041016,,
27,531,,,,1.6700667142868042
27,531,,1.5628854036331177,,
28,549,,,1.5450748205184937,
28,550,,,,1.650283694267273
28,550,,1.5465433597564697,,
29,569,,,,1.655112385749817
29,569,,1.526381015777588,,
30,588,,,,1.6459556818008423
30,588,,1.5114240646362305,,
31,599,,,1.492083191871643,
31,607,,,,1.6383460760116577
31,607,,1.4942504167556763,,
32,626,,,,1.6369907855987549
32,626,,1.4769057035446167,,
33,645,,,,1.6283389329910278
33,645,,1.4586936235427856,,
34,649,,,1.4118036031723022,
34,664,,,,1.630994439125061
34,664,,1.4456684589385986,,
35,683,,,,1.622926115989685
35,683,,1.4279506206512451,,
36,699,,,1.4159623384475708,
36,702,,,,1.6225217580795288
36,702,,1.4094191789627075,,
37,721,,,,1.618866205215454
37,721,,1.3955940008163452,,
38,740,,,,1.6183390617370605
38,740,,1.3817288875579834,,
39,749,,,1.3390090465545654,
39,759,,,,1.6170772314071655
39,759,,1.365132212638855,,
40,778,,,,1.6210187673568726
40,778,,1.3487240076065063,,
41,797,,,,1.6238833665847778
41,797,,1.3283507823944092,,
42,799,,,1.372901201248169,
42,816,,,,1.628886103630066
42,816,,1.3158780336380005,,
43,835,,,,1.6287742853164673
43,835,,1.2970348596572876,,
44,849,,,1.2877987623214722,
44,854,,,,1.6448249816894531
44,854,,1.2848566770553589,,
45,873,,,,1.6530131101608276
45,873,,1.2678829431533813,,
46,892,,,,1.6403086185455322
46,892,,1.2513866424560547,,
47,899,,,1.227048397064209,
47,911,,,,1.6533503532409668
47,911,,1.2333424091339111,,
48,930,,,,1.672835350036621
48,930,,1.2158442735671997,,
49,949,,,1.1831161975860596,
49,949,,,,1.6712909936904907
49,949,,1.1994694471359253,,
50,968,,,,1.6797493696212769
50,968,,1.181992769241333,,
51,987,,,,1.6866344213485718
51,987,,1.1665008068084717,,
52,999,,,1.138261079788208,
52,1006,,,,1.6901893615722656
52,1006,,1.1492379903793335,,
53,1025,,,,1.6970866918563843
53,1025,,1.1333465576171875,,
54,1044,,,,1.7127671241760254
54,1044,,1.1169214248657227,,
55,1045,1.7127671241760254,,,
