epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.5664892196655273
0,48,,3.1483640670776367,,
1,49,,,2.591904640197754,
1,97,,,,2.471447467803955
1,97,,2.504803419113159,,
2,99,,,2.463024139404297,
2,146,,,,2.4169790744781494
2,146,,2.448072671890259,,
3,149,,,2.4273951053619385,
3,195,,,,2.27016544342041
3,195,,2.3853371143341064,,
4,199,,,2.304917335510254,
4,244,,,,2.050717353820801
4,244,,2.2202823162078857,,
5,249,,,2.0822482109069824,
5,293,,,,1.9174302816390991
5,293,,2.044347047805786,,
6,299,,,1.9513931274414062,
6,342,,,,1.7953218221664429
6,342,,1.920914888381958,,
7,349,,,1.8560134172439575,
7,391,,,,1.7024494409561157
7,391,,1.8234668970108032,,
8,399,,,1.765789270401001,
8,440,,,,1.6461728811264038
8,440,,1.74848473072052,,
9,449,,,1.6933850049972534,
9,489,,,,1.5897667407989502
9,489,,1.6911808252334595,,
10,499,,,1.6297976970672607,
10,538,,,,1.553390622138977
10,538,,1.6415343284606934,,
11,549,,,1.5968767404556274,
11,587,,,,1.5225858688354492
11,587,,1.5975269079208374,,
12,599,,,1.5747904777526855,
12,636,,,,1.486419439315796
12,636,,1.5601260662078857,,
13,649,,,1.5292069911956787,
13,685,,,,1.4642889499664307
13,685,,1.5279974937438965,,
14,699,,,1.5143883228302002,
14,734,,,,1.4452641010284424
14,734,,1.4976798295974731,,
15,749,,,1.4699184894561768,
15,783,,,,1.4272511005401611
15,783,,1.4709440469741821,,
16,799,,,1.4734840393066406,
16,832,,,,1.4080578088760376
16,832,,1.4476805925369263,,
17,849,,,1.424135446548462,
17,881,,,,1.401879072189331
17,881,,1.423494577407837,,
18,899,,,1.3799346685409546,
18,930,,,,1.3834033012390137
18,930,,1.4031504392623901,,
19,949,,,1.3891074657440186,
19,979,,,,1.377591609954834
19,979,,1.3839982748031616,,
20,999,,,1.3588480949401855,
20,1028,,,,1.3677388429641724
20,1028,,1.3663071393966675,,
21,1049,,,1.3627986907958984,
21,1077,,,,1.3563902378082275
21,1077,,1.3471966981887817,,
22,1099,,,1.2998480796813965,
22,1126,,,,1.3533828258514404
22,1126,,1.3323862552642822,,
23,1149,,,1.3023122549057007,
23,1175,,,,1.3469746112823486
23,1175,,1.3179395198822021,,
24,1199,,,1.285456657409668,
24,1224,,,,1.3368370532989502
24,1224,,1.3008462190628052,,
25,1249,,,1.2860335111618042,
25,1273,,,,1.3381108045578003
25,1273,,1.286340355873108,,
26,1299,,,1.2911005020141602,
26,1322,,,,1.3388301134109497
26,1322,,1.2715191841125488,,
27,1349,,,1.2509851455688477,
27,1371,,,,1.3339688777923584
27,1371,,1.2568608522415161,,
28,1399,,,1.2254891395568848,
28,1420,,,,1.3276604413986206
28,1420,,1.2425801753997803,,
29,1449,,,1.251824140548706,
29,1469,,,,1.3330947160720825
29,1469,,1.23115074634552,,
30,1499,,,1.2340121269226074,
30,1518,,,,1.3291620016098022
30,1518,,1.2163658142089844,,
31,1549,,,1.2076215744018555,
31,1567,,,,1.326913833618164
31,1567,,1.2031044960021973,,
32,1599,,,1.2122408151626587,
32,1616,,,,1.3322862386703491
32,1616,,1.1894866228103638,,
33,1649,,,1.1589875221252441,
33,1665,,,,1.336820125579834
33,1665,,1.1765402555465698,,
34,1699,,,1.172192931175232,
34,1714,,,,1.3388632535934448
34,1714,,1.1643497943878174,,
35,1749,,,1.176572322845459,
35,1763,,,,1.343502402305603
35,1763,,1.1507182121276855,,
36,1799,,,1.1111254692077637,
36,1812,,,,1.3402591943740845
36,1812,,1.1368235349655151,,
37,1849,,,1.156301498413086,
37,1861,,,,1.3478387594223022
37,1861,,1.1242766380310059,,
38,1899,,,1.1139376163482666,
38,1910,,,,1.3550868034362793
38,1910,,1.109894037246704,,
39,1949,,,1.1288056373596191,
39,1959,,,,1.3616492748260498
39,1959,,1.098000168800354,,
40,1999,,,1.120450735092163,
40,2008,,,,1.3638824224472046
40,2008,,1.0842334032058716,,
41,2049,,,1.0869338512420654,
41,2057,,,,1.373504638671875
41,2057,,1.071577787399292,,
42,2099,,,1.0799965858459473,
42,2106,,,,1.3780027627944946
42,2106,,1.0569154024124146,,
43,2149,,,1.0726420879364014,
43,2155,,,,1.38755202293396
43,2155,,1.0443980693817139,,
44,2199,,,1.052535057067871,
44,2204,,,,1.3995566368103027
44,2204,,1.0304635763168335,,
45,2249,,,1.032676100730896,
45,2253,,,,1.4069969654083252
45,2253,,1.0175056457519531,,
46,2299,,,1.0061767101287842,
46,2302,,,,1.4139952659606934
46,2302,,1.003137469291687,,
47,2303,1.4139952659606934,,,
