epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3630752563476562
0,10,,3.553906202316284,,
1,21,,,,3.3302743434906006
1,21,,3.3296597003936768,,
2,32,,,,3.3204171657562256
2,32,,3.3175268173217773,,
3,43,,,,3.324012041091919
3,43,,3.3222787380218506,,
4,49,,,3.318190574645996,
4,54,,,,3.3229732513427734
4,54,,3.3148791790008545,,
5,65,,,,3.3224408626556396
5,65,,3.313981056213379,,
6,76,,,,3.322303056716919
6,76,,3.313234567642212,,
7,87,,,,3.322138786315918
7,87,,3.312939167022705,,
8,88,3.322138786315918,,,
