epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.543336868286133
0,48,,2.9245505332946777,,
1,49,,,2.5641098022460938,
1,97,,,,2.4599032402038574
1,97,,2.497741460800171,,
2,99,,,2.4730446338653564,
2,146,,,,2.404456615447998
2,146,,2.438096284866333,,
3,149,,,2.404367685317993,
3,195,,,,2.2287862300872803
3,195,,2.365713119506836,,
4,199,,,2.2750906944274902,
4,244,,,,2.022535562515259
4,244,,2.1749441623687744,,
5,249,,,2.0869784355163574,
5,293,,,,1.875828742980957
5,293,,2.0098118782043457,,
6,299,,,1.9242676496505737,
6,342,,,,1.774901032447815
6,342,,1.896394968032837,,
7,349,,,1.824643611907959,
7,391,,,,1.6965665817260742
7,391,,1.8069711923599243,,
8,399,,,1.7766308784484863,
8,440,,,,1.6444199085235596
8,440,,1.7362349033355713,,
9,449,,,1.682178258895874,
9,489,,,,1.5888185501098633
9,489,,1.677787184715271,,
10,499,,,1.6471540927886963,
10,538,,,,1.5480399131774902
10,538,,1.6291686296463013,,
11,549,,,1.586639165878296,
11,587,,,,1.5221235752105713
11,587,,1.5862025022506714,,
12,599,,,1.5680776834487915,
12,636,,,,1.486462950706482
12,636,,1.5496553182601929,,
13,649,,,1.5325276851654053,
13,685,,,,1.4641971588134766
13,685,,1.51689612865448,,
14,699,,,1.4856774806976318,
14,734,,,,1.44134521484375
14,734,,1.4865665435791016,,
15,749,,,1.4905712604522705,
15,783,,,,1.4249992370605469
15,783,,1.461634635925293,,
16,799,,,1.3911139965057373,
16,832,,,,1.4074652194976807
16,832,,1.434923768043518,,
17,849,,,1.4039545059204102,
17,881,,,,1.39388108253479
17,881,,1.4117544889450073,,
18,899,,,1.4021809101104736,
18,930,,,,1.380643367767334
18,930,,1.3914382457733154,,
19,949,,,1.3392325639724731,
19,979,,,,1.3743878602981567
19,979,,1.3725051879882812,,
20,999,,,1.3311458826065063,
20,1028,,,,1.3639832735061646
20,1028,,1.3524178266525269,,
21,1049,,,1.3235993385314941,
21,1077,,,,1.360142707824707
21,1077,,1.3354928493499756,,
22,1099,,,1.3372682332992554,
22,1126,,,,1.3491525650024414
22,1126,,1.3189502954483032,,
23,1149,,,1.2913284301757812,
23,1175,,,,1.346008539199829
23,1175,,1.3029017448425293,,
24,1199,,,1.2773733139038086,
24,1224,,,,1.3428568840026855
24,1224,,1.2880717515945435,,
25,1249,,,1.2533475160598755,
25,1273,,,,1.3350249528884888
25,1273,,1.27388596534729,,
26,1299,,,1.2472302913665771,
26,1322,,,,1.3332850933074951
26,1322,,1.258695125579834,,
27,1349,,,1.2502140998840332,
27,1371,,,,1.3319566249847412
27,1371,,1.244925856590271,,
28,1399,,,1.2422600984573364,
28,1420,,,,1.3346526622772217
28,1420,,1.2313650846481323,,
29,1449,,,1.214430809020996,
29,1469,,,,1.3296477794647217
29,1469,,1.2173120975494385,,
30,1499,,,1.247934341430664,
30,1518,,,,1.3330204486846924
30,1518,,1.2053515911102295,,
31,1549,,,1.1890466213226318,
31,1567,,,,1.3354274034500122
31,1567,,1.1898794174194336,,
32,1599,,,1.192644476890564,
32,1616,,,,1.3342100381851196
32,1616,,1.178631067276001,,
33,1649,,,1.1890062093734741,
33,1665,,,,1.3345202207565308
33,1665,,1.164394497871399,,
34,1699,,,1.1305482387542725,
34,1714,,,,1.3399405479431152
34,1714,,1.151808261871338,,
35,1749,,,1.147284746170044,
35,1763,,,,1.3484293222427368
35,1763,,1.1374293565750122,,
36,1799,,,1.1136341094970703,
36,1812,,,,1.3531064987182617
36,1812,,1.1244912147521973,,
37,1849,,,1.1050246953964233,
37,1861,,,,1.362319827079773
37,1861,,1.1126682758331299,,
38,1899,,,1.1189708709716797,
38,1910,,,,1.3614672422409058
38,1910,,1.0986093282699585,,
39,1949,,,1.0654897689819336,
39,1959,,,,1.363149642944336
39,1959,,1.0850653648376465,,
40,1999,,,1.0891532897949219,
40,2008,,,,1.3710579872131348
40,2008,,1.071581482887268,,
41,2049,,,1.1029186248779297,
41,2057,,,,1.3812756538391113
41,2057,,1.06043541431427,,
42,2099,,,1.0494961738586426,
42,2106,,,,1.389512062072754
42,2106,,1.0461803674697876,,
43,2149,,,1.0488760471343994,
43,2155,,,,1.4049891233444214
43,2155,,1.0306919813156128,,
44,2199,,,1.0538794994354248,
44,2204,,,,1.4065171480178833
44,2204,,1.017348051071167,,
45,2205,1.4065171480178833,,,
