epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3363261222839355
0,12,,3.5731961727142334,,
1,25,,,,3.3092808723449707
1,25,,3.321094274520874,,
2,38,,,,3.189614772796631
2,38,,3.2650749683380127,,
3,49,,,3.0543298721313477,
3,51,,,,3.0262563228607178
3,51,,3.112065553665161,,
4,64,,,,2.9372642040252686
4,64,,2.976857900619507,,
5,77,,,,2.845402717590332
5,77,,2.901425838470459,,
6,90,,,,2.764897584915161
6,90,,2.8135457038879395,,
7,99,,,2.7323641777038574,
7,103,,,,2.6943376064300537
7,103,,2.7451651096343994,,
8,116,,,,2.6399426460266113
8,116,,2.6844747066497803,,
9,129,,,,2.602815866470337
9,129,,2.6402997970581055,,
10,142,,,,2.5777857303619385
10,142,,2.6096694469451904,,
11,149,,,2.591118812561035,
11,155,,,,2.5524349212646484
11,155,,2.585953712463379,,
12,168,,,,2.5356738567352295
12,168,,2.5667128562927246,,
13,181,,,,2.52359676361084
13,181,,2.551213026046753,,
14,194,,,,2.514918565750122
14,194,,2.54079008102417,,
15,199,,,2.529900074005127,
15,207,,,,2.5059094429016113
15,207,,2.533256769180298,,
16,220,,,,2.5034737586975098
16,220,,2.527129650115967,,
17,233,,,,2.500713348388672
17,233,,2.523890733718872,,
18,246,,,,2.4988644123077393
18,246,,2.5212631225585938,,
19,249,,,2.5194954872131348,
19,259,,,,2.49882435798645
19,259,,2.520589828491211,,
20,260,2.49882435798645,,,
