epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,48,,,,,,,0.16979999840259552,2.202948808670044
0,48,,,0.2877199947834015,,2.0723800659179688,,,
1,49,,,,0.345703125,,1.8605546951293945,,
1,97,,,,,,,0.23420000076293945,1.9932433366775513
1,97,,,0.36103999614715576,,1.7289475202560425,,,
2,99,,,,0.470703125,,1.5099061727523804,,
2,146,,,,,,,0.3675999939441681,1.7968811988830566
2,146,,,0.5096399784088135,,1.4832611083984375,,,
3,149,,,,0.662109375,,1.2868046760559082,,
3,195,,,,,,,0.5156999826431274,1.5363550186157227
3,195,,,0.6817600131034851,,1.2467341423034668,,,
4,199,,,,0.740234375,,1.1073534488677979,,
4,244,,,,,,,0.5748999714851379,1.3427318334579468
4,244,,,0.7676399946212769,,1.0203520059585571,,,
5,249,,,,0.796875,,0.9060178399085999,,
5,293,,,,,,,0.6449000239372253,1.1307224035263062
5,293,,,0.8194000124931335,,0.8245425820350647,,,
6,299,,,,0.853515625,,0.7002332806587219,,
6,342,,,,,,,0.6567000150680542,1.0186948776245117
6,342,,,0.8506399989128113,,0.6640340685844421,,,
7,349,,,,0.8828125,,0.5553364753723145,,
7,391,,,,,,,0.7371000051498413,0.8243856430053711
7,391,,,0.873960018157959,,0.5419335961341858,,,
8,399,,,,0.884765625,,0.5008663535118103,,
8,440,,,,,,,0.7261999845504761,0.8084256649017334
8,440,,,0.8940799832344055,,0.4500185251235962,,,
9,449,,,,0.8984375,,0.3985230326652527,,
9,489,,,,,,,0.8093000054359436,0.6142348647117615
9,489,,,0.9075199961662292,,0.3817201852798462,,,
10,499,,,,0.94140625,,0.3039470911026001,,
10,538,,,,,,,0.8323000073432922,0.5415127277374268
10,538,,,0.9192399978637695,,0.33022254705429077,,,
11,549,,,,0.935546875,,0.2603406310081482,,
11,587,,,,,,,0.7829999923706055,0.6251687407493591
11,587,,,0.9280400276184082,,0.2921900153160095,,,
12,599,,,,0.93359375,,0.2655183970928192,,
12,636,,,,,,,0.8392000198364258,0.48907437920570374
12,636,,,0.9373599886894226,,0.2621311843395233,,,
13,649,,,,0.9375,,0.2557790279388428,,
13,685,,,,,,,0.839900016784668,0.48862147331237793
13,685,,,0.9448800086975098,,0.23801423609256744,,,
14,699,,,,0.947265625,,0.21529629826545715,,
14,734,,,,,,,0.8758000135421753,0.41156142950057983
14,734,,,0.9488000273704529,,0.2184189260005951,,,
15,749,,,,0.95703125,,0.18769265711307526,,
15,783,,,,,,,0.8866000175476074,0.38514018058776855
15,783,,,0.9556000232696533,,0.20129424333572388,,,
16,799,,,,0.955078125,,0.19149833917617798,,
16,832,,,,,,,0.8719000220298767,0.44241219758987427
16,832,,,0.9592000246047974,,0.1862288862466812,,,
17,849,,,,0.955078125,,0.16965046525001526,,
17,881,,,,,,,0.8962000012397766,0.39400872588157654
17,881,,,0.962119996547699,,0.1751987636089325,,,
18,899,,,,0.96875,,0.14871565997600555,,
18,930,,,,,,,0.8824999928474426,0.43747782707214355
18,930,,,0.9649199843406677,,0.16359908878803253,,,
19,949,,,,0.9765625,,0.13539040088653564,,
19,979,,,,,,,0.8952000141143799,0.3421509563922882
19,979,,,0.9660000205039978,,0.15516941249370575,,,
20,999,,,,0.978515625,,0.12254558503627777,,
20,1028,,,,,,,0.9236999750137329,0.30635079741477966
20,1028,,,0.967960000038147,,0.14744888246059418,,,
21,1049,,,,0.97265625,,0.14297878742218018,,
21,1077,,,,,,,0.8862000107765198,0.3519325256347656
21,1077,,,0.9704800248146057,,0.1413705050945282,,,
22,1099,,,,0.974609375,,0.1352008879184723,,
22,1126,,,,,,,0.9160000085830688,0.28491222858428955
22,1126,,,0.9711599946022034,,0.13444900512695312,,,
23,1149,,,,0.96875,,0.1267908662557602,,
23,1175,,,,,,,0.9082000255584717,0.29669898748397827
23,1175,,,0.9728400111198425,,0.12832874059677124,,,
24,1199,,,,0.978515625,,0.10856007039546967,,
24,1224,,,,,,,0.9265999794006348,0.27733057737350464
24,1224,,,0.973360002040863,,0.12424206733703613,,,
25,1249,,,,0.97265625,,0.12105800211429596,,
25,1273,,,,,,,0.933899998664856,0.24852724373340607
25,1273,,,0.9738399982452393,,0.11963725835084915,,,
26,1299,,,,0.9765625,,0.1289500892162323,,
26,1322,,,,,,,0.9117000102996826,0.2769971787929535
26,1322,,,0.974560022354126,,0.11542155593633652,,,
27,1349,,,,0.97265625,,0.11868502199649811,,
27,1371,,,,,,,0.9190000295639038,0.26342740654945374
27,1371,,,0.9765200018882751,,0.11107797920703888,,,
28,1399,,,,0.974609375,,0.11271074414253235,,
28,1420,,,,,,,0.9157999753952026,0.27131345868110657
28,1420,,,0.9767600297927856,,0.10842308402061462,,,
29,1449,,,,0.984375,,0.08652900159358978,,
29,1469,,,,,,,0.9125000238418579,0.2765865623950958
29,1469,,,0.9768800139427185,,0.10621713846921921,,,
30,1499,,,,0.98828125,,0.08321802318096161,,
30,1518,,,,,,,0.9150999784469604,0.3049955666065216
30,1518,,,0.9782400131225586,,0.1037696972489357,,,
31,1519,0.9208999872207642,0.2978161573410034,,,,,,
