epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5669052600860596,
0,61,,,,2.5364365577697754
0,61,,3.065830707550049,,
1,99,,,2.4829773902893066,
1,123,,,,2.4761857986450195
1,123,,2.4982945919036865,,
2,149,,,2.4325194358825684,
2,185,,,,2.4046974182128906
2,185,,2.4299638271331787,,
3,199,,,2.3541488647460938,
3,247,,,,2.130394697189331
3,247,,2.303694486618042,,
4,249,,,2.191643714904785,
4,299,,,2.006887674331665,
4,309,,,,1.9524788856506348
4,309,,2.07234525680542,,
5,349,,,1.9057021141052246,
5,371,,,,1.8051908016204834
5,371,,1.929261565208435,,
6,399,,,1.8054009675979614,
6,433,,,,1.716234564781189
6,433,,1.8178718090057373,,
7,449,,,1.7755193710327148,
7,495,,,,1.6466330289840698
7,495,,1.7391587495803833,,
8,499,,,1.738297700881958,
8,549,,,1.6625449657440186,
8,557,,,,1.5844248533248901
8,557,,1.6755458116531372,,
9,599,,,1.661414384841919,
9,619,,,,1.5409133434295654
9,619,,1.6245691776275635,,
10,649,,,1.5674784183502197,
10,681,,,,1.5063751935958862
10,681,,1.5823771953582764,,
11,699,,,1.5413894653320312,
11,743,,,,1.4893038272857666
11,743,,1.5451858043670654,,
12,749,,,1.560961365699768,
12,799,,,1.4924983978271484,
12,805,,,,1.4619245529174805
12,805,,1.512528657913208,,
13,849,,,1.518141269683838,
13,867,,,,1.4402281045913696
13,867,,1.4840596914291382,,
14,899,,,1.4725903272628784,
14,929,,,,1.4059629440307617
14,929,,1.4572516679763794,,
15,949,,,1.4605040550231934,
15,991,,,,1.392835021018982
15,991,,1.4324966669082642,,
16,999,,,1.405824899673462,
16,1049,,,1.4071167707443237,
16,1053,,,,1.3764928579330444
16,1053,,1.4125057458877563,,
17,1099,,,1.385267734527588,
17,1115,,,,1.3600847721099854
17,1115,,1.3919881582260132,,
18,1149,,,1.3802212476730347,
18,1177,,,,1.3490699529647827
18,1177,,1.3745355606079102,,
19,1199,,,1.3540267944335938,
19,1239,,,,1.3356918096542358
19,1239,,1.3577337265014648,,
20,1249,,,1.342382550239563,
20,1299,,,1.339749813079834,
20,1301,,,,1.336411476135254
20,1301,,1.3427085876464844,,
21,1349,,,1.3155624866485596,
21,1363,,,,1.3325581550598145
21,1363,,1.3265571594238281,,
22,1399,,,1.2885828018188477,
22,1425,,,,1.328505277633667
22,1425,,1.3133984804153442,,
23,1449,,,1.3301254510879517,
23,1487,,,,1.3101125955581665
23,1487,,1.2983558177947998,,
24,1499,,,1.3053889274597168,
24,1549,,,1.3773994445800781,
24,1549,,,,1.3068512678146362
24,1549,,1.284847617149353,,
25,1599,,,1.277177333831787,
25,1611,,,,1.3056368827819824
25,1611,,1.272900938987732,,
26,1649,,,1.2324090003967285,
26,1673,,,,1.2995237112045288
26,1673,,1.2607238292694092,,
27,1699,,,1.2313103675842285,
27,1735,,,,1.2963426113128662
27,1735,,1.248451828956604,,
28,1749,,,1.2629368305206299,
28,1797,,,,1.2940455675125122
28,1797,,1.2363733053207397,,
29,1799,,,1.1985089778900146,
29,1849,,,1.2433171272277832,
29,1859,,,,1.2868901491165161
29,1859,,1.2253085374832153,,
30,1899,,,1.2095096111297607,
30,1921,,,,1.286458969116211
30,1921,,1.2143701314926147,,
31,1949,,,1.195813775062561,
31,1983,,,,1.2862788438796997
31,1983,,1.204586386680603,,
32,1999,,,1.1958215236663818,
32,2045,,,,1.2881863117218018
32,2045,,1.1910936832427979,,
33,2049,,,1.1706188917160034,
33,2099,,,1.1876622438430786,
33,2107,,,,1.2910401821136475
33,2107,,1.1812223196029663,,
34,2149,,,1.1584687232971191,
34,2169,,,,1.286922574043274
34,2169,,1.1702699661254883,,
35,2199,,,1.154130458831787,
35,2231,,,,1.29366135597229
35,2231,,1.1598232984542847,,
36,2249,,,1.1493666172027588,
36,2293,,,,1.2946314811706543
36,2293,,1.148890495300293,,
37,2299,,,1.1609511375427246,
37,2349,,,1.166566014289856,
37,2355,,,,1.2945455312728882
37,2355,,1.1374808549880981,,
38,2399,,,1.1158249378204346,
38,2417,,,,1.2943826913833618
38,2417,,1.1274412870407104,,
39,2449,,,1.09820556640625,
39,2479,,,,1.3006428480148315
39,2479,,1.115792989730835,,
40,2499,,,1.0840373039245605,
40,2541,,,,1.3024834394454956
40,2541,,1.1047457456588745,,
41,2549,,,1.0843932628631592,
41,2599,,,1.0973987579345703,
41,2603,,,,1.3074612617492676
41,2603,,1.0955160856246948,,
42,2649,,,1.1097824573516846,
42,2665,,,,1.3058505058288574
42,2665,,1.0844441652297974,,
43,2699,,,1.0484007596969604,
43,2727,,,,1.319569706916809
43,2727,,1.0728540420532227,,
44,2749,,,1.0651357173919678,
44,2789,,,,1.3139548301696777
44,2789,,1.0625553131103516,,
45,2799,,,1.031867504119873,
45,2849,,,1.0591011047363281,
45,2851,,,,1.3181822299957275
45,2851,,1.0521185398101807,,
46,2899,,,1.057642936706543,
46,2913,,,,1.3281043767929077
46,2913,,1.0399178266525269,,
47,2914,1.3281043767929077,,,
