epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.333242893218994
0,13,,3.517995834350586,,
1,27,,,,3.3259406089782715
1,27,,3.3344924449920654,,
2,41,,,,3.2457473278045654
2,41,,3.3111531734466553,,
3,49,,,3.2249879837036133,
3,55,,,,3.280090570449829
3,55,,3.262342691421509,,
4,69,,,,3.2406070232391357
4,69,,3.2519032955169678,,
5,83,,,,3.206258773803711
5,83,,3.242427110671997,,
6,97,,,,3.1888508796691895
6,97,,3.2114381790161133,,
7,99,,,3.199970006942749,
7,111,,,,3.1779768466949463
7,111,,3.1938998699188232,,
8,125,,,,3.1704206466674805
8,125,,3.18292498588562,,
9,139,,,,3.1625382900238037
9,139,,3.1744892597198486,,
10,149,,,3.1542530059814453,
10,153,,,,3.1533725261688232
10,153,,3.166240692138672,,
11,167,,,,3.1414597034454346
11,167,,3.1563916206359863,,
12,181,,,,3.1230502128601074
12,181,,3.143796443939209,,
13,195,,,,3.0972113609313965
13,195,,3.1245415210723877,,
14,199,,,3.102799892425537,
14,209,,,,3.0710220336914062
14,209,,3.100362539291382,,
15,223,,,,3.0497822761535645
15,223,,3.0778005123138428,,
16,237,,,,3.03523325920105
16,237,,3.06064510345459,,
17,249,,,3.052804946899414,
17,251,,,,3.0269618034362793
17,251,,3.0494627952575684,,
18,265,,,,3.0232746601104736
18,265,,3.0434751510620117,,
19,279,,,,3.0223448276519775
19,279,,3.0409023761749268,,
20,280,3.0223448276519775,,,
