epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.12919999659061432,5.012166976928711
0,39,,,0.17309999465942383,,3.3947489261627197,,,
1,49,,,,0.240234375,,2.0411858558654785,,
1,79,,,,,,,0.14409999549388885,5.425564765930176
1,79,,,0.24690000712871552,,2.0851552486419678,,,
2,99,,,,0.23046875,,2.0185558795928955,,
2,119,,,,,,,0.18070000410079956,2.4720382690429688
2,119,,,0.23874999582767487,,2.0744333267211914,,,
3,149,,,,0.31640625,,1.801290512084961,,
3,159,,,,,,,0.22750000655651093,2.1287267208099365
3,159,,,0.28154999017715454,,1.8539384603500366,,,
4,199,,,,0.25,,1.601715087890625,,
4,199,,,,,,,0.23170000314712524,2.129140615463257
4,199,,,0.3172999918460846,,1.7742987871170044,,,
5,239,,,,,,,0.28929999470710754,1.8608548641204834
5,239,,,0.32965001463890076,,1.7377468347549438,,,
6,249,,,,0.361328125,,1.7106318473815918,,
6,279,,,,,,,0.2816999852657318,2.128033399581909
6,279,,,0.359250009059906,,1.6750047206878662,,,
7,299,,,,0.3828125,,1.665955901145935,,
7,319,,,,,,,0.33160001039505005,1.8018860816955566
7,319,,,0.3665499985218048,,1.6615427732467651,,,
8,349,,,,0.4296875,,1.5306775569915771,,
8,359,,,,,,,0.29190000891685486,2.739759683609009
8,359,,,0.3979499936103821,,1.6030935049057007,,,
9,399,,,,0.34375,,1.85186767578125,,
9,399,,,,,,,0.35920000076293945,1.8614490032196045
9,399,,,0.4032500088214874,,1.5856989622116089,,,
10,439,,,,,,,0.4023999869823456,1.6054227352142334
10,439,,,0.4223499894142151,,1.547394871711731,,,
11,449,,,,0.41015625,,1.55380380153656,,
11,479,,,,,,,0.38190001249313354,1.776923418045044
11,479,,,0.4401000142097473,,1.499039649963379,,,
12,499,,,,0.44921875,,1.4776568412780762,,
12,519,,,,,,,0.4000000059604645,1.8174324035644531
12,519,,,0.45065000653266907,,1.4771230220794678,,,
13,549,,,,0.46875,,1.4122393131256104,,
13,559,,,,,,,0.415800005197525,1.8098728656768799
