epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5648467540740967,
0,54,,,,2.515336751937866
0,54,,2.9541447162628174,,
1,99,,,2.4451494216918945,
1,109,,,,2.4457967281341553
1,109,,2.4868247509002686,,
2,149,,,2.4279651641845703,
2,164,,,,2.3623390197753906
2,164,,2.4239540100097656,,
3,199,,,2.270293951034546,
3,219,,,,2.0948855876922607
3,219,,2.287075996398926,,
4,249,,,2.0543603897094727,
4,274,,,,1.9161967039108276
4,274,,2.0639398097991943,,
5,299,,,1.9033737182617188,
5,329,,,,1.7877593040466309
5,329,,1.918583869934082,,
6,349,,,1.8281888961791992,
6,384,,,,1.6960029602050781
6,384,,1.8115134239196777,,
7,399,,,1.7476692199707031,
7,439,,,,1.631069540977478
7,439,,1.734503149986267,,
8,449,,,1.700887680053711,
8,494,,,,1.5773600339889526
8,494,,1.671339750289917,,
9,499,,,1.6416124105453491,
9,549,,,1.5958694219589233,
9,549,,,,1.537859320640564
9,549,,1.6211472749710083,,
10,599,,,1.5240713357925415,
10,604,,,,1.5019766092300415
10,604,,1.5738345384597778,,
11,649,,,1.540348768234253,
11,659,,,,1.4682377576828003
11,659,,1.53511643409729,,
12,699,,,1.5145803689956665,
12,714,,,,1.4466856718063354
12,714,,1.500811219215393,,
13,749,,,1.4778081178665161,
13,769,,,,1.4217770099639893
13,769,,1.47067391872406,,
14,799,,,1.4688301086425781,
14,824,,,,1.4026120901107788
14,824,,1.4432004690170288,,
15,849,,,1.4134119749069214,
15,879,,,,1.3912919759750366
15,879,,1.4195809364318848,,
16,899,,,1.404294729232788,
16,934,,,,1.3737907409667969
16,934,,1.3974052667617798,,
17,949,,,1.3574687242507935,
17,989,,,,1.3613423109054565
17,989,,1.3770689964294434,,
18,999,,,1.3327958583831787,
18,1044,,,,1.3483253717422485
18,1044,,1.3582210540771484,,
19,1049,,,1.3176078796386719,
19,1099,,,1.3610268831253052,
19,1099,,,,1.3431956768035889
19,1099,,1.3408230543136597,,
20,1149,,,1.3157840967178345,
20,1154,,,,1.3343981504440308
20,1154,,1.323987364768982,,
21,1199,,,1.2930947542190552,
21,1209,,,,1.3273239135742188
21,1209,,1.3064383268356323,,
22,1249,,,1.3009047508239746,
22,1264,,,,1.3227207660675049
22,1264,,1.2915947437286377,,
23,1299,,,1.2970449924468994,
23,1319,,,,1.3200135231018066
23,1319,,1.2785996198654175,,
24,1349,,,1.243795394897461,
24,1374,,,,1.3141595125198364
24,1374,,1.2632343769073486,,
25,1399,,,1.2296980619430542,
25,1429,,,,1.3114452362060547
25,1429,,1.2491589784622192,,
26,1449,,,1.2480742931365967,
26,1484,,,,1.3125139474868774
26,1484,,1.235410213470459,,
27,1499,,,1.2211822271347046,
27,1539,,,,1.3088401556015015
27,1539,,1.2230900526046753,,
28,1549,,,1.1928386688232422,
28,1594,,,,1.311781883239746
28,1594,,1.210768461227417,,
29,1599,,,1.2209162712097168,
29,1649,,,1.212897539138794,
29,1649,,,,1.308855414390564
29,1649,,1.1976909637451172,,
30,1699,,,1.1805994510650635,
30,1704,,,,1.3083229064941406
30,1704,,1.1843193769454956,,
31,1749,,,1.1549789905548096,
31,1759,,,,1.304680347442627
31,1759,,1.1721947193145752,,
32,1799,,,1.1597462892532349,
32,1814,,,,1.3110467195510864
32,1814,,1.1603305339813232,,
33,1849,,,1.1451926231384277,
33,1869,,,,1.3140697479248047
33,1869,,1.146453857421875,,
34,1899,,,1.1155413389205933,
34,1924,,,,1.315353512763977
34,1924,,1.1336486339569092,,
35,1949,,,1.1052343845367432,
35,1979,,,,1.3190340995788574
35,1979,,1.1222314834594727,,
36,1999,,,1.1258150339126587,
36,2034,,,,1.326997995376587
36,2034,,1.1088999509811401,,
37,2049,,,1.0917394161224365,
37,2089,,,,1.3288359642028809
37,2089,,1.0964937210083008,,
38,2099,,,1.058929681777954,
38,2144,,,,1.3312067985534668
38,2144,,1.0854448080062866,,
39,2149,,,1.053405523300171,
39,2199,,,1.1064893007278442,
39,2199,,,,1.3423056602478027
39,2199,,1.0710548162460327,,
40,2249,,,1.0727742910385132,
40,2254,,,,1.3447060585021973
40,2254,,1.0582842826843262,,
41,2299,,,1.046181082725525,
41,2309,,,,1.3545706272125244
41,2309,,1.0472615957260132,,
42,2349,,,1.055908441543579,
42,2364,,,,1.3620661497116089
42,2364,,1.032684564590454,,
43,2399,,,1.025497555732727,
43,2419,,,,1.3664803504943848
43,2419,,1.0204365253448486,,
44,2449,,,1.0120534896850586,
44,2474,,,,1.3781791925430298
44,2474,,1.0079069137573242,,
45,2499,,,1.0062263011932373,
45,2529,,,,1.3834580183029175
45,2529,,0.9966952204704285,,
46,2549,,,0.9761122465133667,
46,2584,,,,1.3940914869308472
46,2584,,0.9828764200210571,,
47,2585,1.3940914869308472,,,
