epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.6460518836975098
0,30,,3.171010971069336,,
1,49,,,2.5484962463378906,
1,61,,,,2.5117499828338623
1,61,,2.5731918811798096,,
2,92,,,,2.4610204696655273
2,92,,2.4871487617492676,,
3,99,,,2.4437222480773926,
3,123,,,,2.4262962341308594
3,123,,2.4487152099609375,,
4,149,,,2.375657320022583,
4,154,,,,2.3825747966766357
4,154,,2.4066948890686035,,
5,185,,,,2.245635509490967
5,185,,2.3400561809539795,,
6,199,,,2.2067713737487793,
6,216,,,,2.09659481048584
6,216,,2.220071792602539,,
7,247,,,,1.9976611137390137
7,247,,2.0963268280029297,,
8,249,,,2.018428087234497,
8,278,,,,1.9233338832855225
8,278,,2.000178098678589,,
9,299,,,1.9064860343933105,
9,309,,,,1.8496646881103516
9,309,,1.9247410297393799,,
10,340,,,,1.7768936157226562
10,340,,1.8536940813064575,,
11,349,,,1.7892524003982544,
11,371,,,,1.7334814071655273
11,371,,1.7946933507919312,,
12,399,,,1.7313790321350098,
12,402,,,,1.6974231004714966
12,402,,1.7451591491699219,,
13,433,,,,1.6637426614761353
13,433,,1.7000106573104858,,
14,449,,,1.68522310256958,
14,464,,,,1.6322600841522217
14,464,,1.6605175733566284,,
15,495,,,,1.6052950620651245
15,495,,1.6223134994506836,,
16,499,,,1.6125675439834595,
16,526,,,,1.5808333158493042
16,526,,1.5886119604110718,,
17,549,,,1.5528438091278076,
17,557,,,,1.5600014925003052
17,557,,1.559335708618164,,
18,588,,,,1.5397396087646484
18,588,,1.5314321517944336,,
19,599,,,1.5337460041046143,
19,619,,,,1.5279099941253662
19,619,,1.508933186531067,,
20,649,,,1.4716465473175049,
20,650,,,,1.515357255935669
20,650,,1.4815174341201782,,
21,681,,,,1.4963459968566895
21,681,,1.457815170288086,,
22,699,,,1.443591833114624,
22,712,,,,1.4838608503341675
22,712,,1.4369696378707886,,
23,743,,,,1.4755604267120361
23,743,,1.4161731004714966,,
24,749,,,1.4144049882888794,
24,774,,,,1.4565284252166748
24,774,,1.3937890529632568,,
25,799,,,1.3910082578659058,
25,805,,,,1.4612650871276855
25,805,,1.3757628202438354,,
26,836,,,,1.4496461153030396
26,836,,1.358140468597412,,
27,849,,,1.3333756923675537,
27,867,,,,1.4374932050704956
27,867,,1.3393555879592896,,
28,898,,,,1.443186640739441
28,898,,1.3229596614837646,,
29,899,,,1.2610809803009033,
29,929,,,,1.4448930025100708
29,929,,1.306221604347229,,
30,949,,,1.2919642925262451,
30,960,,,,1.435335397720337
30,960,,1.287689208984375,,
31,991,,,,1.4318355321884155
31,991,,1.2703291177749634,,
32,999,,,1.2478702068328857,
32,1022,,,,1.432863712310791
32,1022,,1.2547500133514404,,
33,1049,,,1.2902734279632568,
33,1053,,,,1.4253840446472168
33,1053,,1.2386473417282104,,
34,1084,,,,1.4357541799545288
34,1084,,1.2235212326049805,,
35,1099,,,1.1913347244262695,
35,1115,,,,1.4399033784866333
35,1115,,1.2077150344848633,,
36,1146,,,,1.4354900121688843
36,1146,,1.1893000602722168,,
37,1149,,,1.156702995300293,
37,1177,,,,1.4542262554168701
37,1177,,1.1740145683288574,,
38,1199,,,1.1614879369735718,
38,1208,,,,1.4417128562927246
38,1208,,1.157755970954895,,
39,1239,,,,1.4536044597625732
39,1239,,1.1417946815490723,,
40,1249,,,1.127710223197937,
40,1270,,,,1.4590822458267212
40,1270,,1.124177098274231,,
41,1299,,,1.1032036542892456,
41,1301,,,,1.4642497301101685
41,1301,,1.110469102859497,,
42,1332,,,,1.4726722240447998
42,1332,,1.0914862155914307,,
43,1349,,,1.0483237504959106,
43,1363,,,,1.4900083541870117
43,1363,,1.075591802597046,,
44,1394,,,,1.4950056076049805
44,1394,,1.0579252243041992,,
45,1399,,,1.0059411525726318,
45,1425,,,,1.496233582496643
45,1425,,1.0427124500274658,,
46,1449,,,1.047363042831421,
46,1456,,,,1.511195421218872
46,1456,,1.0250111818313599,,
47,1487,,,,1.5200698375701904
47,1487,,1.0088939666748047,,
48,1499,,,0.9853852987289429,
48,1518,,,,1.537806749343872
48,1518,,0.99271559715271,,
49,1519,1.537806749343872,,,
