epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.526853561401367
0,48,,2.9898219108581543,,
1,49,,,2.54409122467041,
1,97,,,,2.460785388946533
1,97,,2.4957916736602783,,
2,99,,,2.4661920070648193,
2,146,,,,2.3858864307403564
2,146,,2.4399642944335938,,
3,149,,,2.403503894805908,
3,195,,,,2.1794145107269287
3,195,,2.3546011447906494,,
4,199,,,2.2431554794311523,
4,244,,,,2.010343074798584
4,244,,2.151071310043335,,
5,249,,,2.0617787837982178,
5,293,,,,1.8608862161636353
5,293,,2.000918388366699,,
6,299,,,1.9222345352172852,
6,342,,,,1.7568531036376953
6,342,,1.8862580060958862,,
7,349,,,1.8065876960754395,
7,391,,,,1.6813993453979492
7,391,,1.7964154481887817,,
8,399,,,1.739351749420166,
8,440,,,,1.6238675117492676
8,440,,1.725607991218567,,
9,449,,,1.6654070615768433,
9,489,,,,1.5774552822113037
9,489,,1.670638084411621,,
10,499,,,1.6203460693359375,
10,538,,,,1.5472157001495361
10,538,,1.6241737604141235,,
11,549,,,1.5697376728057861,
11,587,,,,1.5131655931472778
11,587,,1.5822727680206299,,
12,599,,,1.5940916538238525,
12,636,,,,1.4813036918640137
12,636,,1.5465431213378906,,
13,649,,,1.5258798599243164,
13,685,,,,1.457519769668579
13,685,,1.514306664466858,,
14,699,,,1.5100092887878418,
14,734,,,,1.4348400831222534
14,734,,1.4854350090026855,,
15,749,,,1.5006208419799805,
15,783,,,,1.415939450263977
15,783,,1.4561636447906494,,
16,799,,,1.4244403839111328,
16,832,,,,1.4027146100997925
16,832,,1.4337626695632935,,
17,849,,,1.4019725322723389,
17,881,,,,1.3917796611785889
17,881,,1.4093225002288818,,
18,899,,,1.416614294052124,
18,930,,,,1.374033808708191
18,930,,1.3894884586334229,,
19,949,,,1.3563883304595947,
19,979,,,,1.369784951210022
19,979,,1.3688820600509644,,
20,999,,,1.3380281925201416,
20,1028,,,,1.3601011037826538
20,1028,,1.3509780168533325,,
21,1049,,,1.3153481483459473,
21,1077,,,,1.3506306409835815
21,1077,,1.3333375453948975,,
22,1099,,,1.3083614110946655,
22,1126,,,,1.3472814559936523
22,1126,,1.3162070512771606,,
23,1149,,,1.3109095096588135,
23,1175,,,,1.337498664855957
23,1175,,1.302329659461975,,
24,1199,,,1.2701935768127441,
24,1224,,,,1.335688591003418
24,1224,,1.286474585533142,,
25,1249,,,1.270526647567749,
25,1273,,,,1.3364442586898804
25,1273,,1.2736198902130127,,
26,1299,,,1.2391897439956665,
26,1322,,,,1.3256105184555054
26,1322,,1.2573429346084595,,
27,1349,,,1.2442750930786133,
27,1371,,,,1.3248742818832397
27,1371,,1.2426137924194336,,
28,1399,,,1.2312113046646118,
28,1420,,,,1.32711923122406
28,1420,,1.231042504310608,,
29,1449,,,1.2255234718322754,
29,1469,,,,1.322124719619751
29,1469,,1.2171502113342285,,
30,1499,,,1.178566336631775,
30,1518,,,,1.32374906539917
30,1518,,1.2027266025543213,,
31,1549,,,1.1862614154815674,
31,1567,,,,1.3253380060195923
31,1567,,1.1897414922714233,,
32,1599,,,1.155587911605835,
32,1616,,,,1.3245714902877808
32,1616,,1.1771552562713623,,
33,1649,,,1.161094307899475,
33,1665,,,,1.325718879699707
33,1665,,1.1632311344146729,,
34,1699,,,1.16666841506958,
34,1714,,,,1.328844428062439
34,1714,,1.1503463983535767,,
35,1749,,,1.1293394565582275,
35,1763,,,,1.3414406776428223
35,1763,,1.1371406316757202,,
36,1799,,,1.1447689533233643,
36,1812,,,,1.3386199474334717
36,1812,,1.1239687204360962,,
37,1849,,,1.130108118057251,
37,1861,,,,1.3417633771896362
37,1861,,1.1103655099868774,,
38,1899,,,1.1108219623565674,
38,1910,,,,1.347503900527954
38,1910,,1.0955926179885864,,
39,1949,,,1.1110148429870605,
39,1959,,,,1.3547170162200928
39,1959,,1.0846108198165894,,
40,1999,,,1.097749948501587,
40,2008,,,,1.35994553565979
40,2008,,1.069938063621521,,
41,2049,,,1.0523935556411743,
41,2057,,,,1.3672689199447632
41,2057,,1.0564640760421753,,
42,2099,,,1.0495820045471191,
42,2106,,,,1.3770735263824463
42,2106,,1.0415505170822144,,
43,2149,,,1.0678054094314575,
43,2155,,,,1.388758897781372
43,2155,,1.0301626920700073,,
44,2199,,,1.0056817531585693,
44,2204,,,,1.395300269126892
44,2204,,1.0176113843917847,,
45,2205,1.395300269126892,,,
