epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.12639999389648438,nan
0,7,,,0.13300000131130219,,7.774857997894287,,,
1,15,,,,,,,0.08829999715089798,1292.3599853515625
1,15,,,0.16949999332427979,,2.9104506969451904,,,
2,23,,,,,,,0.11980000138282776,56.735801696777344
2,23,,,0.19349999725818634,,2.454007387161255,,,
3,31,,,,,,,0.09929999709129333,23.216114044189453
3,31,,,0.2045000046491623,,2.326922655105591,,,
4,39,,,,,,,0.11620000004768372,5.189739227294922
4,39,,,0.20250000059604645,,2.255922317504883,,,
5,47,,,,,,,0.10920000076293945,3.070148468017578
5,47,,,0.195250004529953,,2.271188497543335,,,
6,49,,,,0.1875,,2.191945791244507,,
6,55,,,,,,,0.10220000147819519,3.453195810317993
6,55,,,0.21574999392032623,,2.2120561599731445,,,
7,63,,,,,,,0.1137000024318695,4.30585241317749
7,63,,,0.20125000178813934,,2.2014355659484863,,,
8,71,,,,,,,0.12039999663829803,2.7823102474212646
8,71,,,0.2004999965429306,,2.209031820297241,,,
9,79,,,,,,,0.10930000245571136,4.840059280395508
9,79,,,0.2122499942779541,,2.213261365890503,,,
10,87,,,,,,,0.12489999830722809,2.433962821960449
10,87,,,0.2045000046491623,,2.1780054569244385,,,
11,95,,,,,,,0.12080000340938568,4.1896209716796875
11,95,,,0.20800000429153442,,2.1183125972747803,,,
12,99,,,,0.197265625,,2.0179386138916016,,
12,103,,,,,,,0.13940000534057617,3.05952525138855
12,103,,,0.20125000178813934,,2.1156728267669678,,,
13,111,,,,,,,0.1776999980211258,2.205613851547241
13,111,,,0.22100000083446503,,2.080733060836792,,,
14,119,,,,,,,0.1607999950647354,2.2998440265655518
14,119,,,0.23125000298023224,,2.0442404747009277,,,
15,127,,,,,,,0.16269999742507935,2.3695452213287354
15,127,,,0.23074999451637268,,2.0367283821105957,,,
16,135,,,,,,,0.16419999301433563,2.1911633014678955
16,135,,,0.23475000262260437,,2.0250864028930664,,,
17,143,,,,,,,0.16179999709129333,2.663912773132324
17,143,,,0.23399999737739563,,1.9913021326065063,,,
18,149,,,,0.263671875,,1.9289054870605469,,
18,151,,,,,,,0.18299999833106995,2.1075363159179688
18,151,,,0.24549999833106995,,2.029803991317749,,,
19,159,,,,,,,0.19120000302791595,2.041673183441162
19,159,,,0.2475000023841858,,1.9969730377197266,,,
20,167,,,,,,,0.20229999721050262,2.3695731163024902
20,167,,,0.24549999833106995,,2.015007972717285,,,
21,175,,,,,,,0.17790000140666962,3.3930020332336426
21,175,,,0.23749999701976776,,1.9762606620788574,,,
22,183,,,,,,,0.19339999556541443,2.725644111633301
22,183,,,0.242249995470047,,1.9692431688308716,,,
23,191,,,,,,,0.20909999310970306,4.993612289428711
23,191,,,0.24924999475479126,,1.9515981674194336,,,
24,199,,,,0.254807710647583,,1.9734015464782715,,
24,199,,,,,,,0.19740000367164612,2.389582395553589
24,199,,,0.25049999356269836,,1.9337283372879028,,,
25,207,,,,,,,0.2102999985218048,2.2138655185699463
25,207,,,0.26225000619888306,,1.9508379697799683,,,
26,215,,,,,,,0.21369999647140503,2.0230956077575684
26,215,,,0.26600000262260437,,1.9182401895523071,,,
27,223,,,,,,,0.21490000188350677,2.100216865539551
27,223,,,0.25824999809265137,,1.9526150226593018,,,
28,231,,,,,,,0.19979999959468842,2.4348366260528564
28,231,,,0.25224998593330383,,1.9045990705490112,,,
29,239,,,,,,,0.2295999974012375,1.9945698976516724
29,239,,,0.257750004529953,,1.9074163436889648,,,
