epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.326171875,,2.0884475708007812,,
0,87,,,,,,,0.33219999074935913,1.9013420343399048
0,87,,,0.2871111035346985,,2.1032707691192627,,,
1,99,,,,0.404296875,,1.8305940628051758,,
1,149,,,,0.537109375,,1.6164112091064453,,
1,175,,,,,,,0.567300021648407,1.5132814645767212
1,175,,,0.4916444420814514,,1.6818963289260864,,,
2,199,,,,0.685546875,,1.344939947128296,,
2,249,,,,0.736328125,,1.1068925857543945,,
2,263,,,,,,,0.698199987411499,1.0975905656814575
2,263,,,0.702311098575592,,1.2515500783920288,,,
3,299,,,,0.828125,,0.8252222537994385,,
3,349,,,,0.876953125,,0.7018619775772095,,
3,351,,,,,,,0.8673999905586243,0.7006561160087585
3,351,,,0.8336666822433472,,0.8255506157875061,,,
4,399,,,,0.89453125,,0.5559766292572021,,
4,439,,,,,,,0.9121999740600586,0.48303160071372986
4,439,,,0.9072889089584351,,0.5453197360038757,,,
5,449,,,,0.94140625,,0.409079372882843,,
5,499,,,,0.9375,,0.3740462362766266,,
5,527,,,,,,,0.92330002784729,0.3921845853328705
5,527,,,0.9373555779457092,,0.38040807843208313,,,
6,549,,,,0.9609375,,0.3072248101234436,,
6,599,,,,0.939453125,,0.2756274938583374,,
6,615,,,,,,,0.9193999767303467,0.34299108386039734
6,615,,,0.951533317565918,,0.2795525789260864,,,
7,649,,,,0.962890625,,0.21400223672389984,,
7,699,,,,0.962890625,,0.2071245014667511,,
7,703,,,,,,,0.85589998960495,0.4595073163509369
7,703,,,0.9595333337783813,,0.21920812129974365,,,
8,749,,,,0.9609375,,0.19245848059654236,,
8,791,,,,,,,0.9427000284194946,0.23717260360717773
8,791,,,0.9650889039039612,,0.18152141571044922,,,
9,799,,,,0.97265625,,0.14228346943855286,,
9,849,,,,0.962890625,,0.1684388816356659,,
9,879,,,,,,,0.9621000289916992,0.16985368728637695
9,879,,,0.9687555432319641,,0.15507471561431885,,,
10,899,,,,0.96484375,,0.15859007835388184,,
10,949,,,,0.96875,,0.14455264806747437,,
