epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,48,,,,,,,0.23800000548362732,2.15761137008667
0,48,,,0.1706400066614151,,2.226858139038086,,,
1,49,,,,0.322265625,,2.1281700134277344,,
1,97,,,,,,,0.4205000102519989,1.9153515100479126
1,97,,,0.3659200072288513,,2.0321853160858154,,,
2,99,,,,0.416015625,,1.9311761856079102,,
2,146,,,,,,,0.4999000132083893,1.6964627504348755
2,146,,,0.4553599953651428,,1.8191418647766113,,,
3,149,,,,0.466796875,,1.7477750778198242,,
3,195,,,,,,,0.5860000252723694,1.4760842323303223
3,195,,,0.5299999713897705,,1.6152695417404175,,,
4,199,,,,0.611328125,,1.4578065872192383,,
4,244,,,,,,,0.5795000195503235,1.279637098312378
4,244,,,0.6290799975395203,,1.389421820640564,,,
5,249,,,,0.736328125,,1.2296209335327148,,
5,293,,,,,,,0.7046999931335449,1.0472267866134644
5,293,,,0.7290800213813782,,1.1601797342300415,,,
6,299,,,,0.794921875,,1.0363998413085938,,
6,342,,,,,,,0.7608000040054321,0.8882161974906921
6,342,,,0.8026400208473206,,0.9590618014335632,,,
7,349,,,,0.837890625,,0.8594492077827454,,
7,391,,,,,,,0.900600016117096,0.6530612111091614
7,391,,,0.8440799713134766,,0.7961774468421936,,,
8,399,,,,0.87890625,,0.6782066226005554,,
8,440,,,,,,,0.9000999927520752,0.5704615712165833
8,440,,,0.8744000196456909,,0.6593884229660034,,,
9,449,,,,0.904296875,,0.5721988677978516,,
9,489,,,,,,,0.7172999978065491,0.8591043949127197
9,489,,,0.8936399817466736,,0.5499272346496582,,,
10,499,,,,0.900390625,,0.48218271136283875,,
10,538,,,,,,,0.8568000197410583,0.5376868844032288
10,538,,,0.9055600166320801,,0.4647372364997864,,,
11,549,,,,0.896484375,,0.4527193009853363,,
11,587,,,,,,,0.9151999950408936,0.3921625018119812
11,587,,,0.9162399768829346,,0.4013909697532654,,,
12,599,,,,0.943359375,,0.3086701035499573,,
12,636,,,,,,,0.9444000124931335,0.2993972897529602
12,636,,,0.9228399991989136,,0.35124364495277405,,,
13,649,,,,0.9375,,0.3217387795448303,,
13,685,,,,,,,0.9544000029563904,0.2464863806962967
13,685,,,0.9300400018692017,,0.31226080656051636,,,
14,699,,,,0.9453125,,0.27390292286872864,,
14,734,,,,,,,0.954200029373169,0.23135459423065186
14,734,,,0.9344800114631653,,0.28441500663757324,,,
15,749,,,,0.92578125,,0.28818345069885254,,
15,783,,,,,,,0.954800009727478,0.2202274352312088
15,783,,,0.9391599893569946,,0.2604818046092987,,,
16,799,,,,0.92578125,,0.2502003014087677,,
16,832,,,,,,,0.9595999717712402,0.2042282521724701
16,832,,,0.9420400261878967,,0.2422766387462616,,,
17,849,,,,0.9453125,,0.21922442317008972,,
17,881,,,,,,,0.9653000235557556,0.18258291482925415
17,881,,,0.9459999799728394,,0.22622203826904297,,,
18,899,,,,0.955078125,,0.23387232422828674,,
18,930,,,,,,,0.9678000211715698,0.1665838062763214
18,930,,,0.9484800100326538,,0.2127356380224228,,,
19,949,,,,0.951171875,,0.22000384330749512,,
19,979,,,,,,,0.9672999978065491,0.16205613315105438
19,979,,,0.9517599940299988,,0.20077843964099884,,,
20,999,,,,0.958984375,,0.2047457993030548,,
20,1028,,,,,,,0.9732000231742859,0.13995224237442017
20,1028,,,0.9532399773597717,,0.1912601888179779,,,
21,1049,,,,0.953125,,0.18868575990200043,,
21,1077,,,,,,,0.9660999774932861,0.15589816868305206
21,1077,,,0.9557200074195862,,0.18177521228790283,,,
22,1099,,,,0.962890625,,0.1494399905204773,,
22,1126,,,,,,,0.9359999895095825,0.24912191927433014
22,1126,,,0.9581199884414673,,0.1742134988307953,,,
23,1149,,,,0.966796875,,0.15627437829971313,,
23,1175,,,,,,,0.9747999906539917,0.12315911799669266
23,1175,,,0.9590799808502197,,0.16746363043785095,,,
24,1199,,,,0.970703125,,0.14717727899551392,,
24,1224,,,,,,,0.9745000004768372,0.12185829132795334
24,1224,,,0.960319995880127,,0.16066201031208038,,,
25,1249,,,,0.94921875,,0.17620044946670532,,
25,1273,,,,,,,0.9713000059127808,0.1311555802822113
25,1273,,,0.9623600244522095,,0.15603244304656982,,,
26,1299,,,,0.966796875,,0.15676896274089813,,
26,1322,,,,,,,0.9681000113487244,0.13757990300655365
26,1322,,,0.9635999798774719,,0.15064366161823273,,,
27,1349,,,,0.9765625,,0.15340489149093628,,
27,1371,,,,,,,0.9746999740600586,0.11428004503250122
27,1371,,,0.9639599919319153,,0.14801007509231567,,,
28,1399,,,,0.953125,,0.15370610356330872,,
28,1420,,,,,,,0.9757999777793884,0.11356497555971146
28,1420,,,0.9652000069618225,,0.1441032439470291,,,
29,1449,,,,0.962890625,,0.16190749406814575,,
29,1469,,,,,,,0.9782000184059143,0.10440243780612946
29,1469,,,0.9670400023460388,,0.1389247179031372,,,
30,1499,,,,0.982421875,,0.11422225087881088,,
30,1518,,,,,,,0.9646999835968018,0.1489764004945755
30,1518,,,0.9678000211715698,,0.13625626266002655,,,
31,1549,,,,0.970703125,,0.11849047988653183,,
31,1567,,,,,,,0.9779999852180481,0.10349011421203613
31,1567,,,0.9677199721336365,,0.1342668980360031,,,
32,1599,,,,0.97265625,,0.12539678812026978,,
32,1616,,,,,,,0.9742000102996826,0.11321162432432175
32,1616,,,0.9693599939346313,,0.1309727281332016,,,
33,1649,,,,0.96875,,0.12160217761993408,,
33,1665,,,,,,,0.9771000146865845,0.10375136882066727
33,1665,,,0.9695199728012085,,0.12960219383239746,,,
34,1699,,,,0.97265625,,0.13301753997802734,,
34,1714,,,,,,,0.9753000140190125,0.1076945811510086
34,1714,,,0.9697999954223633,,0.12689584493637085,,,
35,1715,0.9765999913215637,0.10235928744077682,,,,,,
