epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.6054298877716064
0,30,,3.083181858062744,,
1,49,,,2.5139827728271484,
1,61,,,,2.495205879211426
1,61,,2.5504536628723145,,
2,92,,,,2.469832420349121
2,92,,2.4795289039611816,,
3,99,,,2.4673867225646973,
3,123,,,,2.4220707416534424
3,123,,2.4487760066986084,,
4,149,,,2.417731285095215,
4,154,,,,2.37272310256958
4,154,,2.4118294715881348,,
5,185,,,,2.223745107650757
5,185,,2.34425687789917,,
6,199,,,2.2491884231567383,
6,216,,,,2.0908455848693848
6,216,,2.212780475616455,,
7,247,,,,1.9832789897918701
7,247,,2.091008186340332,,
8,249,,,2.004894256591797,
8,278,,,,1.8923908472061157
8,278,,1.999265193939209,,
9,299,,,1.9332435131072998,
9,309,,,,1.824135184288025
9,309,,1.9216742515563965,,
10,340,,,,1.768317461013794
10,340,,1.8582422733306885,,
11,349,,,1.8191349506378174,
11,371,,,,1.7207621335983276
11,371,,1.8016457557678223,,
12,399,,,1.7170761823654175,
12,402,,,,1.6830089092254639
12,402,,1.7537249326705933,,
13,433,,,,1.6451759338378906
13,433,,1.712984323501587,,
14,449,,,1.6853344440460205,
14,464,,,,1.616167426109314
14,464,,1.6743837594985962,,
15,495,,,,1.589107871055603
15,495,,1.6420063972473145,,
16,499,,,1.6002850532531738,
16,526,,,,1.5649703741073608
16,526,,1.6084343194961548,,
17,549,,,1.5732536315917969,
17,557,,,,1.543426513671875
17,557,,1.5798805952072144,,
18,588,,,,1.5252305269241333
18,588,,1.5531337261199951,,
19,599,,,1.544021725654602,
19,619,,,,1.5160212516784668
19,619,,1.526837944984436,,
20,649,,,1.5146851539611816,
20,650,,,,1.49521803855896
20,650,,1.5048253536224365,,
21,681,,,,1.482664942741394
21,681,,1.4822555780410767,,
22,699,,,1.435809850692749,
22,712,,,,1.4791340827941895
22,712,,1.4610522985458374,,
23,743,,,,1.4595509767532349
23,743,,1.4397245645523071,,
24,749,,,1.4200001955032349,
24,774,,,,1.4563488960266113
24,774,,1.4198737144470215,,
25,799,,,1.4316537380218506,
25,805,,,,1.451125979423523
25,805,,1.4039326906204224,,
26,836,,,,1.4412357807159424
26,836,,1.3848960399627686,,
27,849,,,1.343916893005371,
27,867,,,,1.4360045194625854
27,867,,1.3661091327667236,,
28,898,,,,1.434486746788025
28,898,,1.3498412370681763,,
29,899,,,1.3486922979354858,
29,929,,,,1.434263825416565
29,929,,1.332877278327942,,
30,949,,,1.3344658613204956,
30,960,,,,1.425527811050415
30,960,,1.3162518739700317,,
31,991,,,,1.4224201440811157
31,991,,1.3007721900939941,,
32,999,,,1.3079254627227783,
32,1022,,,,1.4245810508728027
32,1022,,1.2851530313491821,,
33,1049,,,1.3107649087905884,
33,1053,,,,1.4265921115875244
33,1053,,1.2697962522506714,,
34,1084,,,,1.4204683303833008
34,1084,,1.2535151243209839,,
35,1099,,,1.2232427597045898,
35,1115,,,,1.4233778715133667
35,1115,,1.2390371561050415,,
36,1146,,,,1.4270981550216675
36,1146,,1.2212493419647217,,
37,1149,,,1.203635573387146,
37,1177,,,,1.4363654851913452
37,1177,,1.2038695812225342,,
38,1199,,,1.166153907775879,
38,1208,,,,1.4335397481918335
38,1208,,1.1899300813674927,,
39,1239,,,,1.443968415260315
39,1239,,1.1745835542678833,,
40,1249,,,1.1371550559997559,
40,1270,,,,1.4506028890609741
40,1270,,1.1571385860443115,,
41,1299,,,1.1458884477615356,
41,1301,,,,1.4411375522613525
41,1301,,1.1424615383148193,,
42,1332,,,,1.4660688638687134
42,1332,,1.125521183013916,,
43,1349,,,1.1125131845474243,
43,1363,,,,1.4677646160125732
43,1363,,1.1094813346862793,,
44,1394,,,,1.4749621152877808
44,1394,,1.0940195322036743,,
45,1399,,,1.0612834692001343,
45,1425,,,,1.4833194017410278
45,1425,,1.0780550241470337,,
46,1449,,,1.0452632904052734,
46,1456,,,,1.4887142181396484
46,1456,,1.0644422769546509,,
47,1487,,,,1.5083484649658203
47,1487,,1.046222448348999,,
48,1499,,,1.0458046197891235,
48,1518,,,,1.514446496963501
48,1518,,1.0301876068115234,,
49,1549,,,1.0893477201461792,
49,1549,,,,1.525131106376648
49,1549,,1.0128095149993896,,
50,1550,1.525131106376648,,,
