epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3776040077209473
0,6,,3.5932810306549072,,
1,13,,,,3.211665391921997
1,13,,3.8353450298309326,,
2,20,,,,3.0181405544281006
2,20,,2.9644482135772705,,
3,27,,,,2.8634581565856934
3,27,,2.793942451477051,,
4,34,,,,2.738736629486084
4,34,,2.656437635421753,,
5,41,,,,2.6660895347595215
5,41,,2.587233543395996,,
6,48,,,,2.6294994354248047
6,48,,2.5455007553100586,,
7,49,,,2.534808397293091,
7,55,,,,2.5999677181243896
7,55,,2.5167088508605957,,
8,62,,,,2.5864598751068115
8,62,,2.494265556335449,,
9,69,,,,2.5699775218963623
9,69,,2.4787096977233887,,
10,76,,,,2.552786111831665
10,76,,2.4649438858032227,,
11,83,,,,2.549544334411621
11,83,,2.4538865089416504,,
12,90,,,,2.5379209518432617
12,90,,2.4399585723876953,,
13,97,,,,2.535276174545288
13,97,,2.42966365814209,,
14,99,,,2.4441652297973633,
14,104,,,,2.532045602798462
14,104,,2.42437744140625,,
15,111,,,,2.558410406112671
15,111,,2.4166855812072754,,
16,118,,,,2.529841661453247
16,118,,2.408540964126587,,
17,125,,,,2.541221857070923
17,125,,2.3977015018463135,,
18,132,,,,2.5332372188568115
18,132,,2.3934242725372314,,
19,139,,,,2.537015914916992
19,139,,2.3828110694885254,,
20,146,,,,2.53521990776062
20,146,,2.3719916343688965,,
21,149,,,2.353487968444824,
21,153,,,,2.542185068130493
21,153,,2.365079641342163,,
22,160,,,,2.5431008338928223
22,160,,2.3624160289764404,,
23,167,,,,2.5411276817321777
23,167,,2.351059913635254,,
24,174,,,,2.526175022125244
24,174,,2.340548276901245,,
25,181,,,,2.543100595474243
25,181,,2.32898211479187,,
26,188,,,,2.550813913345337
26,188,,2.3143887519836426,,
27,195,,,,2.52390193939209
27,195,,2.3065974712371826,,
28,199,,,2.3049378395080566,
28,202,,,,2.5302672386169434
28,202,,2.2917983531951904,,
29,209,,,,2.5197017192840576
29,209,,2.2805092334747314,,
30,216,,,,2.5373268127441406
30,216,,2.266862630844116,,
31,223,,,,2.5205955505371094
31,223,,2.258451461791992,,
32,230,,,,2.5264792442321777
32,230,,2.2445333003997803,,
33,237,,,,2.526413917541504
33,237,,2.227074384689331,,
34,244,,,,2.5074269771575928
34,244,,2.2141761779785156,,
35,249,,,2.1821208000183105,
35,251,,,,2.487516403198242
35,251,,2.1891438961029053,,
36,258,,,,2.4571192264556885
36,258,,2.1697776317596436,,
37,265,,,,2.475938081741333
37,265,,2.151149034500122,,
38,272,,,,2.4614036083221436
38,272,,2.1302506923675537,,
39,279,,,,2.447506904602051
39,279,,2.1092734336853027,,
40,286,,,,2.4284849166870117
40,286,,2.08823561668396,,
41,293,,,,2.400466203689575
41,293,,2.067784070968628,,
42,299,,,2.0496768951416016,
42,300,,,,2.3940067291259766
42,300,,2.0455167293548584,,
43,307,,,,2.3492040634155273
43,307,,2.024890422821045,,
44,314,,,,2.358494997024536
44,314,,2.0023066997528076,,
45,321,,,,2.3479156494140625
45,321,,1.9819737672805786,,
46,328,,,,2.3564717769622803
46,328,,1.9618892669677734,,
47,335,,,,2.339935779571533
47,335,,1.9512954950332642,,
48,342,,,,2.3475234508514404
48,342,,1.9292662143707275,,
49,349,,,1.9257036447525024,
49,349,,,,2.3477814197540283
49,349,,1.912439227104187,,
50,356,,,,2.336413621902466
50,356,,1.901695728302002,,
51,363,,,,2.324958562850952
51,363,,1.8840320110321045,,
52,370,,,,2.318523645401001
52,370,,1.8657560348510742,,
53,377,,,,2.3074557781219482
53,377,,1.850110411643982,,
54,384,,,,2.3333561420440674
54,384,,1.8381462097167969,,
55,391,,,,2.319892644882202
55,391,,1.8214367628097534,,
56,398,,,,2.321805238723755
56,398,,1.8091813325881958,,
57,399,,,1.7817562818527222,
57,405,,,,2.327970266342163
57,405,,1.7947402000427246,,
58,412,,,,2.3317341804504395
58,412,,1.7844754457473755,,
59,419,,,,2.3374152183532715
59,419,,1.7666833400726318,,
60,426,,,,2.3396122455596924
60,426,,1.7548142671585083,,
61,433,,,,2.3223819732666016
61,433,,1.7400239706039429,,
62,440,,,,2.3407845497131348
62,440,,1.7258809804916382,,
63,447,,,,2.3497369289398193
63,447,,1.716335415840149,,
64,449,,,1.7004656791687012,
64,454,,,,2.3371591567993164
64,454,,1.70164155960083,,
65,461,,,,2.3646490573883057
65,461,,1.6894575357437134,,
66,468,,,,2.3412156105041504
66,468,,1.6814225912094116,,
67,475,,,,2.3656041622161865
67,475,,1.6679809093475342,,
68,482,,,,2.3504762649536133
68,482,,1.66097092628479,,
69,483,2.3504762649536133,,,
