epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.5542585849761963
0,42,,3.150963306427002,,
1,49,,,2.5547146797180176,
1,85,,,,2.468388080596924
1,85,,2.518040418624878,,
2,99,,,2.4598426818847656,
2,128,,,,2.4134812355041504
2,128,,2.4531466960906982,,
3,149,,,2.4088001251220703,
3,171,,,,2.299912691116333
3,171,,2.39158034324646,,
4,199,,,2.2035481929779053,
4,214,,,,2.0749313831329346
4,214,,2.2384016513824463,,
5,249,,,2.0494179725646973,
5,257,,,,1.9627513885498047
5,257,,2.0771446228027344,,
6,299,,,1.9356193542480469,
6,300,,,,1.835123896598816
6,300,,1.954830527305603,,
7,343,,,,1.7580137252807617
7,343,,1.8606207370758057,,
8,349,,,1.8135347366333008,
8,386,,,,1.6979771852493286
8,386,,1.7823258638381958,,
9,399,,,1.7059413194656372,
9,429,,,,1.647173523902893
9,429,,1.7188687324523926,,
10,449,,,1.668053150177002,
10,472,,,,1.6054588556289673
10,472,,1.6695023775100708,,
11,499,,,1.580997347831726,
11,515,,,,1.5688865184783936
11,515,,1.625854253768921,,
12,549,,,1.5850439071655273,
12,558,,,,1.535561442375183
12,558,,1.5869122743606567,,
13,599,,,1.5679428577423096,
13,601,,,,1.5168325901031494
13,601,,1.5561200380325317,,
14,644,,,,1.489965796470642
14,644,,1.5213147401809692,,
15,649,,,1.4935238361358643,
15,687,,,,1.466066598892212
15,687,,1.4944993257522583,,
16,699,,,1.4425952434539795,
16,730,,,,1.4558603763580322
16,730,,1.4687778949737549,,
17,749,,,1.446153998374939,
17,773,,,,1.435068964958191
17,773,,1.44185209274292,,
18,799,,,1.4123715162277222,
18,816,,,,1.4260934591293335
18,816,,1.421053409576416,,
19,849,,,1.4055055379867554,
19,859,,,,1.4112343788146973
19,859,,1.3993343114852905,,
20,899,,,1.3466824293136597,
20,902,,,,1.4024806022644043
20,902,,1.37848961353302,,
21,945,,,,1.3888055086135864
21,945,,1.3598676919937134,,
22,949,,,1.3514028787612915,
22,988,,,,1.3814940452575684
22,988,,1.3423453569412231,,
23,999,,,1.3084261417388916,
23,1031,,,,1.371034860610962
23,1031,,1.325473666191101,,
24,1049,,,1.298433542251587,
24,1074,,,,1.3685328960418701
24,1074,,1.3089332580566406,,
25,1099,,,1.3163840770721436,
25,1117,,,,1.365729570388794
25,1117,,1.292331337928772,,
26,1149,,,1.3107070922851562,
26,1160,,,,1.3631696701049805
26,1160,,1.2759640216827393,,
27,1199,,,1.2792094945907593,
27,1203,,,,1.35989248752594
27,1203,,1.2614694833755493,,
28,1246,,,,1.3568705320358276
28,1246,,1.2459747791290283,,
29,1249,,,1.2194201946258545,
29,1289,,,,1.3520030975341797
29,1289,,1.2321285009384155,,
30,1299,,,1.21296226978302,
30,1332,,,,1.3560303449630737
30,1332,,1.2186428308486938,,
31,1349,,,1.1928794384002686,
31,1375,,,,1.3529003858566284
31,1375,,1.202074646949768,,
32,1399,,,1.183809757232666,
32,1418,,,,1.355858325958252
32,1418,,1.188828945159912,,
33,1449,,,1.1680878400802612,
33,1461,,,,1.3587074279785156
33,1461,,1.1730964183807373,,
34,1499,,,1.1689585447311401,
34,1504,,,,1.3649566173553467
34,1504,,1.1577883958816528,,
35,1547,,,,1.3636174201965332
35,1547,,1.1449098587036133,,
36,1549,,,1.1104891300201416,
36,1590,,,,1.3699871301651
36,1590,,1.1318480968475342,,
37,1599,,,1.0985705852508545,
37,1633,,,,1.3734537363052368
37,1633,,1.117121934890747,,
38,1649,,,1.1041680574417114,
38,1676,,,,1.3760688304901123
38,1676,,1.1021430492401123,,
39,1699,,,1.0988866090774536,
39,1719,,,,1.3820539712905884
39,1719,,1.0876210927963257,,
40,1749,,,1.0960880517959595,
40,1762,,,,1.389969825744629
40,1762,,1.0732214450836182,,
41,1799,,,1.0573220252990723,
41,1805,,,,1.4016189575195312
41,1805,,1.0610859394073486,,
42,1848,,,,1.4026106595993042
42,1848,,1.0445557832717896,,
43,1849,,,0.9744826555252075,
43,1891,,,,1.4103542566299438
43,1891,,1.0289156436920166,,
44,1899,,,1.007696270942688,
44,1934,,,,1.4253838062286377
44,1934,,1.0155693292617798,,
45,1935,1.4253838062286377,,,
