epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.3514785766601562
0,4,,3.9356322288513184,,
1,9,,,,3.3474743366241455
1,9,,3.415891647338867,,
2,14,,,,3.3457818031311035
2,14,,3.380631685256958,,
3,19,,,,3.3082122802734375
3,19,,3.374746084213257,,
4,24,,,,3.2624258995056152
4,24,,3.3457038402557373,,
5,29,,,,3.193092107772827
5,29,,3.2911593914031982,,
6,34,,,,3.136467218399048
6,34,,3.1904714107513428,,
7,39,,,,3.1097681522369385
7,39,,3.1475565433502197,,
8,44,,,,3.069439649581909
8,44,,3.1184489727020264,,
9,49,,,3.0391576290130615,
9,49,,,,2.998405694961548
9,49,,3.070802688598633,,
10,54,,,,2.9403655529022217
10,54,,3.0083658695220947,,
11,59,,,,2.890395402908325
11,59,,2.956016778945923,,
12,64,,,,2.841308355331421
12,64,,2.904369592666626,,
13,69,,,,2.800023317337036
13,69,,2.8600668907165527,,
14,74,,,,2.773662567138672
14,74,,2.8241119384765625,,
15,79,,,,2.7519514560699463
15,79,,2.800013303756714,,
16,84,,,,2.7424676418304443
16,84,,2.7832727432250977,,
17,89,,,,2.734415054321289
17,89,,2.7728235721588135,,
18,94,,,,2.73134183883667
18,94,,2.7679953575134277,,
19,99,,,2.770641803741455,
19,99,,,,2.7307162284851074
19,99,,2.76509952545166,,
20,100,2.7307162284851074,,,
