epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.30078125,,2.0868377685546875,,
0,68,,,,,,,0.3084000051021576,2.0247299671173096
0,68,,,0.2888571321964264,,2.1539790630340576,,,
1,99,,,,0.466796875,,1.7843313217163086,,
1,137,,,,,,,0.4778999984264374,1.6912691593170166
1,137,,,0.481885701417923,,1.7778089046478271,,,
2,149,,,,0.638671875,,1.5283067226409912,,
2,199,,,,0.71875,,1.2619041204452515,,
2,206,,,,,,,0.6621000170707703,1.3331358432769775
2,206,,,0.6868285536766052,,1.4127455949783325,,,
3,249,,,,0.8515625,,0.9178406000137329,,
3,275,,,,,,,0.728600025177002,1.0140067338943481
3,275,,,0.8252000212669373,,1.0013867616653442,,,
4,299,,,,0.865234375,,0.7058406472206116,,
4,344,,,,,,,0.800000011920929,0.7317818403244019
4,344,,,0.8928285837173462,,0.64914470911026,,,
5,349,,,,0.892578125,,0.5622288584709167,,
5,399,,,,0.94921875,,0.36710625886917114,,
5,413,,,,,,,0.8266000151634216,0.6092414259910583
5,413,,,0.9303714036941528,,0.43035081028938293,,,
6,449,,,,0.958984375,,0.2922632694244385,,
6,482,,,,,,,0.8913999795913696,0.4528427720069885
6,482,,,0.9583142995834351,,0.30410754680633545,,,
7,499,,,,0.98828125,,0.21376506984233856,,
7,549,,,,0.9765625,,0.2028258889913559,,
7,551,,,,,,,0.9214000105857849,0.3514397442340851
7,551,,,0.973971426486969,,0.22925806045532227,,,
8,599,,,,0.986328125,,0.16544000804424286,,
8,620,,,,,,,0.9262999892234802,0.3096086084842682
8,620,,,0.9830285906791687,,0.17834597826004028,,,
9,649,,,,0.990234375,,0.13735806941986084,,
9,689,,,,,,,0.9384999871253967,0.27137890458106995
9,689,,,0.9872571229934692,,0.14225082099437714,,,
10,699,,,,0.990234375,,0.12357085943222046,,
10,749,,,,0.998046875,,0.09030875563621521,,
10,758,,,,,,,0.9451000094413757,0.23841284215450287
10,758,,,0.9897714257240295,,0.11792502552270889,,,
11,799,,,,0.99609375,,0.09578821063041687,,
11,827,,,,,,,0.9427000284194946,0.23355993628501892
11,827,,,0.9918571710586548,,0.09905528277158737,,,
12,849,,,,0.98828125,,0.09765666723251343,,
12,896,,,,,,,0.9409000277519226,0.22292521595954895
12,896,,,0.993228554725647,,0.08529198169708252,,,
13,899,,,,0.994140625,,0.08082568645477295,,
13,949,,,,0.98828125,,0.09227901697158813,,
13,965,,,,,,,0.9508000016212463,0.19244609773159027
13,965,,,0.9945999979972839,,0.0748717412352562,,,
14,999,,,,0.99609375,,0.0613587349653244,,
14,1034,,,,,,,0.9523000121116638,0.19589939713478088
14,1034,,,0.994857132434845,,0.06670373678207397,,,
15,1049,,,,0.99609375,,0.06141495704650879,,
15,1099,,,,0.998046875,,0.05585376173257828,,
15,1103,,,,,,,0.8910999894142151,0.3599699139595032
15,1103,,,0.9954285621643066,,0.060216426849365234,,,
16,1149,,,,0.998046875,,0.05806597322225571,,
16,1172,,,,,,,0.9470000267028809,0.19639918208122253
16,1172,,,0.9960571527481079,,0.05453561246395111,,,
17,1199,,,,0.998046875,,0.04789531230926514,,
17,1241,,,,,,,0.9495999813079834,0.18771879374980927
17,1241,,,0.9966857433319092,,0.0498785600066185,,,
18,1249,,,,0.99609375,,0.05115576833486557,,
18,1299,,,,1.0,,0.03457564115524292,,
18,1310,,,,,,,0.9584000110626221,0.15608860552310944
18,1310,,,0.9965142607688904,,0.047070641070604324,,,
19,1349,,,,0.994140625,,0.04801797866821289,,
19,1379,,,,,,,0.957099974155426,0.15943831205368042
19,1379,,,0.9972857236862183,,0.04330011084675789,,,
20,1399,,,,1.0,,0.035252660512924194,,
20,1448,,,,,,,0.95660001039505,0.15660354495048523
20,1448,,,0.9974856972694397,,0.04086175933480263,,,
21,1449,,,,0.998046875,,0.04385702311992645,,
21,1499,,,,0.994140625,,0.040098611265420914,,
21,1517,,,,,,,0.9605000019073486,0.1484001725912094
21,1517,,,0.9975428581237793,,0.03822038695216179,,,
22,1549,,,,0.994140625,,0.03851180523633957,,
22,1586,,,,,,,0.9603999853134155,0.1470199078321457
22,1586,,,0.9978571534156799,,0.036170098930597305,,,
23,1599,,,,1.0,,0.03469382971525192,,
23,1649,,,,0.998046875,,0.03227029740810394,,
23,1655,,,,,,,0.9602000117301941,0.14720015227794647
23,1655,,,0.998199999332428,,0.034438323229551315,,,
24,1699,,,,0.99609375,,0.03503026068210602,,
24,1724,,,,,,,0.9617999792098999,0.1400919109582901
24,1724,,,0.998371422290802,,0.033278997987508774,,,
25,1749,,,,1.0,,0.02870592102408409,,
25,1793,,,,,,,0.9620000123977661,0.14168739318847656
25,1793,,,0.9983142614364624,,0.031889963895082474,,,
26,1799,,,,0.998046875,,0.03301093354821205,,
26,1849,,,,0.99609375,,0.03227213770151138,,
26,1862,,,,,,,0.9625999927520752,0.13682253658771515
26,1862,,,0.998371422290802,,0.030814889818429947,,,
27,1899,,,,0.998046875,,0.032304175198078156,,
27,1931,,,,,,,0.963699996471405,0.1360778659582138
27,1931,,,0.998457133769989,,0.029821079224348068,,,
28,1949,,,,0.99609375,,0.030134394764900208,,
28,1999,,,,0.998046875,,0.031026631593704224,,
28,2000,,,,,,,0.9631999731063843,0.13433435559272766
28,2000,,,0.998457133769989,,0.02891228348016739,,,
29,2049,,,,1.0,,0.020938690751791,,
29,2069,,,,,,,0.9635000228881836,0.1345539093017578
29,2069,,,0.99871426820755,,0.028019215911626816,,,
30,2099,,,,0.998046875,,0.031278159469366074,,
30,2138,,,,,,,0.9645000100135803,0.13232651352882385
30,2138,,,0.9986857175827026,,0.02732803486287594,,,
31,2149,,,,0.998046875,,0.021687306463718414,,
31,2199,,,,1.0,,0.026569437235593796,,
31,2207,,,,,,,0.9648000001907349,0.13158062100410461
31,2207,,,0.9989143013954163,,0.026675192639231682,,,
32,2249,,,,1.0,,0.021301398053765297,,
32,2276,,,,,,,0.964900016784668,0.13005942106246948
32,2276,,,0.998628556728363,,0.026204321533441544,,,
33,2299,,,,0.998046875,,0.027210699394345284,,
33,2345,,,,,,,0.964900016784668,0.12964563071727753
33,2345,,,0.9989143013954163,,0.02548311837017536,,,
34,2349,,,,0.998046875,,0.02911035530269146,,
34,2399,,,,0.998046875,,0.024104418233036995,,
34,2414,,,,,,,0.9646000266075134,0.12807591259479523
34,2414,,,0.9989714026451111,,0.025023115798830986,,,
35,2449,,,,0.998046875,,0.025176042690873146,,
35,2483,,,,,,,0.9653000235557556,0.12831787765026093
35,2483,,,0.9989428520202637,,0.02459092065691948,,,
36,2499,,,,1.0,,0.018720190972089767,,
36,2549,,,,0.998046875,,0.028213879093527794,,
36,2552,,,,,,,0.9653000235557556,0.12652894854545593
36,2552,,,0.9990000128746033,,0.02446141093969345,,,
37,2599,,,,1.0,,0.01920429617166519,,
37,2621,,,,,,,0.965399980545044,0.12633274495601654
37,2621,,,0.9990571141242981,,0.024054480716586113,,,
38,2649,,,,0.998046875,,0.021922554820775986,,
38,2690,,,,,,,0.9642999768257141,0.12694838643074036
38,2690,,,0.9989428520202637,,0.024073641747236252,,,
39,2699,,,,0.998046875,,0.023555651307106018,,
39,2749,,,,1.0,,0.020505212247371674,,
39,2759,,,,,,,0.9648000001907349,0.1281234622001648
39,2759,,,0.9989428520202637,,0.023723136633634567,,,
40,2799,,,,0.998046875,,0.024184575304389,,
40,2828,,,,,,,0.9648000001907349,0.12515093386173248
40,2828,,,0.9990285634994507,,0.02361469715833664,,,
41,2849,,,,0.998046875,,0.022455869242548943,,
41,2897,,,,,,,0.9645000100135803,0.1262306571006775
41,2897,,,0.9991428852081299,,0.023384226486086845,,,
42,2899,,,,0.99609375,,0.03902975842356682,,
42,2949,,,,1.0,,0.022962074726819992,,
42,2966,,,,,,,0.9648000001907349,0.1266605108976364
42,2966,,,0.9989143013954163,,0.023553503677248955,,,
43,2967,0.9677000045776367,0.11186226457357407,,,,,,
