epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.553520441055298
0,48,,3.1046643257141113,,
1,49,,,2.565279483795166,
1,97,,,,2.457617998123169
1,97,,2.5142006874084473,,
2,99,,,2.4587488174438477,
2,146,,,,2.3944573402404785
2,146,,2.4457716941833496,,
3,149,,,2.418400526046753,
3,195,,,,2.2493960857391357
3,195,,2.369286298751831,,
4,199,,,2.2856554985046387,
4,244,,,,2.031287431716919
4,244,,2.203023672103882,,
5,249,,,2.0980234146118164,
5,293,,,,1.8788601160049438
5,293,,2.020505428314209,,
6,299,,,1.9518275260925293,
6,342,,,,1.7738078832626343
6,342,,1.8934118747711182,,
7,349,,,1.8167014122009277,
7,391,,,,1.6918880939483643
7,391,,1.7991065979003906,,
8,399,,,1.7709661722183228,
8,440,,,,1.6335965394973755
8,440,,1.7250925302505493,,
9,449,,,1.6680961847305298,
9,489,,,,1.5929206609725952
9,489,,1.6676474809646606,,
10,499,,,1.6370351314544678,
10,538,,,,1.5487782955169678
10,538,,1.615975260734558,,
11,549,,,1.5932890176773071,
11,587,,,,1.5198135375976562
11,587,,1.5706593990325928,,
12,599,,,1.5426111221313477,
12,636,,,,1.489493489265442
12,636,,1.5347322225570679,,
13,649,,,1.4957271814346313,
13,685,,,,1.4603776931762695
13,685,,1.5022693872451782,,
14,699,,,1.4861290454864502,
14,734,,,,1.4390642642974854
14,734,,1.469370722770691,,
15,749,,,1.4346355199813843,
15,783,,,,1.429141640663147
15,783,,1.4428991079330444,,
16,799,,,1.4083504676818848,
16,832,,,,1.411023497581482
16,832,,1.4195905923843384,,
17,849,,,1.3932640552520752,
17,881,,,,1.3927558660507202
17,881,,1.395724892616272,,
18,899,,,1.3634424209594727,
18,930,,,,1.3826093673706055
18,930,,1.3736467361450195,,
19,949,,,1.3576393127441406,
19,979,,,,1.3712846040725708
19,979,,1.3545033931732178,,
20,999,,,1.3210880756378174,
20,1028,,,,1.3594890832901
20,1028,,1.3393986225128174,,
21,1049,,,1.3156222105026245,
21,1077,,,,1.3562005758285522
21,1077,,1.319846272468567,,
22,1099,,,1.3387683629989624,
22,1126,,,,1.3526328802108765
22,1126,,1.3047690391540527,,
23,1149,,,1.2974040508270264,
23,1175,,,,1.3477728366851807
23,1175,,1.2886043787002563,,
24,1199,,,1.2878224849700928,
24,1224,,,,1.339788794517517
24,1224,,1.2743595838546753,,
25,1249,,,1.2535083293914795,
25,1273,,,,1.336663842201233
25,1273,,1.2569628953933716,,
26,1299,,,1.2432137727737427,
26,1322,,,,1.3342912197113037
26,1322,,1.2428008317947388,,
27,1349,,,1.2494275569915771,
27,1371,,,,1.3308802843093872
27,1371,,1.228493332862854,,
28,1399,,,1.2158403396606445,
28,1420,,,,1.333890438079834
28,1420,,1.2156509160995483,,
29,1449,,,1.1878139972686768,
29,1469,,,,1.3287087678909302
29,1469,,1.2010430097579956,,
30,1499,,,1.1889828443527222,
30,1518,,,,1.3269648551940918
30,1518,,1.1871802806854248,,
31,1549,,,1.1843345165252686,
31,1567,,,,1.3342666625976562
31,1567,,1.173333764076233,,
32,1599,,,1.1732730865478516,
32,1616,,,,1.3312187194824219
32,1616,,1.1601980924606323,,
33,1649,,,1.176447868347168,
33,1665,,,,1.335220217704773
33,1665,,1.14661705493927,,
34,1699,,,1.163748025894165,
34,1714,,,,1.3387457132339478
34,1714,,1.1336194276809692,,
35,1749,,,1.1532869338989258,
35,1763,,,,1.3412394523620605
35,1763,,1.1203664541244507,,
36,1799,,,1.1368374824523926,
36,1812,,,,1.3498905897140503
36,1812,,1.1067628860473633,,
37,1849,,,1.1259956359863281,
37,1861,,,,1.3511723279953003
37,1861,,1.0937665700912476,,
38,1899,,,1.080944299697876,
38,1910,,,,1.3587441444396973
38,1910,,1.079228401184082,,
39,1949,,,1.0895209312438965,
39,1959,,,,1.3647775650024414
39,1959,,1.0658881664276123,,
40,1999,,,1.0607143640518188,
40,2008,,,,1.3684756755828857
40,2008,,1.0524488687515259,,
41,2049,,,1.0589947700500488,
41,2057,,,,1.3752925395965576
41,2057,,1.0392614603042603,,
42,2099,,,1.0303161144256592,
42,2106,,,,1.3863768577575684
42,2106,,1.0262218713760376,,
43,2149,,,1.045778751373291,
43,2155,,,,1.3972045183181763
43,2155,,1.0115840435028076,,
44,2199,,,1.0194011926651,
44,2204,,,,1.396579623222351
44,2204,,0.9973498582839966,,
45,2249,,,1.0030879974365234,
45,2253,,,,1.4011825323104858
45,2253,,0.9847655296325684,,
46,2254,1.4011825323104858,,,
