epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3338820934295654
0,10,,3.5974199771881104,,
1,21,,,,3.317035675048828
1,21,,3.323652744293213,,
2,32,,,,3.288832426071167
2,32,,3.3008675575256348,,
3,43,,,,3.176159381866455
3,43,,3.2392311096191406,,
4,49,,,3.1327261924743652,
4,54,,,,3.036322832107544
4,54,,3.1188793182373047,,
5,65,,,,2.9622602462768555
5,65,,3.001539707183838,,
6,76,,,,2.906517267227173
6,76,,2.9405336380004883,,
7,87,,,,2.833103895187378
7,87,,2.8829128742218018,,
8,98,,,,2.761871814727783
8,98,,2.812638759613037,,
9,99,,,2.7849831581115723,
9,109,,,,2.6987881660461426
9,109,,2.7469851970672607,,
10,120,,,,2.653667449951172
10,120,,2.693042755126953,,
11,131,,,,2.624068260192871
11,131,,2.65616512298584,,
12,142,,,,2.604212522506714
12,142,,2.631890058517456,,
13,149,,,2.6161317825317383,
13,153,,,,2.585707902908325
13,153,,2.6135408878326416,,
14,164,,,,2.57381534576416
14,164,,2.5981295108795166,,
15,175,,,,2.5640649795532227
15,175,,2.5875065326690674,,
16,186,,,,2.558170795440674
16,186,,2.5805695056915283,,
17,197,,,,2.5548715591430664
17,197,,2.5762646198272705,,
18,199,,,2.5735902786254883,
18,208,,,,2.5527355670928955
18,208,,2.5730791091918945,,
19,219,,,,2.552367687225342
19,219,,2.572293519973755,,
20,220,2.552367687225342,,,
