epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.587827682495117,
0,54,,,,2.553332567214966
0,54,,3.146616220474243,,
1,99,,,2.4648172855377197,
1,109,,,,2.455015182495117
1,109,,2.505859375,,
2,149,,,2.4309499263763428,
2,164,,,,2.382641315460205
2,164,,2.4387571811676025,,
3,199,,,2.3126487731933594,
3,219,,,,2.147996425628662
3,219,,2.335820198059082,,
4,249,,,2.1220641136169434,
4,274,,,,1.9506123065948486
4,274,,2.1136391162872314,,
5,299,,,1.9624179601669312,
5,329,,,,1.8122682571411133
5,329,,1.9515482187271118,,
6,349,,,1.8503849506378174,
6,384,,,,1.702139973640442
6,384,,1.8376964330673218,,
7,399,,,1.7758674621582031,
7,439,,,,1.6387039422988892
7,439,,1.7526190280914307,,
8,449,,,1.709996223449707,
8,494,,,,1.5933914184570312
8,494,,1.6861122846603394,,
9,499,,,1.6783756017684937,
9,549,,,1.6222834587097168,
9,549,,,,1.5388026237487793
9,549,,1.6300342082977295,,
10,599,,,1.5932273864746094,
10,604,,,,1.505484700202942
10,604,,1.5834373235702515,,
11,649,,,1.529982566833496,
11,659,,,,1.4796626567840576
11,659,,1.543443202972412,,
12,699,,,1.510444164276123,
12,714,,,,1.4498820304870605
12,714,,1.5084010362625122,,
13,749,,,1.4829301834106445,
13,769,,,,1.423551082611084
13,769,,1.4777133464813232,,
14,799,,,1.4337762594223022,
14,824,,,,1.406881332397461
14,824,,1.4468663930892944,,
15,849,,,1.4288930892944336,
15,879,,,,1.3911192417144775
15,879,,1.4240500926971436,,
16,899,,,1.4126908779144287,
16,934,,,,1.3795132637023926
16,934,,1.3998055458068848,,
17,949,,,1.3678483963012695,
17,989,,,,1.3629117012023926
17,989,,1.3801002502441406,,
18,999,,,1.3414335250854492,
18,1044,,,,1.3512767553329468
18,1044,,1.3591364622116089,,
19,1049,,,1.3416146039962769,
19,1099,,,1.3490221500396729,
19,1099,,,,1.3425147533416748
19,1099,,1.3423720598220825,,
20,1149,,,1.3180458545684814,
20,1154,,,,1.3380491733551025
20,1154,,1.3246231079101562,,
21,1199,,,1.3352415561676025,
21,1209,,,,1.3251926898956299
21,1209,,1.3082764148712158,,
22,1249,,,1.3172043561935425,
22,1264,,,,1.3218109607696533
22,1264,,1.2924494743347168,,
23,1299,,,1.268857479095459,
23,1319,,,,1.3173890113830566
23,1319,,1.277596354484558,,
24,1349,,,1.2775547504425049,
24,1374,,,,1.3159384727478027
24,1374,,1.26299250125885,,
25,1399,,,1.2400274276733398,
25,1429,,,,1.3083075284957886
25,1429,,1.2506169080734253,,
26,1449,,,1.2597155570983887,
26,1484,,,,1.3110514879226685
26,1484,,1.2366368770599365,,
27,1499,,,1.1932194232940674,
27,1539,,,,1.3090977668762207
27,1539,,1.223446011543274,,
28,1549,,,1.2216870784759521,
28,1594,,,,1.306333303451538
28,1594,,1.2090685367584229,,
29,1599,,,1.169145107269287,
29,1649,,,1.2018821239471436,
29,1649,,,,1.3022106885910034
29,1649,,1.196895718574524,,
30,1699,,,1.2088623046875,
30,1704,,,,1.3039655685424805
30,1704,,1.183807373046875,,
31,1749,,,1.18738853931427,
31,1759,,,,1.3081892728805542
31,1759,,1.1712884902954102,,
32,1799,,,1.1589992046356201,
32,1814,,,,1.3042304515838623
32,1814,,1.1581408977508545,,
33,1849,,,1.179328203201294,
33,1869,,,,1.3064552545547485
33,1869,,1.1468946933746338,,
34,1899,,,1.133251667022705,
34,1924,,,,1.314599633216858
34,1924,,1.1331368684768677,,
35,1949,,,1.1220283508300781,
35,1979,,,,1.3138952255249023
35,1979,,1.121768593788147,,
36,1999,,,1.0839526653289795,
36,2034,,,,1.3269431591033936
36,2034,,1.1088005304336548,,
37,2049,,,1.0931727886199951,
37,2089,,,,1.3243321180343628
37,2089,,1.096934199333191,,
38,2099,,,1.0686408281326294,
38,2144,,,,1.3285026550292969
38,2144,,1.0835129022598267,,
39,2149,,,1.052844762802124,
39,2199,,,1.1005083322525024,
39,2199,,,,1.329819917678833
39,2199,,1.0710288286209106,,
40,2249,,,1.0535070896148682,
40,2254,,,,1.338074803352356
40,2254,,1.058586835861206,,
41,2299,,,1.0790433883666992,
41,2309,,,,1.342614769935608
41,2309,,1.0446056127548218,,
42,2349,,,1.0115509033203125,
42,2364,,,,1.3498605489730835
42,2364,,1.0336601734161377,,
43,2399,,,1.0449172258377075,
43,2419,,,,1.357421875
43,2419,,1.0204195976257324,,
44,2449,,,1.0145502090454102,
44,2474,,,,1.367698311805725
44,2474,,1.0077913999557495,,
45,2475,1.367698311805725,,,
