epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.2578125,,2.0854110717773438,,
0,78,,,,,,,0.2702000141143799,2.357059955596924
0,78,,,0.21492500603199005,,2.512544631958008,,,
1,99,,,,0.306640625,,1.7944614887237549,,
1,149,,,,0.380859375,,1.7221436500549316,,
1,157,,,,,,,0.3921000063419342,2.0235557556152344
1,157,,,0.3331499993801117,,1.8610717058181763,,,
2,199,,,,0.412109375,,1.8248032331466675,,
2,236,,,,,,,0.4052000045776367,2.232635259628296
2,236,,,0.40174999833106995,,1.639702558517456,,,
3,249,,,,0.412109375,,1.8644521236419678,,
3,299,,,,0.478515625,,1.4675369262695312,,
3,315,,,,,,,0.4607999920845032,1.5737968683242798
3,315,,,0.44885000586509705,,1.5223771333694458,,,
4,349,,,,0.46484375,,1.4669312238693237,,
4,394,,,,,,,0.4765999913215637,2.0629963874816895
4,394,,,0.48022499680519104,,1.4321918487548828,,,
5,399,,,,0.50390625,,1.37809419631958,,
5,449,,,,0.546875,,1.274071455001831,,
5,473,,,,,,,0.5234000086784363,1.4648271799087524
5,473,,,0.5202999711036682,,1.3385432958602905,,,
6,499,,,,0.533203125,,1.2838025093078613,,
6,549,,,,0.59375,,1.105712890625,,
6,552,,,,,,,0.5866000056266785,1.5691062211990356
6,552,,,0.5518500208854675,,1.2523219585418701,,,
7,599,,,,0.619140625,,1.0902601480484009,,
7,631,,,,,,,0.5490999817848206,1.3614956140518188
7,631,,,0.5738250017166138,,1.1875520944595337,,,
8,649,,,,0.61328125,,1.1041827201843262,,
8,699,,,,0.626953125,,1.0519815683364868,,
8,710,,,,,,,0.546999990940094,1.5275577306747437
8,710,,,0.5946000218391418,,1.1342487335205078,,,
9,749,,,,0.60546875,,1.0960363149642944,,
9,789,,,,,,,0.48339998722076416,7.178786754608154
9,789,,,0.609499990940094,,1.0953576564788818,,,
10,799,,,,0.58984375,,1.1565752029418945,,
10,849,,,,0.62109375,,1.0128521919250488,,
10,868,,,,,,,0.6079000234603882,1.15935218334198
10,868,,,0.5990250110626221,,1.1216087341308594,,,
11,899,,,,0.650390625,,0.9988266229629517,,
11,947,,,,,,,0.6230000257492065,1.1349743604660034
11,947,,,0.6294500231742859,,1.0361777544021606,,,
12,949,,,,0.646484375,,1.0219327211380005,,
12,999,,,,0.6484375,,0.996025562286377,,
12,1026,,,,,,,0.6158000230789185,1.1873992681503296
12,1026,,,0.6431249976158142,,1.0003527402877808,,,
13,1049,,,,0.681640625,,0.9490382671356201,,
13,1099,,,,0.673828125,,0.9059386253356934,,
13,1105,,,,,,,0.6686000227928162,1.0922107696533203
13,1105,,,0.6580749750137329,,0.9764601588249207,,,
14,1149,,,,0.609375,,1.0098446607589722,,
14,1184,,,,,,,0.6463000178337097,1.2805984020233154
14,1184,,,0.6635749936103821,,0.9429940581321716,,,
15,1199,,,,0.708984375,,0.8383556604385376,,
15,1249,,,,0.654296875,,0.9508116245269775,,
15,1263,,,,,,,0.701200008392334,0.9321645498275757
15,1263,,,0.6698499917984009,,0.9359245300292969,,,
16,1299,,,,0.666015625,,0.9171890020370483,,
16,1342,,,,,,,0.6973000168800354,0.9927800893783569
16,1342,,,0.6778500080108643,,0.9097920060157776,,,
17,1349,,,,0.677734375,,0.9616053700447083,,
17,1399,,,,0.697265625,,0.8535260558128357,,
17,1421,,,,,,,0.5400999784469604,3.5975100994110107
17,1421,,,0.6834499835968018,,0.8908460736274719,,,
18,1449,,,,0.669921875,,0.941165566444397,,
18,1499,,,,0.6875,,0.9237452149391174,,
18,1500,,,,,,,0.6958000063896179,0.959820032119751
18,1500,,,0.6672750115394592,,0.9378941655158997,,,
19,1549,,,,0.701171875,,0.873242974281311,,
19,1579,,,,,,,0.7210999727249146,0.8020057082176208
19,1579,,,0.6928750276565552,,0.8645891547203064,,,
20,1599,,,,0.73046875,,0.8102992177009583,,
20,1649,,,,0.712890625,,0.7702524662017822,,
20,1658,,,,,,,0.7336000204086304,0.8290042877197266
20,1658,,,0.6966750025749207,,0.8559843897819519,,,
21,1699,,,,0.73046875,,0.775690495967865,,
21,1737,,,,,,,0.7333999872207642,0.7798047065734863
21,1737,,,0.7055749893188477,,0.8261803984642029,,,
