epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.35546875,,2.093059539794922,,
0,78,,,,,,,0.3345000147819519,1.9673962593078613
0,78,,,0.29612499475479126,,2.1361639499664307,,,
1,99,,,,0.421875,,1.8403987884521484,,
1,149,,,,0.583984375,,1.502122402191162,,
1,157,,,,,,,0.4244999885559082,1.6493927240371704
1,157,,,0.4643999934196472,,1.7251750230789185,,,
2,199,,,,0.6796875,,1.3227570056915283,,
2,236,,,,,,,0.5343999862670898,1.330865740776062
2,236,,,0.6621999740600586,,1.3227078914642334,,,
3,249,,,,0.796875,,1.0252512693405151,,
3,299,,,,0.810546875,,0.8301644325256348,,
3,315,,,,,,,0.7454000115394592,0.9182404279708862
3,315,,,0.8051999807357788,,0.9150456190109253,,,
4,349,,,,0.849609375,,0.6347400546073914,,
4,394,,,,,,,0.817300021648407,0.6454305648803711
4,394,,,0.8724750280380249,,0.623875081539154,,,
5,399,,,,0.896484375,,0.4971073269844055,,
5,449,,,,0.9296875,,0.42052409052848816,,
5,473,,,,,,,0.7106999754905701,0.8296340703964233
5,473,,,0.9176999926567078,,0.44058486819267273,,,
6,499,,,,0.947265625,,0.33373650908470154,,
6,549,,,,0.9609375,,0.30159106850624084,,
6,552,,,,,,,0.6481999754905701,1.0834583044052124
6,552,,,0.9430000185966492,,0.3300776481628418,,,
7,599,,,,0.970703125,,0.2202146202325821,,
7,631,,,,,,,0.8158000111579895,0.5940451622009277
7,631,,,0.9570249915122986,,0.2558409869670868,,,
8,649,,,,0.974609375,,0.20234689116477966,,
8,699,,,,0.958984375,,0.23752020299434662,,
8,710,,,,,,,0.945900022983551,0.25092801451683044
8,710,,,0.9638000130653381,,0.2064647525548935,,,
9,749,,,,0.97265625,,0.15471410751342773,,
9,789,,,,,,,0.8442999720573425,0.527793288230896
9,789,,,0.9692249894142151,,0.17280906438827515,,,
10,799,,,,0.958984375,,0.1704850196838379,,
10,849,,,,0.974609375,,0.1534457504749298,,
10,868,,,,,,,0.8974000215530396,0.36404064297676086
10,868,,,0.9711999893188477,,0.15036313235759735,,,
11,899,,,,0.98046875,,0.12256354838609695,,
11,947,,,,,,,0.9445000290870667,0.21928496658802032
11,947,,,0.9746999740600586,,0.13261203467845917,,,
12,949,,,,0.966796875,,0.15106531977653503,,
12,999,,,,0.96484375,,0.1399027407169342,,
12,1026,,,,,,,0.9624000191688538,0.16854561865329742
12,1026,,,0.975600004196167,,0.11980581283569336,,,
13,1049,,,,0.982421875,,0.09606601297855377,,
13,1099,,,,0.98046875,,0.11291429400444031,,
13,1105,,,,,,,0.7911999821662903,0.6149690747261047
13,1105,,,0.977649986743927,,0.10885859280824661,,,
14,1149,,,,0.98046875,,0.11309279501438141,,
14,1184,,,,,,,0.8366000056266785,0.45335614681243896
14,1184,,,0.9797250032424927,,0.1003897413611412,,,
15,1199,,,,0.986328125,,0.09783568978309631,,
15,1249,,,,0.978515625,,0.10714028775691986,,
15,1263,,,,,,,0.9451000094413757,0.19851034879684448
15,1263,,,0.980650007724762,,0.09334011375904083,,,
16,1299,,,,0.98828125,,0.07500861585140228,,
16,1342,,,,,,,0.8914999961853027,0.3485286831855774
16,1342,,,0.9812999963760376,,0.08790996670722961,,,
17,1349,,,,0.984375,,0.0779939815402031,,
17,1399,,,,0.990234375,,0.06602455675601959,,
17,1421,,,,,,,0.953499972820282,0.17593207955360413
17,1421,,,0.9828500151634216,,0.08261796087026596,,,
18,1422,0.9577000141143799,0.166351318359375,,,,,,
