epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.57488751411438,
0,61,,,,2.54010272026062
0,61,,3.022500514984131,,
1,99,,,2.491489887237549,
1,123,,,,2.4769041538238525
1,123,,2.4946537017822266,,
2,149,,,2.4184250831604004,
2,185,,,,2.399768352508545
2,185,,2.429053544998169,,
3,199,,,2.351515054702759,
3,247,,,,2.130242109298706
3,247,,2.295421600341797,,
4,249,,,2.196359395980835,
4,299,,,2.003497362136841,
4,309,,,,1.9484626054763794
4,309,,2.0689268112182617,,
5,349,,,1.8796560764312744,
5,371,,,,1.8043838739395142
5,371,,1.9147332906723022,,
6,399,,,1.8345190286636353,
6,433,,,,1.6929889917373657
6,433,,1.80519437789917,,
7,449,,,1.7613853216171265,
7,495,,,,1.6371090412139893
7,495,,1.72762930393219,,
8,499,,,1.6876251697540283,
8,549,,,1.6447529792785645,
8,557,,,,1.5842012166976929
8,557,,1.6623456478118896,,
9,599,,,1.5812451839447021,
9,619,,,,1.5346521139144897
9,619,,1.6135005950927734,,
10,649,,,1.5691962242126465,
10,681,,,,1.5111991167068481
10,681,,1.5700151920318604,,
11,699,,,1.5402781963348389,
11,743,,,,1.475576400756836
11,743,,1.5340279340744019,,
12,749,,,1.536441445350647,
12,799,,,1.5092918872833252,
12,805,,,,1.439674735069275
12,805,,1.5005106925964355,,
13,849,,,1.4579017162322998,
13,867,,,,1.4302939176559448
13,867,,1.4693617820739746,,
14,899,,,1.4372692108154297,
14,929,,,,1.4003987312316895
14,929,,1.4452146291732788,,
15,949,,,1.4166524410247803,
15,991,,,,1.38787841796875
15,991,,1.4200630187988281,,
16,999,,,1.3906279802322388,
16,1049,,,1.3850739002227783,
16,1053,,,,1.3837106227874756
16,1053,,1.3998507261276245,,
17,1099,,,1.3986549377441406,
17,1115,,,,1.3616479635238647
17,1115,,1.380162000656128,,
18,1149,,,1.3540797233581543,
18,1177,,,,1.3481557369232178
18,1177,,1.3615928888320923,,
19,1199,,,1.316931962966919,
19,1239,,,,1.3407429456710815
19,1239,,1.345296025276184,,
20,1249,,,1.299118995666504,
20,1299,,,1.320245385169983,
20,1301,,,,1.3302050828933716
20,1301,,1.3276679515838623,,
21,1349,,,1.304804801940918,
21,1363,,,,1.3237580060958862
21,1363,,1.3126641511917114,,
22,1399,,,1.301342248916626,
22,1425,,,,1.325014352798462
22,1425,,1.3003216981887817,,
23,1449,,,1.2797088623046875,
23,1487,,,,1.313571572303772
23,1487,,1.2857632637023926,,
24,1499,,,1.264413833618164,
24,1549,,,1.232464075088501,
24,1549,,,,1.3096368312835693
24,1549,,1.2720882892608643,,
25,1599,,,1.258544921875,
25,1611,,,,1.3056318759918213
25,1611,,1.2595105171203613,,
26,1649,,,1.2382538318634033,
26,1673,,,,1.2974623441696167
26,1673,,1.2482588291168213,,
27,1699,,,1.2173657417297363,
27,1735,,,,1.2977371215820312
27,1735,,1.2356728315353394,,
28,1749,,,1.228047490119934,
28,1797,,,,1.299468994140625
28,1797,,1.2248495817184448,,
29,1799,,,1.203065037727356,
29,1849,,,1.2175288200378418,
29,1859,,,,1.2961864471435547
29,1859,,1.2118428945541382,,
30,1899,,,1.193127989768982,
30,1921,,,,1.2891829013824463
30,1921,,1.2005804777145386,,
31,1949,,,1.1826984882354736,
31,1983,,,,1.2886179685592651
31,1983,,1.190794825553894,,
32,1999,,,1.1457327604293823,
32,2045,,,,1.2946221828460693
32,2045,,1.1789716482162476,,
33,2049,,,1.1513917446136475,
33,2099,,,1.1601097583770752,
33,2107,,,,1.2932370901107788
33,2107,,1.1684343814849854,,
34,2149,,,1.1807048320770264,
34,2169,,,,1.2974172830581665
34,2169,,1.1570123434066772,,
35,2199,,,1.1515581607818604,
35,2231,,,,1.2908809185028076
35,2231,,1.145678997039795,,
36,2249,,,1.1431553363800049,
36,2293,,,,1.2982254028320312
36,2293,,1.1346224546432495,,
37,2299,,,1.133972406387329,
37,2349,,,1.1254615783691406,
37,2355,,,,1.3019375801086426
37,2355,,1.1246758699417114,,
38,2399,,,1.0996853113174438,
38,2417,,,,1.3005280494689941
38,2417,,1.1138964891433716,,
39,2449,,,1.100745439529419,
39,2479,,,,1.3014485836029053
39,2479,,1.101773738861084,,
40,2499,,,1.1055394411087036,
40,2541,,,,1.312459945678711
40,2541,,1.092093825340271,,
41,2549,,,1.0776135921478271,
41,2599,,,1.0824861526489258,
41,2603,,,,1.3081272840499878
41,2603,,1.0804375410079956,,
42,2649,,,1.093485951423645,
42,2665,,,,1.3080275058746338
42,2665,,1.0704751014709473,,
43,2699,,,1.067206621170044,
43,2727,,,,1.317870020866394
43,2727,,1.0584771633148193,,
44,2749,,,1.0159038305282593,
44,2789,,,,1.3238848447799683
44,2789,,1.0477790832519531,,
45,2799,,,1.0340936183929443,
45,2849,,,1.0276556015014648,
45,2851,,,,1.330718755722046
45,2851,,1.0369349718093872,,
46,2899,,,1.0166081190109253,
46,2913,,,,1.3345023393630981
46,2913,,1.0250887870788574,,
47,2914,1.3345023393630981,,,
