epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.4020683765411377
0,4,,3.803025484085083,,
1,9,,,,3.372189521789551
1,9,,3.3438074588775635,,
2,14,,,,3.3363771438598633
2,14,,3.3316566944122314,,
3,19,,,,3.336360454559326
3,19,,3.3190970420837402,,
4,24,,,,3.3246731758117676
4,24,,3.3133327960968018,,
5,29,,,,3.325770854949951
5,29,,3.3086888790130615,,
6,34,,,,3.317370891571045
6,34,,3.305617094039917,,
7,39,,,,3.326091766357422
7,39,,3.3187801837921143,,
8,44,,,,3.323716878890991
8,44,,3.3083040714263916,,
9,49,,,3.2915830612182617,
9,49,,,,3.3234851360321045
9,49,,3.3058629035949707,,
10,54,,,,3.3237545490264893
10,54,,3.3060340881347656,,
11,59,,,,3.322949171066284
11,59,,3.3057219982147217,,
12,60,3.322949171066284,,,
