epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3606717586517334
0,6,,3.7517597675323486,,
1,13,,,,3.157357931137085
1,13,,3.8758316040039062,,
2,20,,,,2.8722689151763916
2,20,,3.0840225219726562,,
3,27,,,,2.7416393756866455
3,27,,2.8493642807006836,,
4,34,,,,2.6485772132873535
4,34,,2.7209815979003906,,
5,41,,,,2.5996031761169434
5,41,,2.6376359462738037,,
6,48,,,,2.577308416366577
6,48,,2.5900719165802,,
7,49,,,2.5641586780548096,
7,55,,,,2.588279962539673
7,55,,2.5602080821990967,,
8,62,,,,2.55490779876709
8,62,,2.542633056640625,,
9,69,,,,2.5533981323242188
9,69,,2.520881414413452,,
10,76,,,,2.533205986022949
10,76,,2.506253957748413,,
11,83,,,,2.5258255004882812
11,83,,2.484968662261963,,
12,90,,,,2.520158529281616
12,90,,2.4672250747680664,,
13,97,,,,2.517289161682129
13,97,,2.4501852989196777,,
14,99,,,2.4379324913024902,
14,104,,,,2.517573356628418
14,104,,2.4439003467559814,,
15,111,,,,2.5120348930358887
15,111,,2.433673858642578,,
16,118,,,,2.4967451095581055
16,118,,2.42268443107605,,
17,125,,,,2.5031206607818604
17,125,,2.410188913345337,,
18,132,,,,2.500746965408325
18,132,,2.3964786529541016,,
19,139,,,,2.5031399726867676
19,139,,2.381484031677246,,
20,146,,,,2.494821786880493
20,146,,2.377560615539551,,
21,149,,,2.3486404418945312,
21,153,,,,2.5071146488189697
21,153,,2.3650214672088623,,
22,160,,,,2.51629900932312
22,160,,2.3500490188598633,,
23,167,,,,2.5001375675201416
23,167,,2.3364861011505127,,
24,174,,,,2.5002291202545166
24,174,,2.3219776153564453,,
25,181,,,,2.491788387298584
25,181,,2.3131580352783203,,
26,188,,,,2.479839563369751
26,188,,2.288856029510498,,
27,195,,,,2.503488540649414
27,195,,2.2727372646331787,,
28,199,,,2.275333881378174,
28,202,,,,2.4894516468048096
28,202,,2.261262893676758,,
29,209,,,,2.477867364883423
29,209,,2.2456750869750977,,
30,216,,,,2.474412202835083
30,216,,2.2282183170318604,,
31,223,,,,2.4560627937316895
31,223,,2.2105484008789062,,
32,230,,,,2.461960554122925
32,230,,2.1899867057800293,,
33,237,,,,2.4353156089782715
33,237,,2.177408218383789,,
34,244,,,,2.451674222946167
34,244,,2.1600799560546875,,
35,249,,,2.1532230377197266,
35,251,,,,2.4170193672180176
35,251,,2.1368887424468994,,
36,258,,,,2.4133572578430176
36,258,,2.117537021636963,,
37,265,,,,2.4036295413970947
37,265,,2.0966033935546875,,
38,272,,,,2.3870084285736084
38,272,,2.0706520080566406,,
39,279,,,,2.357834815979004
39,279,,2.047492027282715,,
40,286,,,,2.3431742191314697
40,286,,2.026994466781616,,
41,293,,,,2.335103750228882
41,293,,2.0044870376586914,,
42,299,,,1.9691336154937744,
42,300,,,,2.3098366260528564
42,300,,1.9794567823410034,,
43,307,,,,2.3149118423461914
43,307,,1.9569873809814453,,
44,314,,,,2.2932987213134766
44,314,,1.9351993799209595,,
45,321,,,,2.2749295234680176
45,321,,1.9144929647445679,,
46,328,,,,2.273622512817383
46,328,,1.8867241144180298,,
47,335,,,,2.2641053199768066
47,335,,1.863644003868103,,
48,342,,,,2.2718422412872314
48,342,,1.845126748085022,,
49,349,,,1.8141812086105347,
49,349,,,,2.2534708976745605
49,349,,1.8210642337799072,,
50,356,,,,2.265119791030884
50,356,,1.8013092279434204,,
51,363,,,,2.2496232986450195
51,363,,1.775723934173584,,
52,370,,,,2.2344558238983154
52,370,,1.7615265846252441,,
53,377,,,,2.260253429412842
53,377,,1.7450742721557617,,
54,384,,,,2.2395427227020264
54,384,,1.7285159826278687,,
55,391,,,,2.259155750274658
55,391,,1.7056007385253906,,
56,398,,,,2.242022752761841
56,398,,1.6906235218048096,,
57,399,,,1.6607857942581177,
57,405,,,,2.2549972534179688
57,405,,1.672904133796692,,
58,412,,,,2.2528531551361084
58,412,,1.658316731452942,,
59,419,,,,2.2674527168273926
59,419,,1.6400306224822998,,
60,426,,,,2.259136915206909
60,426,,1.6239826679229736,,
61,433,,,,2.2641847133636475
61,433,,1.6122502088546753,,
62,440,,,,2.265658378601074
62,440,,1.594232201576233,,
63,447,,,,2.273144006729126
63,447,,1.57728111743927,,
64,449,,,1.5824496746063232,
64,454,,,,2.268234968185425
64,454,,1.5600712299346924,,
65,461,,,,2.2754335403442383
65,461,,1.5474047660827637,,
66,468,,,,2.276888847351074
66,468,,1.5351049900054932,,
67,475,,,,2.2894675731658936
67,475,,1.5193064212799072,,
68,476,2.2894675731658936,,,
