epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.505272150039673,
0,54,,,,2.5105979442596436
0,54,,2.795011281967163,,
1,99,,,2.449497699737549,
1,109,,,,2.43900728225708
1,109,,2.482254981994629,,
2,149,,,2.4062340259552,
2,164,,,,2.3370046615600586
2,164,,2.4146182537078857,,
3,199,,,2.2426609992980957,
3,219,,,,2.081010580062866
3,219,,2.2563838958740234,,
4,249,,,2.0682098865509033,
4,274,,,,1.910030484199524
4,274,,2.0520315170288086,,
5,299,,,1.957165241241455,
5,329,,,,1.7823410034179688
5,329,,1.9117341041564941,,
6,349,,,1.7828946113586426,
6,384,,,,1.6873255968093872
6,384,,1.8040785789489746,,
7,399,,,1.7302310466766357,
7,439,,,,1.6204249858856201
7,439,,1.7244365215301514,,
8,449,,,1.6833317279815674,
8,494,,,,1.5679737329483032
8,494,,1.659355640411377,,
9,499,,,1.647155523300171,
9,549,,,1.5758436918258667,
9,549,,,,1.5318083763122559
9,549,,1.607372760772705,,
10,599,,,1.5128034353256226,
10,604,,,,1.493167757987976
10,604,,1.5634676218032837,,
11,649,,,1.4986464977264404,
11,659,,,,1.4626973867416382
11,659,,1.5226548910140991,,
12,699,,,1.4992821216583252,
12,714,,,,1.4412925243377686
12,714,,1.4920681715011597,,
13,749,,,1.4666650295257568,
13,769,,,,1.4178792238235474
13,769,,1.4603959321975708,,
14,799,,,1.4523776769638062,
14,824,,,,1.3977161645889282
14,824,,1.4328299760818481,,
15,849,,,1.421152114868164,
15,879,,,,1.3898298740386963
15,879,,1.4106290340423584,,
16,899,,,1.3844190835952759,
16,934,,,,1.3728262186050415
16,934,,1.3881946802139282,,
17,949,,,1.3519595861434937,
17,989,,,,1.3627833127975464
17,989,,1.3674453496932983,,
18,999,,,1.3419559001922607,
18,1044,,,,1.348341941833496
18,1044,,1.34974205493927,,
19,1049,,,1.3178467750549316,
19,1099,,,1.331201434135437,
19,1099,,,,1.3429386615753174
19,1099,,1.3311169147491455,,
20,1149,,,1.2896018028259277,
20,1154,,,,1.3342589139938354
20,1154,,1.313944935798645,,
21,1199,,,1.316640019416809,
21,1209,,,,1.3261713981628418
21,1209,,1.2971491813659668,,
22,1249,,,1.2674174308776855,
22,1264,,,,1.3251997232437134
22,1264,,1.2834104299545288,,
23,1299,,,1.2954370975494385,
23,1319,,,,1.3159098625183105
23,1319,,1.2681865692138672,,
24,1349,,,1.2417020797729492,
24,1374,,,,1.3147755861282349
24,1374,,1.2551665306091309,,
25,1399,,,1.2551164627075195,
25,1429,,,,1.3146438598632812
25,1429,,1.2409418821334839,,
26,1449,,,1.2122149467468262,
26,1484,,,,1.3072112798690796
26,1484,,1.227575421333313,,
27,1499,,,1.207833170890808,
27,1539,,,,1.313500165939331
27,1539,,1.2136073112487793,,
28,1549,,,1.1864771842956543,
28,1594,,,,1.3124051094055176
28,1594,,1.2019119262695312,,
29,1599,,,1.188706398010254,
29,1649,,,1.183937430381775,
29,1649,,,,1.3089346885681152
29,1649,,1.1874231100082397,,
30,1699,,,1.1983351707458496,
30,1704,,,,1.3127753734588623
30,1704,,1.175384521484375,,
31,1749,,,1.1799761056900024,
31,1759,,,,1.3104256391525269
31,1759,,1.1636556386947632,,
32,1799,,,1.1352996826171875,
32,1814,,,,1.3177520036697388
32,1814,,1.1498702764511108,,
33,1849,,,1.1492832899093628,
33,1869,,,,1.3173335790634155
33,1869,,1.1385422945022583,,
34,1899,,,1.1176633834838867,
34,1924,,,,1.3219847679138184
34,1924,,1.125675916671753,,
35,1949,,,1.1243107318878174,
35,1979,,,,1.3270624876022339
35,1979,,1.1137083768844604,,
36,1999,,,1.1050231456756592,
36,2034,,,,1.328460693359375
36,2034,,1.0996317863464355,,
37,2049,,,1.0626320838928223,
37,2089,,,,1.3326297998428345
37,2089,,1.0880109071731567,,
38,2099,,,1.0657925605773926,
38,2144,,,,1.3402560949325562
38,2144,,1.0747193098068237,,
39,2149,,,1.074915885925293,
39,2199,,,1.0688824653625488,
39,2199,,,,1.3526726961135864
39,2199,,1.0632421970367432,,
40,2249,,,1.0511879920959473,
40,2254,,,,1.3547862768173218
40,2254,,1.0493026971817017,,
41,2299,,,1.0598015785217285,
41,2309,,,,1.3641328811645508
41,2309,,1.0354704856872559,,
42,2310,1.3641328811645508,,,
