epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3472421169281006
0,7,,3.6571459770202637,,
1,15,,,,3.333951234817505
1,15,,3.359565258026123,,
2,23,,,,3.325948476791382
2,23,,3.3460538387298584,,
3,31,,,,3.3212625980377197
3,31,,3.3373606204986572,,
4,39,,,,3.3291537761688232
4,39,,3.381804943084717,,
5,47,,,,3.3238792419433594
5,47,,3.338261604309082,,
6,49,,,3.3394885063171387,
6,55,,,,3.323101043701172
6,55,,3.336005449295044,,
7,63,,,,3.322664976119995
7,63,,3.3346922397613525,,
8,71,,,,3.322497844696045
8,71,,3.3341898918151855,,
9,72,3.322497844696045,,,
