epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.201171875,,2.1045188903808594,,
0,62,,,,,,,0.22869999706745148,2.091024875640869
0,62,,,0.17659375071525574,,2.641794443130493,,,
1,99,,,,0.240234375,,1.9641361236572266,,
1,125,,,,,,,0.32120001316070557,1.9594389200210571
1,125,,,0.25703126192092896,,1.9326808452606201,,,
2,149,,,,0.3046875,,1.825538992881775,,
2,188,,,,,,,0.39809998869895935,1.6603835821151733
2,188,,,0.29859375953674316,,1.829086422920227,,,
3,199,,,,0.328125,,1.750791311264038,,
3,249,,,,0.318359375,,1.7118076086044312,,
3,251,,,,,,,0.43709999322891235,1.5091679096221924
3,251,,,0.3243750035762787,,1.7557694911956787,,,
4,299,,,,0.34765625,,1.6886394023895264,,
4,314,,,,,,,0.4456999897956848,1.5118886232376099
4,314,,,0.35231250524520874,,1.6865851879119873,,,
5,349,,,,0.4140625,,1.5729761123657227,,
5,377,,,,,,,0.5,1.3734997510910034
5,377,,,0.37946873903274536,,1.6220332384109497,,,
6,399,,,,0.412109375,,1.467607021331787,,
6,440,,,,,,,0.5094000101089478,1.644832968711853
6,440,,,0.40674999356269836,,1.5651895999908447,,,
7,449,,,,0.4453125,,1.5448144674301147,,
7,499,,,,0.44140625,,1.5585942268371582,,
7,503,,,,,,,0.5677000284194946,1.2201179265975952
7,503,,,0.43421876430511475,,1.5014256238937378,,,
8,549,,,,0.486328125,,1.405609369277954,,
8,566,,,,,,,0.5834000110626221,1.2674368619918823
8,566,,,0.453000009059906,,1.4491621255874634,,,
9,599,,,,0.490234375,,1.3433610200881958,,
9,629,,,,,,,0.5511999726295471,1.2850737571716309
9,629,,,0.4741249978542328,,1.393782138824463,,,
10,649,,,,0.49609375,,1.3647546768188477,,
10,692,,,,,,,0.6187000274658203,1.1928417682647705
10,692,,,0.4946562647819519,,1.354489803314209,,,
11,699,,,,0.49609375,,1.3289369344711304,,
11,749,,,,0.490234375,,1.3050999641418457,,
11,755,,,,,,,0.621999979019165,1.1365886926651
11,755,,,0.5110937356948853,,1.3130741119384766,,,
12,799,,,,0.5546875,,1.2247450351715088,,
12,818,,,,,,,0.6086999773979187,1.22660493850708
12,818,,,0.527468740940094,,1.2699278593063354,,,
13,849,,,,0.52734375,,1.2650518417358398,,
