epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.248046875,,2.0911083221435547,,
0,68,,,,,,,0.2996000051498413,2.2254436016082764
0,68,,,0.24482856690883636,,2.1439733505249023,,,
1,99,,,,0.427734375,,1.9096059799194336,,
1,137,,,,,,,0.39660000801086426,1.9862922430038452
1,137,,,0.434971421957016,,1.8617149591445923,,,
2,149,,,,0.560546875,,1.5881481170654297,,
2,199,,,,0.6328125,,1.3063945770263672,,
2,206,,,,,,,0.5056999921798706,1.7026640176773071
2,206,,,0.5676571130752563,,1.4850844144821167,,,
3,249,,,,0.7421875,,1.0309700965881348,,
3,275,,,,,,,0.6570000052452087,1.47343111038208
3,275,,,0.729285717010498,,1.0849798917770386,,,
4,299,,,,0.888671875,,0.7616252899169922,,
4,344,,,,,,,0.5181000232696533,1.658881425857544
4,344,,,0.8617428541183472,,0.7631554007530212,,,
5,349,,,,0.8984375,,0.6190582513809204,,
5,399,,,,0.931640625,,0.4818333089351654,,
5,413,,,,,,,0.7833999991416931,1.1416159868240356
5,413,,,0.9180856943130493,,0.5313486456871033,,,
6,449,,,,0.9296875,,0.41482117772102356,,
6,482,,,,,,,0.8307999968528748,1.0168441534042358
6,482,,,0.9383428692817688,,0.3850359320640564,,,
7,499,,,,0.951171875,,0.2963312268257141,,
7,549,,,,0.955078125,,0.2725209593772888,,
7,551,,,,,,,0.8253999948501587,0.9783127903938293
7,551,,,0.9498571157455444,,0.2945864498615265,,,
8,599,,,,0.970703125,,0.195256769657135,,
8,620,,,,,,,0.7724999785423279,1.0756956338882446
8,620,,,0.9558571577072144,,0.24085451662540436,,,
9,649,,,,0.96875,,0.21255375444889069,,
9,689,,,,,,,0.817799985408783,0.8780150413513184
9,689,,,0.9610285758972168,,0.20443646609783173,,,
10,699,,,,0.9609375,,0.169225811958313,,
10,749,,,,0.982421875,,0.13806793093681335,,
10,758,,,,,,,0.8525000214576721,0.8375486135482788
