epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5768637657165527,
0,61,,,,2.5244598388671875
0,61,,3.028080701828003,,
1,99,,,2.4839465618133545,
1,123,,,,2.4671804904937744
1,123,,2.4928510189056396,,
2,149,,,2.432474136352539,
2,185,,,,2.4093587398529053
2,185,,2.4264464378356934,,
3,199,,,2.378870964050293,
3,247,,,,2.1080362796783447
3,247,,2.286189317703247,,
4,249,,,2.148585319519043,
4,299,,,2.0114591121673584,
4,309,,,,1.9377775192260742
4,309,,2.0594096183776855,,
5,349,,,1.8829617500305176,
5,371,,,,1.814798355102539
5,371,,1.9172719717025757,,
6,399,,,1.795851469039917,
6,433,,,,1.709246039390564
6,433,,1.813422679901123,,
7,449,,,1.7447898387908936,
7,495,,,,1.657742977142334
7,495,,1.734649896621704,,
8,499,,,1.7420189380645752,
8,549,,,1.651086688041687,
8,557,,,,1.579909324645996
8,557,,1.6741772890090942,,
9,599,,,1.6141740083694458,
9,619,,,,1.5511178970336914
9,619,,1.6201304197311401,,
10,649,,,1.539160966873169,
10,681,,,,1.5020991563796997
10,681,,1.57717764377594,,
11,699,,,1.5279045104980469,
11,743,,,,1.4735817909240723
11,743,,1.5360291004180908,,
12,749,,,1.518157958984375,
12,799,,,1.4791069030761719,
12,805,,,,1.446847915649414
12,805,,1.5013068914413452,,
13,849,,,1.486311435699463,
13,867,,,,1.4282505512237549
13,867,,1.4737329483032227,,
14,899,,,1.4469785690307617,
14,929,,,,1.4060956239700317
14,929,,1.4459052085876465,,
15,949,,,1.4160957336425781,
15,991,,,,1.387095332145691
15,991,,1.4229893684387207,,
16,999,,,1.3787744045257568,
16,1049,,,1.386277198791504,
16,1053,,,,1.3824869394302368
16,1053,,1.3999851942062378,,
17,1099,,,1.3772997856140137,
17,1115,,,,1.3630887269973755
17,1115,,1.3820935487747192,,
18,1149,,,1.3216235637664795,
18,1177,,,,1.3480974435806274
18,1177,,1.3636478185653687,,
19,1199,,,1.350926160812378,
19,1239,,,,1.340590238571167
19,1239,,1.3459839820861816,,
20,1249,,,1.3397133350372314,
20,1299,,,1.3206630945205688,
20,1301,,,,1.3415943384170532
20,1301,,1.329017162322998,,
21,1349,,,1.3034857511520386,
21,1363,,,,1.3262220621109009
21,1363,,1.3161224126815796,,
22,1399,,,1.2936015129089355,
22,1425,,,,1.315675139427185
22,1425,,1.301251769065857,,
23,1449,,,1.2584774494171143,
23,1487,,,,1.320408582687378
23,1487,,1.2867592573165894,,
24,1499,,,1.282967448234558,
24,1549,,,1.2839518785476685,
24,1549,,,,1.316324234008789
24,1549,,1.2753217220306396,,
25,1599,,,1.2481586933135986,
25,1611,,,,1.3083723783493042
25,1611,,1.2619787454605103,,
26,1649,,,1.2357910871505737,
26,1673,,,,1.309456706047058
26,1673,,1.2498130798339844,,
27,1699,,,1.2418484687805176,
27,1735,,,,1.299139380455017
27,1735,,1.2382673025131226,,
28,1749,,,1.2497754096984863,
28,1797,,,,1.300998330116272
28,1797,,1.2274476289749146,,
29,1799,,,1.1811225414276123,
29,1849,,,1.2205173969268799,
29,1859,,,,1.3025662899017334
29,1859,,1.2148289680480957,,
30,1899,,,1.1940757036209106,
30,1921,,,,1.2933554649353027
30,1921,,1.2026188373565674,,
31,1949,,,1.1721712350845337,
31,1983,,,,1.2958130836486816
31,1983,,1.1930229663848877,,
32,1999,,,1.1804554462432861,
32,2045,,,,1.2906014919281006
32,2045,,1.18308687210083,,
33,2049,,,1.1474841833114624,
33,2099,,,1.1709890365600586,
33,2107,,,,1.2930076122283936
33,2107,,1.1701910495758057,,
34,2149,,,1.1777119636535645,
34,2169,,,,1.2953938245773315
34,2169,,1.1595569849014282,,
35,2199,,,1.1344578266143799,
35,2231,,,,1.300447702407837
35,2231,,1.1489007472991943,,
36,2249,,,1.1262757778167725,
36,2293,,,,1.2973673343658447
36,2293,,1.1390225887298584,,
37,2299,,,1.1104785203933716,
37,2349,,,1.1191723346710205,
37,2355,,,,1.2945729494094849
37,2355,,1.1268566846847534,,
38,2399,,,1.0977003574371338,
38,2417,,,,1.2945117950439453
38,2417,,1.1151643991470337,,
39,2449,,,1.0926589965820312,
39,2479,,,,1.3082722425460815
39,2479,,1.1071399450302124,,
40,2499,,,1.0984569787979126,
40,2541,,,,1.314089059829712
40,2541,,1.0933692455291748,,
41,2549,,,1.0628812313079834,
41,2599,,,1.0645173788070679,
41,2603,,,,1.308390498161316
41,2603,,1.084052562713623,,
42,2649,,,1.0636296272277832,
42,2665,,,,1.3165245056152344
42,2665,,1.0717030763626099,,
43,2699,,,1.080242395401001,
43,2727,,,,1.3196979761123657
43,2727,,1.0611419677734375,,
44,2749,,,1.0650994777679443,
44,2789,,,,1.3298823833465576
44,2789,,1.0506384372711182,,
45,2799,,,1.06442129611969,
45,2849,,,1.0575640201568604,
45,2851,,,,1.332309603691101
45,2851,,1.0399407148361206,,
46,2899,,,1.0261735916137695,
46,2913,,,,1.340221643447876
46,2913,,1.0276168584823608,,
47,2949,,,1.027906894683838,
47,2975,,,,1.3440746068954468
47,2975,,1.0172269344329834,,
48,2976,1.3440746068954468,,,
