epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.549776315689087
0,42,,3.0194644927978516,,
1,49,,,2.540548086166382,
1,85,,,,2.4697823524475098
1,85,,2.5029184818267822,,
2,99,,,2.463071584701538,
2,128,,,,2.4140686988830566
2,128,,2.4473371505737305,,
3,149,,,2.4060988426208496,
3,171,,,,2.317629337310791
3,171,,2.3962011337280273,,
4,199,,,2.248378276824951,
4,214,,,,2.102672576904297
4,214,,2.2592384815216064,,
5,249,,,2.0754072666168213,
5,257,,,,1.977621078491211
5,257,,2.083390474319458,,
6,299,,,1.9281336069107056,
6,300,,,,1.8577992916107178
6,300,,1.9731879234313965,,
7,343,,,,1.7631311416625977
7,343,,1.8780314922332764,,
8,349,,,1.819997787475586,
8,386,,,,1.7017722129821777
8,386,,1.8040995597839355,,
9,399,,,1.7605648040771484,
9,429,,,,1.6450005769729614
9,429,,1.742553472518921,,
10,449,,,1.6783196926116943,
10,472,,,,1.6033295392990112
10,472,,1.6895948648452759,,
11,499,,,1.6297581195831299,
11,515,,,,1.565263032913208
11,515,,1.6458525657653809,,
12,549,,,1.6011734008789062,
12,558,,,,1.5312495231628418
12,558,,1.6058655977249146,,
13,599,,,1.5715324878692627,
13,601,,,,1.5076603889465332
13,601,,1.5720614194869995,,
14,644,,,,1.4809037446975708
14,644,,1.539845585823059,,
15,649,,,1.5339431762695312,
15,687,,,,1.4648182392120361
15,687,,1.5106450319290161,,
16,699,,,1.4777259826660156,
16,730,,,,1.4454874992370605
16,730,,1.4853053092956543,,
17,749,,,1.4686418771743774,
17,773,,,,1.427019715309143
17,773,,1.4599359035491943,,
18,799,,,1.4380983114242554,
18,816,,,,1.4130055904388428
18,816,,1.4368101358413696,,
19,849,,,1.451681137084961,
19,859,,,,1.4040733575820923
19,859,,1.418138861656189,,
20,899,,,1.3692682981491089,
20,902,,,,1.3944934606552124
20,902,,1.3974066972732544,,
21,945,,,,1.3881864547729492
21,945,,1.3788925409317017,,
22,949,,,1.3471827507019043,
22,988,,,,1.3848075866699219
22,988,,1.3621892929077148,,
23,999,,,1.3450617790222168,
23,1031,,,,1.3724772930145264
23,1031,,1.3460149765014648,,
24,1049,,,1.336351752281189,
24,1074,,,,1.3650708198547363
24,1074,,1.3285030126571655,,
25,1099,,,1.301238775253296,
25,1117,,,,1.3630682229995728
25,1117,,1.314021110534668,,
26,1149,,,1.3092085123062134,
26,1160,,,,1.3568538427352905
26,1160,,1.2986124753952026,,
27,1199,,,1.3174219131469727,
27,1203,,,,1.3560518026351929
27,1203,,1.2836679220199585,,
28,1246,,,,1.3530110120773315
28,1246,,1.270151138305664,,
29,1249,,,1.254065990447998,
29,1289,,,,1.3503504991531372
29,1289,,1.2534135580062866,,
30,1299,,,1.2399580478668213,
30,1332,,,,1.3519762754440308
30,1332,,1.241304636001587,,
31,1349,,,1.2204110622406006,
31,1375,,,,1.3519999980926514
31,1375,,1.227237582206726,,
32,1399,,,1.188551902770996,
32,1418,,,,1.3571486473083496
32,1418,,1.2143199443817139,,
33,1449,,,1.2126026153564453,
33,1461,,,,1.3605417013168335
33,1461,,1.198576807975769,,
34,1499,,,1.1524699926376343,
34,1504,,,,1.360903263092041
34,1504,,1.1845800876617432,,
35,1547,,,,1.3684345483779907
35,1547,,1.1717503070831299,,
36,1549,,,1.1576318740844727,
36,1590,,,,1.367346167564392
36,1590,,1.1570035219192505,,
37,1599,,,1.105664610862732,
37,1633,,,,1.373126745223999
37,1633,,1.1431156396865845,,
38,1649,,,1.1174001693725586,
38,1676,,,,1.3795677423477173
38,1676,,1.12859308719635,,
39,1699,,,1.1342973709106445,
39,1719,,,,1.3882455825805664
39,1719,,1.1154296398162842,,
40,1749,,,1.1254109144210815,
40,1762,,,,1.391140341758728
40,1762,,1.1005120277404785,,
41,1799,,,1.114851474761963,
41,1805,,,,1.4034229516983032
41,1805,,1.0873162746429443,,
42,1848,,,,1.4064693450927734
42,1848,,1.0725644826889038,,
43,1849,,,1.0317174196243286,
43,1891,,,,1.4157377481460571
43,1891,,1.0578373670578003,,
44,1899,,,1.0103862285614014,
44,1934,,,,1.4230766296386719
44,1934,,1.0434653759002686,,
45,1935,1.4230766296386719,,,
