epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.375,,2.0815887451171875,,
0,87,,,,,,,0.3709999918937683,1.908373236656189
0,87,,,0.30853334069252014,,2.117133855819702,,,
1,99,,,,0.35546875,,1.885955810546875,,
1,149,,,,0.564453125,,1.6052131652832031,,
1,175,,,,,,,0.5630999803543091,1.5192314386367798
1,175,,,0.5051110982894897,,1.7037044763565063,,,
2,199,,,,0.67578125,,1.3715262413024902,,
2,249,,,,0.7578125,,1.1130459308624268,,
2,263,,,,,,,0.7440999746322632,1.0854791402816772
2,263,,,0.7041110992431641,,1.268891453742981,,,
3,299,,,,0.841796875,,0.8551192283630371,,
3,349,,,,0.880859375,,0.6864107251167297,,
3,351,,,,,,,0.7718999981880188,0.8293464779853821
3,351,,,0.8324221968650818,,0.841601550579071,,,
4,399,,,,0.91796875,,0.5220234394073486,,
4,439,,,,,,,0.8952999711036682,0.5125495195388794
4,439,,,0.9005777835845947,,0.5612228512763977,,,
5,449,,,,0.9296875,,0.43526744842529297,,
5,499,,,,0.93359375,,0.3569053113460541,,
5,527,,,,,,,0.9289000034332275,0.3734390437602997
5,527,,,0.9303555488586426,,0.3973170518875122,,,
6,549,,,,0.9453125,,0.3284651041030884,,
6,599,,,,0.943359375,,0.2764180302619934,,
6,615,,,,,,,0.9192000031471252,0.3586048483848572
6,615,,,0.9448666572570801,,0.299506276845932,,,
7,649,,,,0.947265625,,0.2595357894897461,,
7,699,,,,0.958984375,,0.2184799462556839,,
7,703,,,,,,,0.9384999871253967,0.2713485658168793
7,703,,,0.9544222354888916,,0.23721538484096527,,,
8,749,,,,0.966796875,,0.1907544732093811,,
8,791,,,,,,,0.9465000033378601,0.23795722424983978
8,791,,,0.9597111344337463,,0.19767074286937714,,,
9,799,,,,0.958984375,,0.1795210838317871,,
9,849,,,,0.962890625,,0.1661890596151352,,
9,879,,,,,,,0.926800012588501,0.27379757165908813
9,879,,,0.9648222327232361,,0.1704273521900177,,,
10,899,,,,0.96484375,,0.1663186103105545,,
10,949,,,,0.966796875,,0.14925652742385864,,
10,967,,,,,,,0.9592000246047974,0.17959554493427277
10,967,,,0.9686222076416016,,0.14934369921684265,,,
11,999,,,,0.962890625,,0.13851529359817505,,
11,1049,,,,0.96875,,0.11640284210443497,,
11,1055,,,,,,,0.9485999941825867,0.19621452689170837
11,1055,,,0.970466673374176,,0.13483785092830658,,,
12,1099,,,,0.97265625,,0.1438443511724472,,
12,1143,,,,,,,0.949400007724762,0.19468502700328827
12,1143,,,0.9730888605117798,,0.122258260846138,,,
13,1149,,,,0.982421875,,0.09538561850786209,,
13,1199,,,,0.98046875,,0.09894074499607086,,
13,1231,,,,,,,0.9599999785423279,0.151899516582489
13,1231,,,0.9750221967697144,,0.11252109706401825,,,
14,1249,,,,0.986328125,,0.08484494686126709,,
14,1299,,,,0.97265625,,0.1081734150648117,,
14,1319,,,,,,,0.9672999978065491,0.12249715626239777
14,1319,,,0.9766222238540649,,0.10447376221418381,,,
15,1349,,,,0.958984375,,0.12635062634944916,,
15,1399,,,,0.978515625,,0.09137514233589172,,
15,1407,,,,,,,0.951200008392334,0.17519766092300415
15,1407,,,0.9775333404541016,,0.09788171947002411,,,
16,1449,,,,0.982421875,,0.0949152335524559,,
16,1495,,,,,,,0.9674000144004822,0.12035895884037018
16,1495,,,0.979200005531311,,0.0919831246137619,,,
17,1499,,,,0.978515625,,0.08793200552463531,,
17,1549,,,,0.978515625,,0.07854387909173965,,
17,1583,,,,,,,0.9664000272750854,0.12505485117435455
17,1583,,,0.9801777601242065,,0.08676084131002426,,,
18,1599,,,,0.984375,,0.08218097686767578,,
